µTester v1.2
Start date:	05.08.2021 08:19:10,264
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
201,928	183,745466	-442,987884	22,066000	22,049000
202,104	183,981127	-442,706449	22,066000	22,049000
202,247	183,834900	-442,390481	22,066000	22,049000
202,338	184,217723	-442,344416	22,066000	22,049000
202,427	184,076560	-442,090468	22,067000	22,041000
202,546	183,970220	-441,808272	22,067000	22,041000
202,690	184,349693	-441,482291	22,067000	22,041000
202,813	184,383971	-441,217085	22,067000	22,041000
202,927	184,481196	-440,893728	22,067000	22,041000
202,989	184,393553	-440,637087	22,067000	22,041000
203,132	184,643003	-440,295221	22,067000	22,041000
203,255	184,672451	-440,036507	22,067000	22,041000
203,427	184,712182	-439,683176	22,067000	22,041000
203,574	184,866823	-439,400360	22,067000	22,041000
203,693	184,839712	-439,088191	22,067000	22,041000
203,754	185,079580	-438,818634	22,067000	22,041000
203,844	185,042653	-438,509711	22,065000	22,049000
203,874	185,247152	-438,428769	22,065000	22,049000
203,930	185,258059	-438,259562	22,065000	22,049000
204,049	185,326459	-437,882128	22,065000	22,049000
204,169	185,623820	-437,583495	22,065000	22,049000
204,291	185,535321	-437,291493	22,065000	22,049000
204,439	185,668304	-436,976078	22,065000	22,049000
204,586	185,789212	-436,579790	22,065000	22,049000
204,787	185,806506	-436,213406	22,065000	22,049000
204,963	185,951253	-435,922301	22,065000	22,049000
205,171	186,060163	-435,554743	22,065000	22,049000
205,348	185,933257	-435,231524	22,059000	22,051000
205,494	186,192601	-434,951263	22,059000	22,051000
205,643	186,072628	-434,623624	22,059000	22,051000
205,671	186,291462	-434,585017	22,059000	22,051000
205,761	186,283515	-434,345020	22,059000	22,051000
205,909	186,395386	-434,000806	22,059000	22,051000
206,028	186,452257	-433,621230	22,059000	22,051000
206,147	186,597938	-433,348980	22,059000	22,051000
206,265	186,717210	-433,073554	22,059000	22,051000
206,471	186,612584	-432,714076	22,059000	22,051000
206,618	186,887820	-432,443207	22,051000	22,052000
206,707	186,857360	-432,140500	22,051000	22,052000
206,822	187,004288	-431,723285	22,051000	22,052000
206,913	187,102603	-431,463605	22,051000	22,052000
207,002	187,150125	-431,208069	22,051000	22,052000
207,064	187,381423	-430,989827	22,051000	22,052000
207,093	187,485270	-430,912751	22,051000	22,052000
207,207	187,555929	-430,620887	22,051000	22,052000
207,297	187,641390	-430,363970	22,051000	22,052000
207,412	187,710881	-430,057050	22,051000	22,052000
207,531	187,675824	-429,774785	22,051000	22,052000
207,707	187,675668	-429,413719	22,051000	22,052000
207,916	187,901747	-429,138500	22,051000	22,052000
208,064	187,846201	-428,783304	22,051000	22,051000
208,268	188,040027	-428,431078	22,051000	22,051000
208,445	187,927533	-428,145982	22,051000	22,051000
208,564	188,068307	-427,885404	22,051000	22,051000
208,650	188,117620	-427,629799	22,051000	22,051000
208,772	188,357566	-427,311483	22,051000	22,051000
208,830	188,384677	-427,180193	22,051000	22,051000
208,887	188,353593	-427,030877	22,051000	22,051000
209,005	188,405633	-426,732590	22,051000	22,051000
209,129	188,515634	-426,332088	22,051000	22,051000
209,279	188,768902	-426,080281	22,051000	22,051000
209,427	188,722081	-425,819979	22,064000	22,051000
209,546	188,655862	-425,501733	22,064000	22,051000
209,661	188,996071	-425,186801	22,064000	22,051000
209,751	188,962494	-424,883058	22,064000	22,051000
209,838	189,228927	-424,596098	22,064000	22,051000
209,955	189,247858	-424,227504	22,064000	22,051000
209,985	189,401642	-424,124806	22,064000	22,051000
210,041	189,326775	-423,906771	22,064000	22,051000
210,161	189,464121	-423,608691	22,064000	22,051000
210,250	189,476274	-423,349218	22,064000	22,051000
210,365	189,747927	-423,032077	22,064000	22,051000
210,513	189,638861	-422,760103	22,064000	22,051000
210,631	189,727049	-422,463404	22,064000	22,051000
210,783	189,829025	-422,186389	22,064000	22,051000
210,988	189,760937	-421,838169	22,061000	22,046000
211,164	189,818664	-421,561844	22,061000	22,046000
211,307	189,909812	-421,285451	22,061000	22,046000
211,484	190,055961	-420,980879	22,061000	22,046000
211,606	190,076684	-420,667398	22,061000	22,046000
211,750	190,149213	-420,359442	22,061000	22,046000
211,869	190,146564	-420,086708	22,061000	22,046000
211,958	190,450859	-419,894020	22,061000	22,046000
211,987	190,317954	-419,735449	22,061000	22,046000
212,106	190,420554	-419,407258	22,061000	22,046000
212,221	190,574104	-419,150202	22,061000	22,046000
212,368	190,557354	-418,838309	22,069000	22,055000
212,548	190,637830	-418,579596	22,069000	22,055000
212,668	190,669770	-418,190766	22,069000	22,055000
212,785	190,881359	-417,809948	22,069000	22,055000
212,872	190,959341	-417,549715	22,069000	22,055000
212,990	191,162127	-417,165996	22,069000	22,055000
213,106	191,291059	-416,848095	22,069000	22,055000
213,138	191,464006	-416,738560	22,069000	22,055000
213,167	191,269557	-416,553952	22,069000	22,055000
213,286	191,383453	-416,192402	22,069000	22,055000
213,462	191,634228	-415,870564	22,069000	22,055000
213,576	191,681594	-415,612127	22,069000	22,055000
213,725	191,786219	-415,286284	22,061000	22,040000
213,868	191,630956	-415,025429	22,061000	22,040000
213,990	191,633838	-414,753939	22,061000	22,040000
214,167	191,785051	-414,433552	22,061000	22,040000
214,342	191,843479	-414,129049	22,061000	22,040000
214,457	192,052263	-413,878140	22,061000	22,040000
214,584	191,993134	-413,584204	22,061000	22,040000
214,728	192,006066	-413,242821	22,061000	22,040000
214,875	192,194750	-412,912834	22,061000	22,040000
214,966	192,288781	-412,598040	22,061000	22,040000
215,109	192,447005	-412,186281	22,060000	22,054000
215,227	192,466092	-411,982957	22,060000	22,054000
215,256	192,528259	-411,931436	22,060000	22,054000
215,433	192,534180	-411,618576	22,060000	22,054000
215,551	192,603437	-411,353509	22,060000	22,054000
215,609	192,548047	-411,100597	22,060000	22,054000
215,728	192,701986	-410,759352	22,060000	22,054000
215,813	192,940608	-410,485583	22,060000	22,054000
215,903	192,939751	-410,185293	22,060000	22,054000
215,993	193,049986	-409,912974	22,060000	22,054000
216,112	193,210858	-409,533123	22,060000	22,054000
216,232	193,348827	-409,166601	22,060000	22,054000
216,349	193,433275	-408,823698	22,060000	22,054000
216,440	193,555430	-408,724592	22,060000	22,054000
216,496	193,451271	-408,546407	22,062000	22,054000
216,645	193,561350	-408,245702	22,062000	22,054000
216,791	193,594382	-407,982845	22,062000	22,054000
216,969	193,626556	-407,544566	22,062000	22,054000
217,172	193,805503	-407,215960	22,062000	22,054000
217,324	193,718328	-406,951790	22,062000	22,054000
217,505	193,777535	-406,626085	22,062000	22,054000
217,623	193,867982	-406,359015	22,062000	22,054000
217,710	193,814929	-406,103686	22,062000	22,054000
217,858	193,998005	-405,761267	22,062000	22,054000
217,976	194,147426	-405,500412	22,057000	22,051000
218,062	194,337123	-405,225538	22,057000	22,051000
218,153	194,313128	-404,930635	22,057000	22,051000
218,271	194,341875	-404,672474	22,057000	22,051000
218,447	194,373193	-404,370182	22,057000	22,051000
218,590	194,464185	-404,073276	22,057000	22,051000
218,677	194,474936	-403,782931	22,057000	22,051000
218,737	194,588599	-403,705027	22,057000	22,051000
218,799	194,669230	-403,456052	22,057000	22,051000
218,890	194,671022	-403,069846	22,057000	22,051000
219,007	194,847319	-402,711129	22,057000	22,051000
219,094	194,962774	-402,449929	22,057000	22,051000
219,185	195,148888	-402,177955	22,057000	22,051000
219,302	195,225312	-401,840164	22,062000	22,054000
219,389	195,317239	-401,575304	22,062000	22,054000
219,536	195,299009	-401,309408	22,062000	22,054000
219,652	195,229752	-401,008703	22,062000	22,054000
219,770	195,429889	-400,756758	22,062000	22,054000
219,893	195,604083	-400,576501	22,062000	22,054000
219,922	195,563495	-400,481746	22,062000	22,054000
220,070	195,470399	-400,147477	22,062000	22,054000
220,274	195,606343	-399,890352	22,062000	22,054000
220,388	195,659162	-399,578045	22,062000	22,054000
220,507	195,657837	-399,324925	22,062000	22,054000
220,625	195,861480	-399,060894	22,062000	22,054000
220,740	195,884929	-398,772138	22,056000	22,059000
220,831	195,877528	-398,522058	22,056000	22,059000
220,949	196,063875	-398,136888	22,056000	22,059000
221,069	195,903860	-397,761457	22,056000	22,059000
221,215	196,208622	-397,508338	22,056000	22,059000
221,363	196,256455	-397,257290	22,056000	22,059000
221,510	196,302185	-396,959003	22,056000	22,059000
221,630	196,408836	-396,568792	22,056000	22,059000
221,744	196,510112	-396,231830	22,056000	22,059000
221,805	196,554128	-395,966762	22,056000	22,059000
221,834	196,710872	-395,885129	22,056000	22,059000
221,896	196,641771	-395,712055	22,056000	22,059000
221,986	196,846426	-395,380824	22,056000	22,059000
222,072	197,021477	-395,119555	22,056000	22,059000
222,161	196,906334	-394,866091	22,056000	22,057000
222,306	197,087462	-394,494527	22,056000	22,057000
222,423	197,170353	-394,209362	22,056000	22,057000
222,546	197,225587	-393,945331	22,056000	22,057000
222,728	197,282068	-393,583160	22,056000	22,057000
222,870	197,321098	-393,280384	22,056000	22,057000
223,050	197,420192	-392,997912	22,056000	22,057000
223,170	197,373839	-392,740304	22,056000	22,057000
223,374	197,472700	-392,447197	22,056000	22,057000
223,521	197,441304	-392,167971	22,060000	22,046000
223,640	197,478854	-391,858496	22,060000	22,046000
223,788	197,587531	-391,490455	22,060000	22,046000
223,903	197,847888	-391,230015	22,060000	22,046000
224,021	197,788135	-390,871711	22,060000	22,046000
224,135	197,894007	-390,603191	22,060000	22,046000
224,284	197,975339	-390,308771	22,060000	22,046000
224,431	198,044596	-389,971187	22,060000	22,046000
224,611	198,184123	-389,586915	22,060000	22,046000
224,731	198,431860	-389,235104	22,060000	22,046000
224,817	198,241227	-388,927493	22,060000	22,046000
224,906	198,461541	-388,610006	22,059000	22,049000
224,968	198,498390	-388,304744	22,059000	22,049000
225,086	198,643370	-387,930832	22,059000	22,049000
225,173	198,867579	-387,696360	22,059000	22,049000
225,204	198,720262	-387,635377	22,059000	22,049000
225,352	198,997446	-387,277764	22,059000	22,049000
225,468	198,947587	-386,938107	22,059000	22,049000
225,590	198,895547	-386,662059	22,059000	22,049000
225,734	199,237703	-386,400997	22,059000	22,049000
225,885	199,063353	-386,078262	22,059000	22,049000
226,089	199,109239	-385,776591	22,059000	22,049000
226,212	199,335707	-385,467737	22,059000	22,049000
226,385	199,146633	-385,180017	22,066000	22,060000
226,507	199,298313	-384,899894	22,066000	22,060000
226,651	199,458017	-384,589797	22,066000	22,060000
226,769	199,435347	-384,232598	22,066000	22,060000
226,889	199,663919	-383,978650	22,066000	22,060000
226,978	199,745796	-383,718694	22,066000	22,060000
227,065	199,852993	-383,367849	22,066000	22,060000
227,093	199,908071	-383,342572	22,066000	22,060000
227,212	199,879558	-383,100295	22,066000	22,060000
227,392	199,888673	-382,733152	22,066000	22,060000
227,535	199,952944	-382,469880	22,066000	22,060000
227,658	200,046975	-382,162062	22,066000	22,060000
227,745	200,075488	-381,717360	22,066000	22,060000
227,888	200,317693	-381,322591	22,067000	22,043000
227,974	200,393338	-381,045092	22,067000	22,043000
228,065	200,432212	-380,729746	22,067000	22,043000
228,182	200,668029	-380,445824	22,067000	22,043000
228,244	200,675586	-380,173022	22,067000	22,043000
228,391	200,685869	-379,884680	22,067000	22,043000
228,510	200,704333	-379,578589	22,067000	22,043000
228,654	200,830538	-379,307582	22,067000	22,043000
228,740	200,939215	-379,223739	22,067000	22,043000
228,773	200,843937	-379,054325	22,067000	22,043000
228,977	200,963053	-378,695331	22,067000	22,043000
229,120	200,943266	-378,435927	22,067000	22,043000
229,269	201,007926	-378,107528	22,066000	22,057000
229,448	201,008160	-377,775054	22,066000	22,057000
229,625	201,199883	-377,452664	22,066000	22,057000
229,743	201,094245	-377,178964	22,066000	22,057000
229,859	201,286123	-376,896078	22,066000	22,057000
229,948	201,315259	-376,606700	22,066000	22,057000
230,038	201,445672	-376,341909	22,066000	22,057000
230,124	201,608414	-376,057918	22,066000	22,057000
230,246	201,625553	-375,789536	22,066000	22,057000
230,419	201,715221	-375,514662	22,066000	22,057000
230,541	201,682423	-375,243724	22,066000	22,057000
230,628	201,702756	-374,973339	22,066000	22,057000
230,746	201,873367	-374,627329	22,056000	22,051000
230,832	201,888636	-374,326417	22,056000	22,051000
230,890	202,001442	-374,126892	22,056000	22,051000
230,947	202,207577	-373,917697	22,056000	22,051000
231,038	202,222067	-373,642478	22,056000	22,051000
231,127	202,247231	-373,299921	22,056000	22,051000
231,246	202,338457	-372,995901	22,056000	22,051000
231,365	202,473076	-372,689050	22,056000	22,051000
231,480	202,642440	-372,415419	22,056000	22,051000
231,566	202,614161	-372,157120	22,056000	22,051000
231,685	202,562510	-371,851651	22,056000	22,051000
231,890	202,774955	-371,473526	22,056000	22,051000
232,071	202,693234	-371,139049	22,062000	22,050000
232,245	202,774878	-370,808233	22,062000	22,050000
232,365	202,640414	-370,552973	22,062000	22,050000
232,512	202,876075	-370,222157	22,062000	22,050000
232,631	202,817725	-369,969936	22,062000	22,050000
232,745	203,014979	-369,727245	22,062000	22,050000
232,775	203,008591	-369,675585	22,062000	22,050000
232,861	203,159648	-369,414869	22,062000	22,050000
232,950	203,001424	-369,110642	22,062000	22,050000
233,069	203,138925	-368,708760	22,062000	22,050000
233,189	203,307043	-368,410749	22,062000	22,050000
233,364	203,345372	-368,124962	22,062000	22,050000
233,540	203,439091	-367,721560	22,073000	22,051000
233,626	203,546287	-367,431975	22,073000	22,051000
233,712	203,542626	-367,167599	22,073000	22,051000
233,802	203,758655	-366,867447	22,073000	22,051000
233,917	203,887275	-366,488977	22,073000	22,051000
234,003	203,901610	-366,157401	22,073000	22,051000
234,035	204,120210	-366,065062	22,073000	22,051000
234,125	204,128078	-365,806971	22,073000	22,051000
234,241	204,134310	-365,552332	22,073000	22,051000
234,389	204,393732	-365,155284	22,073000	22,051000
234,536	204,338420	-364,874815	22,073000	22,051000
234,688	204,388435	-364,413952	22,073000	22,051000
234,892	204,419207	-364,146536	22,070000	22,053000
235,048	204,437437	-363,860750	22,070000	22,053000
235,228	204,473351	-363,556178	22,070000	22,053000
235,408	204,483868	-363,288694	22,070000	22,053000
235,523	204,619110	-363,013474	22,070000	22,053000
235,641	204,737369	-362,748614	22,070000	22,053000
235,764	204,751158	-362,447150	22,070000	22,053000
235,911	204,825245	-362,019368	22,070000	22,053000
236,027	204,839502	-361,739314	22,070000	22,053000
236,145	205,026862	-361,315193	22,070000	22,053000
236,322	205,131799	-361,091909	22,063000	22,055000
236,351	205,079136	-361,056548	22,063000	22,055000
236,469	205,066983	-360,767723	22,063000	22,055000
236,591	205,128449	-360,493470	22,063000	22,055000
236,714	205,395817	-360,092554	22,063000	22,055000
236,829	205,385923	-359,841093	22,063000	22,055000
236,887	205,440768	-359,477748	22,063000	22,055000
237,033	205,684531	-359,212749	22,063000	22,055000
237,063	205,722237	-358,940499	22,063000	22,055000
237,181	205,769525	-358,678816	22,063000	22,055000
237,242	205,835043	-358,382947	22,063000	22,055000
237,390	205,966857	-357,985277	22,063000	22,055000
237,510	206,005420	-357,706397	22,063000	22,055000
237,537	206,136066	-357,617995	22,063000	22,055000
237,624	205,981425	-357,373992	22,063000	22,055000
237,772	205,995760	-357,072666	22,055000	22,057000
238,041	206,151880	-356,671267	22,055000	22,057000
238,157	206,240847	-356,417733	22,055000	22,057000
238,303	206,267023	-356,082221	22,055000	22,057000
238,451	206,326620	-355,808037	22,055000	22,057000
238,570	206,275047	-355,512236	22,055000	22,057000
238,685	206,469263	-355,171337	22,055000	22,057000
238,861	206,535560	-354,697766	22,055000	22,057000
239,036	206,813756	-354,216598	22,055000	22,057000
239,155	206,811419	-353,934264	22,058000	22,046000
239,299	206,812744	-353,678521	22,058000	22,046000
239,570	206,960684	-353,266278	22,058000	22,046000
239,626	206,939338	-352,912602	22,058000	22,046000
239,713	207,073334	-352,619840	22,058000	22,046000
239,831	207,231246	-352,259672	22,058000	22,046000
239,889	207,289597	-351,990530	22,058000	22,046000
240,007	207,228987	-351,653084	22,058000	22,046000
240,151	207,528374	-351,216324	22,058000	22,046000
240,275	207,686520	-350,965483	22,058000	22,046000
240,450	207,646399	-350,515947	22,058000	22,046000
240,626	207,789666	-350,070761	22,060000	22,050000
240,806	207,893512	-349,748923	22,060000	22,050000
241,072	207,939242	-349,354085	22,060000	22,050000
241,187	207,846302	-349,094681	22,060000	22,050000
241,307	207,936671	-348,827265	22,060000	22,050000
241,483	207,876451	-348,508121	22,060000	22,050000
241,629	208,022678	-348,156240	22,060000	22,050000
241,777	208,131355	-347,881159	22,060000	22,050000
241,834	208,250159	-347,736677	22,060000	22,050000
241,892	208,274543	-347,552898	22,060000	22,050000
241,983	208,235279	-347,237207	22,054000	22,052000
242,101	208,448582	-346,972209	22,054000	22,052000
242,192	208,442193	-346,716741	22,054000	22,052000
242,366	208,518696	-346,387168	22,054000	22,052000
242,539	208,557959	-346,064571	22,054000	22,052000
242,657	208,685567	-345,797432	22,054000	22,052000
242,747	208,581720	-345,398035	22,054000	22,052000
242,862	208,743216	-345,083242	22,054000	22,052000
242,949	209,060521	-344,765479	22,054000	22,052000
243,039	209,163589	-344,464222	22,054000	22,052000
243,157	209,082179	-344,122770	22,054000	22,052000
243,251	209,294468	-343,881737	22,054000	22,052000
243,280	209,253413	-343,760737	22,054000	22,052000
243,367	209,240636	-343,497397	22,063000	22,055000
243,485	209,372606	-343,234332	22,063000	22,055000
243,604	209,363803	-342,957179	22,063000	22,055000
243,747	209,491177	-342,645977	22,063000	22,055000
243,927	209,464923	-342,326625	22,063000	22,055000
244,104	209,647531	-341,996293	22,063000	22,055000
244,251	209,605775	-341,744624	22,063000	22,055000
244,369	209,690301	-341,469197	22,063000	22,055000
244,485	209,699026	-341,156061	22,063000	22,055000
244,664	209,728708	-340,812192	22,063000	22,055000
244,755	209,866988	-340,537111	22,061000	22,053000
244,841	209,867066	-340,273563	22,061000	22,053000
244,959	209,951748	-339,999241	22,061000	22,053000
245,045	210,058399	-339,677817	22,061000	22,053000
245,165	210,133655	-339,389545	22,061000	22,053000
245,312	210,372432	-339,215435	22,061000	22,053000
245,341	210,343218	-339,091396	22,061000	22,053000
245,549	210,259705	-338,752154	22,061000	22,053000
245,639	210,351087	-338,443646	22,061000	22,053000
245,730	210,426810	-338,160760	22,061000	22,053000
245,820	210,614482	-337,825109	22,061000	22,053000
245,907	210,486017	-337,555760	22,061000	22,053000
245,964	210,696515	-337,293524	22,061000	22,053000
246,086	210,799037	-336,955249	22,061000	22,053000
246,204	210,916907	-336,594252	22,062000	22,052000
246,348	211,009613	-336,293134	22,062000	22,052000
246,467	211,130209	-335,971987	22,062000	22,052000
246,640	211,102086	-335,659749	22,062000	22,052000
246,762	211,141271	-335,378590	22,062000	22,052000
246,938	211,245741	-335,096325	22,062000	22,052000
247,089	211,220656	-334,837543	22,062000	22,052000
247,266	211,148595	-334,482693	22,062000	22,052000
247,443	211,172355	-334,170179	22,062000	22,052000
247,474	211,375764	-334,142967	22,062000	22,052000
247,589	211,314609	-333,919407	22,066000	22,047000
247,708	211,325593	-333,582583	22,066000	22,047000
247,889	211,543570	-333,278149	22,066000	22,047000
248,007	211,591715	-332,990429	22,066000	22,047000
248,121	211,663465	-332,594831	22,066000	22,047000
248,297	211,813275	-332,253310	22,066000	22,047000
248,327	211,721582	-331,988105	22,066000	22,047000
248,597	211,192533	-332,919017	22,066000	22,047000
248,625	210,572569	-333,513657	22,066000	22,047000
248,654	210,187020	-334,111129	22,066000	22,047000
248,715	209,112172	-334,449956	22,066000	22,047000
249,629	209,639196	-334,135508	22,058000	22,061000
249,806	209,695365	-333,806419	22,058000	22,061000
249,952	209,931571	-333,542457	22,058000	22,061000
250,038	209,765557	-333,252665	22,058000	22,061000
250,301	210,031756	-332,978964	22,058000	22,061000
250,391	210,137317	-332,747946	22,069000	22,049000
250,420	210,078265	-332,707336	22,069000	22,049000
250,509	210,129370	-332,435915	22,069000	22,049000
250,571	210,308629	-332,114699	22,069000	22,049000
250,694	210,424083	-331,798317	22,069000	22,049000
251,190	210,356384	-331,470056	22,069000	22,049000
251,308	210,501053	-331,175706	22,069000	22,049000
251,459	210,282608	-330,830041	22,069000	22,049000
251,517	210,572881	-330,473740	22,069000	22,049000
251,603	210,773251	-329,608301	22,069000	22,049000
251,637	210,908026	-328,635259	22,069000	22,049000
251,665	211,248468	-327,337479	22,069000	22,049000
251,697	211,905514	-326,075268	22,069000	22,049000
251,727	212,708242	-325,089795	22,069000	22,049000
251,755	213,488377	-324,486522	22,060000	22,053000
251,784	214,019919	-324,063091	22,060000	22,053000
251,845	214,595789	-323,644356	22,060000	22,053000
251,959	214,427126	-323,307048	22,060000	22,053000
252,053	214,549903	-323,052341	22,060000	22,053000
252,140	214,643856	-322,700460	22,060000	22,053000
252,201	214,529259	-322,399756	22,060000	22,053000
252,320	214,746145	-321,965965	22,060000	22,053000
252,467	214,705323	-321,528308	22,060000	22,053000
252,643	214,688807	-321,256265	22,060000	22,053000
252,821	214,659125	-320,987399	22,060000	22,053000
252,968	214,718489	-320,718119	22,060000	22,053000
253,111	214,785175	-320,431020	22,060000	22,053000
253,290	214,798107	-320,168232	22,058000	22,052000
253,438	214,619160	-319,878026	22,058000	22,052000
253,582	214,787356	-319,411015	22,058000	22,052000
253,791	214,842435	-319,041040	22,058000	22,052000
253,880	214,906472	-318,775282	22,058000	22,052000
254,000	215,025666	-318,504690	22,058000	22,052000
254,085	214,983052	-318,212550	22,058000	22,052000
254,204	215,121333	-317,952731	22,058000	22,052000
254,320	215,124059	-317,681241	22,058000	22,052000
254,494	215,123903	-317,403880	22,058000	22,052000
254,647	215,132551	-317,052829	22,071000	22,051000
254,765	215,208741	-316,646387	22,071000	22,051000
254,885	215,268494	-316,266053	22,071000	22,051000
255,003	215,520281	-315,847594	22,071000	22,051000
255,118	215,671806	-315,576726	22,071000	22,051000
255,207	215,759682	-315,217663	22,071000	22,051000
255,327	215,842806	-314,904596	22,071000	22,051000
255,420	215,928968	-314,614735	22,071000	22,051000
255,572	215,864853	-314,290411	22,071000	22,051000
255,602	216,068106	-314,202838	22,071000	22,051000
255,749	216,124041	-313,889287	22,071000	22,051000
255,904	216,197505	-313,619869	22,071000	22,051000
256,079	216,022843	-313,332840	22,064000	22,048000
256,227	216,097476	-313,035312	22,064000	22,048000
256,346	216,068729	-312,772593	22,064000	22,048000
256,466	216,094593	-312,456142	22,064000	22,048000
256,617	216,261932	-312,192802	22,064000	22,048000
256,706	216,117731	-311,908466	22,064000	22,048000
256,826	216,381048	-311,611284	22,064000	22,048000
256,945	216,285303	-311,239236	22,064000	22,048000
257,063	216,513485	-310,928242	22,064000	22,048000
257,183	216,737616	-310,595492	22,064000	22,048000
257,359	216,693523	-310,274828	22,064000	22,048000
257,509	216,662049	-309,984553	22,064000	22,057000
257,599	216,813495	-309,652424	22,064000	22,057000
257,718	216,798148	-309,322023	22,064000	22,057000
257,809	217,020176	-309,016415	22,064000	22,057000
257,866	217,118491	-308,858258	22,064000	22,057000
257,924	217,026954	-308,598924	22,064000	22,057000
258,042	217,212288	-308,196281	22,064000	22,057000
258,160	217,302424	-307,878034	22,064000	22,057000
258,276	217,442963	-307,619114	22,064000	22,057000
258,361	217,387651	-307,362818	22,064000	22,057000
258,541	217,482695	-306,953752	22,064000	22,057000
258,717	217,528035	-306,638959	22,064000	22,057000
258,861	217,582101	-306,330658	22,067000	22,057000
259,038	217,551718	-306,025603	22,067000	22,057000
259,159	217,596435	-305,758463	22,067000	22,057000
259,308	217,636322	-305,472263	22,067000	22,057000
259,484	217,567455	-305,157607	22,067000	22,057000
259,659	217,703164	-304,821266	22,067000	22,057000
259,779	217,788392	-304,513863	22,067000	22,057000
259,894	217,957834	-304,261227	22,067000	22,057000
259,984	217,887876	-303,924402	22,067000	22,057000
260,102	217,946772	-303,636268	22,067000	22,057000
260,188	218,171136	-303,398619	22,067000	22,057000
260,249	218,090272	-303,347857	22,062000	22,054000
260,364	218,109981	-303,038589	22,062000	22,054000
260,544	218,074068	-302,700176	22,062000	22,054000
260,667	218,128289	-302,403892	22,062000	22,054000
260,726	218,109125	-302,136407	22,062000	22,054000
260,812	218,446061	-301,878591	22,062000	22,054000
260,901	218,309651	-301,519943	22,062000	22,054000
260,987	218,621035	-301,268826	22,062000	22,054000
261,081	218,655702	-300,938908	22,062000	22,054000
261,200	218,786582	-300,596420	22,062000	22,054000
261,290	218,792502	-300,344613	22,062000	22,054000
261,408	218,836830	-299,995910	22,062000	22,054000
261,556	219,081762	-299,665922	22,062000	22,054000
261,614	219,179532	-299,562948	22,064000	22,057000
261,676	218,902581	-299,410524	22,064000	22,057000
261,822	219,027307	-299,098217	22,064000	22,057000
261,966	218,954700	-298,780937	22,064000	22,057000
262,146	219,172053	-298,488314	22,064000	22,057000
262,266	219,133568	-298,204668	22,064000	22,057000
262,409	219,188413	-297,941258	22,064000	22,057000
262,555	219,152499	-297,611409	22,064000	22,057000
262,642	219,263357	-297,339021	22,064000	22,057000
262,789	219,309866	-297,026231	22,064000	22,057000
262,907	219,414881	-296,709780	22,064000	22,057000
262,998	219,502680	-296,385456	22,064000	22,057000
263,117	219,516624	-296,065759	22,065000	22,049000
263,265	219,584090	-295,766574	22,065000	22,049000
263,440	219,663396	-295,423050	22,065000	22,049000
263,556	219,797003	-295,167514	22,065000	22,049000
263,645	219,847563	-294,905416	22,065000	22,049000
263,702	219,737406	-294,651054	22,065000	22,049000
263,818	219,876387	-294,307668	22,065000	22,049000
263,907	220,089923	-294,039770	22,065000	22,049000
263,965	220,131213	-293,788653	22,065000	22,049000
263,994	220,222361	-293,750599	22,065000	22,049000
264,084	220,216129	-293,418263	22,065000	22,049000
264,202	220,270194	-293,098912	22,065000	22,049000
264,321	220,497753	-292,739503	22,065000	22,049000
264,468	220,508348	-292,452888	22,069000	22,052000
264,558	220,556493	-292,190100	22,069000	22,052000
264,706	220,468227	-291,897545	22,069000	22,052000
264,886	220,541536	-291,562931	22,069000	22,052000
265,062	220,610871	-291,210774	22,069000	22,052000
265,238	220,592485	-290,920084	22,069000	22,052000
265,382	220,699136	-290,621797	22,069000	22,052000
265,500	220,648109	-290,366330	22,069000	22,052000
265,677	220,773691	-290,003054	22,069000	22,052000
265,763	220,759279	-289,728179	22,069000	22,052000
265,885	220,767770	-289,432862	22,068000	22,051000
266,005	220,980995	-289,131881	22,068000	22,051000
266,123	221,014649	-288,758867	22,068000	22,051000
266,242	221,069572	-288,490140	22,068000	22,051000
266,328	221,250077	-288,384196	22,068000	22,051000
266,385	221,058588	-288,228526	22,068000	22,051000
266,562	221,124417	-287,869739	22,068000	22,051000
266,680	221,300637	-287,553495	22,068000	22,051000
266,767	221,308193	-287,248440	22,068000	22,051000
266,857	221,462288	-286,969145	22,068000	22,051000
266,943	221,512069	-286,613743	22,068000	22,051000
267,032	221,756689	-286,343219	22,068000	22,051000
267,148	221,666710	-285,993203	22,068000	22,051000
267,237	221,803510	-285,704240	22,068000	22,051000
267,361	221,879467	-285,400773	22,066000	22,058000
267,447	222,036600	-285,077485	22,066000	22,058000
267,594	222,005438	-284,766283	22,066000	22,058000
267,741	222,121204	-284,506465	22,066000	22,058000
267,863	222,102040	-284,237116	22,066000	22,058000
267,984	222,015566	-283,947462	22,066000	22,058000
268,159	222,092847	-283,623966	22,066000	22,058000
268,311	222,120036	-283,357932	22,066000	22,058000
268,425	222,126190	-283,029050	22,066000	22,058000
268,573	222,279584	-282,768472	22,066000	22,058000
268,662	222,160546	-282,491456	22,068000	22,053000
268,778	222,201913	-282,208847	22,068000	22,053000
268,868	222,421137	-281,924994	22,068000	22,053000
268,957	222,515868	-281,674707	22,068000	22,053000
269,077	222,625714	-281,397553	22,068000	22,053000
269,163	222,593228	-281,060936	22,068000	22,053000
269,310	222,735715	-280,805261	22,068000	22,053000
269,461	222,699879	-280,541921	22,068000	22,053000
