µTester v1.2
Start date:	03.08.2021 07:30:28,358
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
482,885	243,055770	-292,827905	21,934000	21,914000
482,979	243,007001	-292,488456	21,934000	21,914000
483,094	243,129935	-292,187199	21,934000	21,914000
483,123	243,229886	-292,110677	21,934000	21,914000
483,212	243,231912	-291,836769	21,934000	21,914000
483,332	243,319009	-291,540554	21,934000	21,914000
483,450	243,412182	-291,278733	21,935000	21,927000
483,572	243,313867	-290,946121	21,935000	21,927000
483,720	243,245779	-290,686026	21,935000	21,927000
483,835	243,323293	-290,409702	21,935000	21,927000
484,015	243,112640	-290,120117	21,935000	21,927000
484,159	243,304830	-289,756081	21,935000	21,927000
484,334	243,332175	-289,352403	21,935000	21,927000
484,482	243,439683	-289,070553	21,935000	21,927000
484,598	243,404937	-288,803828	21,935000	21,927000
484,691	243,478557	-288,523636	21,935000	21,927000
484,811	243,515016	-288,247656	21,938000	21,908000
484,900	243,494216	-287,960281	21,938000	21,908000
484,990	243,516497	-287,688377	21,938000	21,908000
485,075	243,599854	-287,410049	21,938000	21,908000
485,195	243,566511	-287,121362	21,938000	21,908000
485,370	243,696144	-286,786609	21,938000	21,908000
485,514	243,670825	-286,435558	21,938000	21,908000
485,633	243,665606	-286,104742	21,938000	21,908000
485,719	243,714452	-285,738910	21,938000	21,908000
485,809	243,899942	-285,487794	21,938000	21,908000
485,867	243,856394	-285,229564	21,938000	21,908000
485,956	243,886699	-284,922506	21,938000	21,908000
486,046	244,056297	-284,663378	21,938000	21,908000
486,133	244,204393	-284,353695	21,938000	21,908000
486,251	244,128358	-284,019771	21,940000	21,923000
486,280	244,255187	-283,914656	21,940000	21,923000
486,371	244,262899	-283,707188	21,940000	21,923000
486,489	244,176659	-283,427272	21,940000	21,923000
486,575	244,353736	-283,170216	21,940000	21,923000
486,698	244,250279	-282,843337	21,940000	21,923000
486,874	244,231582	-282,539732	21,940000	21,923000
487,018	244,295152	-282,210159	21,940000	21,923000
487,136	244,250980	-281,945437	21,940000	21,923000
487,256	244,250902	-281,660065	21,940000	21,923000
487,374	244,409593	-281,404183	21,940000	21,923000
487,496	244,290399	-281,108452	21,940000	21,923000
487,644	244,427901	-280,818107	21,940000	21,923000
487,730	244,407334	-280,491159	21,931000	21,926000
487,820	244,448935	-280,220152	21,931000	21,926000
487,943	244,585190	-279,881601	21,931000	21,926000
488,062	244,668626	-279,598508	21,931000	21,926000
488,177	244,623986	-279,239721	21,931000	21,926000
488,385	244,720666	-278,926447	21,931000	21,926000
488,504	244,641982	-278,607855	21,931000	21,926000
488,590	244,722613	-278,317787	21,931000	21,926000
488,680	244,894081	-278,019500	21,931000	21,926000
488,766	244,928125	-277,733575	21,931000	21,926000
488,858	244,950017	-277,419403	21,931000	21,926000
488,943	245,078014	-277,097151	21,931000	21,926000
489,032	245,143687	-276,810398	21,924000	21,924000
489,118	245,091024	-276,537872	21,924000	21,924000
489,205	245,264828	-276,347186	21,924000	21,924000
489,234	245,262102	-276,185577	21,924000	21,924000
489,356	245,261790	-275,892677	21,924000	21,924000
489,500	245,203206	-275,612761	21,924000	21,924000
489,619	245,213957	-275,337541	21,924000	21,924000
489,798	245,243249	-274,992014	21,924000	21,924000
489,971	245,217540	-274,737721	21,924000	21,924000
490,118	245,236861	-274,375964	21,924000	21,924000
490,298	245,236393	-274,085896	21,924000	21,924000
490,442	245,407783	-273,771793	21,924000	21,924000
490,561	245,338370	-273,508453	21,932000	21,913000
490,679	245,306196	-273,160785	21,932000	21,913000
490,799	245,391423	-272,862843	21,932000	21,913000
490,917	245,423987	-272,555026	21,932000	21,913000
491,007	245,576057	-272,280911	21,932000	21,913000
491,122	245,635108	-271,967292	21,932000	21,913000
491,241	245,556191	-271,656573	21,932000	21,913000
491,389	245,582679	-271,405595	21,932000	21,913000
491,535	245,544739	-271,022567	21,932000	21,913000
491,650	245,787957	-270,731393	21,932000	21,913000
491,740	245,808757	-270,368946	21,932000	21,913000
491,831	245,845373	-270,060576	21,932000	21,930000
491,917	245,886974	-269,727342	21,932000	21,930000
491,979	246,008427	-269,470632	21,932000	21,930000
492,072	245,946415	-269,194445	21,932000	21,930000
492,162	246,131671	-268,866737	21,932000	21,930000
492,280	246,104327	-268,611891	21,932000	21,930000
492,396	246,173818	-268,299584	21,932000	21,930000
492,519	246,163846	-267,993493	21,932000	21,930000
492,637	245,970877	-267,700800	21,932000	21,930000
492,781	246,234272	-267,426962	21,932000	21,930000
492,900	246,095680	-267,141659	21,932000	21,930000
492,986	246,288259	-267,067691	21,932000	21,930000
493,075	246,368501	-266,856494	21,932000	21,930000
493,256	246,210433	-266,466352	21,932000	21,930000
493,403	246,187607	-266,153976	21,940000	21,923000
493,523	246,281949	-265,871574	21,940000	21,923000
493,641	246,282027	-265,572665	21,940000	21,923000
493,759	246,382446	-265,260842	21,940000	21,923000
493,821	246,327367	-264,986244	21,940000	21,923000
493,941	246,527192	-264,665994	21,940000	21,923000
494,054	246,565210	-264,363632	21,940000	21,923000
494,174	246,503821	-264,101328	21,940000	21,923000
494,349	246,641400	-263,826868	21,940000	21,923000
494,440	246,506314	-263,537145	21,940000	21,923000
494,558	246,525946	-263,132914	21,940000	21,923000
494,678	246,759659	-262,785729	21,934000	21,928000
494,764	246,683157	-262,452634	21,934000	21,928000
494,882	246,946786	-262,064771	21,934000	21,928000
494,973	246,987764	-261,793281	21,934000	21,928000
495,059	247,060682	-261,511639	21,934000	21,928000
495,177	247,166476	-261,145876	21,934000	21,928000
495,295	247,129238	-260,835917	21,934000	21,928000
495,443	247,171540	-260,465735	21,934000	21,928000
495,558	247,141469	-260,185957	21,934000	21,928000
495,710	247,217971	-259,913983	21,934000	21,928000
495,858	247,121136	-259,608307	21,934000	21,928000
495,886	247,298914	-259,601124	21,934000	21,928000
496,005	247,114670	-259,330739	21,934000	21,928000
496,156	247,158452	-259,059110	21,931000	21,924000
496,304	247,202468	-258,726637	21,931000	21,924000
496,451	247,224671	-258,475520	21,931000	21,924000
496,599	247,255677	-258,074328	21,931000	21,924000
496,717	247,083976	-257,762574	21,931000	21,924000
496,835	247,350019	-257,456206	21,931000	21,924000
496,921	247,251860	-257,172975	21,931000	21,924000
497,008	247,433767	-256,922411	21,931000	21,924000
497,097	247,491883	-256,633931	21,931000	21,924000
497,241	247,532160	-256,326528	21,931000	21,924000
497,421	247,489936	-255,966498	21,931000	21,924000
497,536	247,490325	-255,645282	21,943000	21,925000
497,655	247,712275	-255,296578	21,943000	21,925000
497,744	247,659923	-254,994631	21,943000	21,925000
497,806	247,784259	-254,704286	21,943000	21,925000
497,896	247,843700	-254,364077	21,943000	21,925000
497,983	247,844401	-253,998798	21,943000	21,925000
498,101	247,936017	-253,668189	21,943000	21,925000
498,191	248,098681	-253,378466	21,943000	21,925000
498,306	248,040331	-253,114021	21,943000	21,925000
498,396	248,040331	-252,838939	21,943000	21,925000
498,511	248,188739	-252,579880	21,943000	21,925000
498,602	248,119404	-252,312258	21,943000	21,925000
498,777	248,084191	-251,934824	21,943000	21,925000
498,900	248,145891	-251,664438	21,937000	21,920000
499,044	248,027321	-251,399509	21,937000	21,920000
499,162	248,079595	-251,124428	21,937000	21,920000
499,339	248,156408	-250,760185	21,937000	21,920000
499,370	248,336446	-250,759218	21,937000	21,920000
499,487	248,294377	-250,404368	21,937000	21,920000
499,609	248,260411	-250,101315	21,937000	21,920000
499,696	248,172145	-249,832104	21,937000	21,920000
499,785	248,158901	-249,555020	21,937000	21,920000
499,904	248,227068	-249,187116	21,937000	21,920000
499,994	248,431177	-248,904438	21,937000	21,920000
500,113	248,415519	-248,589161	21,937000	21,920000
500,260	248,425257	-248,266633	21,937000	21,920000
500,407	248,470519	-247,984161	21,925000	21,919000
500,522	248,469662	-247,582071	21,925000	21,919000
500,641	248,454237	-247,105323	21,925000	21,919000
500,727	248,648297	-246,849510	21,925000	21,919000
500,818	248,746691	-246,584167	21,925000	21,919000
500,904	248,842669	-246,242301	21,925000	21,919000
500,992	248,783929	-245,977786	21,925000	21,919000
501,079	248,865027	-245,665479	21,925000	21,919000
501,140	248,895878	-245,411047	21,925000	21,919000
501,287	249,021070	-245,102746	21,925000	21,919000
501,407	249,004788	-244,842582	21,925000	21,919000
501,526	248,963654	-244,492705	21,925000	21,919000
501,673	249,072253	-244,233922	21,933000	21,935000
501,821	248,969108	-243,869610	21,933000	21,935000
501,997	249,031665	-243,585343	21,933000	21,935000
502,115	249,035093	-243,327044	21,933000	21,935000
502,262	248,970588	-243,067088	21,933000	21,935000
502,381	249,064385	-242,787793	21,933000	21,935000
502,501	249,043974	-242,506979	21,933000	21,935000
502,644	249,073578	-242,137280	21,933000	21,935000
502,762	248,983364	-241,853221	21,933000	21,935000
502,882	249,130760	-241,536355	21,933000	21,935000
502,967	249,235541	-241,253193	21,933000	21,935000
503,086	249,192148	-240,889710	21,933000	21,935000
503,204	249,198692	-240,564833	21,942000	21,926000
503,266	249,345231	-240,487482	21,942000	21,926000
503,381	249,347256	-240,251283	21,942000	21,926000
503,529	249,287348	-239,935592	21,942000	21,926000
503,647	249,302695	-239,507396	21,942000	21,926000
503,733	249,411527	-239,191083	21,942000	21,926000
503,823	249,404594	-238,860889	21,942000	21,926000
503,913	249,638775	-238,583390	21,942000	21,926000
504,000	249,691827	-238,275227	21,942000	21,926000
504,118	249,819045	-237,917200	21,942000	21,926000
504,209	249,920321	-237,641358	21,942000	21,926000
504,326	249,808606	-237,307642	21,942000	21,926000
504,443	249,874747	-236,993470	21,942000	21,926000
504,560	249,960832	-236,704438	21,943000	21,922000
504,679	249,687075	-236,442202	21,943000	21,922000
504,826	249,883472	-236,136940	21,943000	21,922000
505,002	249,843196	-235,781329	21,943000	21,922000
505,146	249,862750	-235,453000	21,943000	21,922000
505,266	249,718471	-235,201814	21,943000	21,922000
505,384	249,929436	-234,925075	21,943000	21,922000
505,502	249,806347	-234,645643	21,943000	21,922000
505,650	249,992695	-234,357715	21,943000	21,922000
505,736	249,934188	-234,069443	21,943000	21,922000
505,825	250,099346	-233,733516	21,943000	21,922000
505,945	250,073793	-233,357877	21,943000	21,922000
506,031	250,257102	-233,105380	21,941000	21,924000
506,151	250,216280	-232,841624	21,941000	21,924000
506,325	250,222824	-232,511361	21,941000	21,924000
506,446	250,171875	-232,220533	21,941000	21,924000
506,568	250,235912	-231,843444	21,941000	21,924000
506,686	250,307662	-231,439834	21,941000	21,924000
506,715	250,362195	-231,351640	21,941000	21,924000
506,744	250,328619	-231,182226	21,941000	21,924000
506,863	250,449526	-230,833522	21,941000	21,924000
506,981	250,507176	-230,360089	21,941000	21,924000
507,068	250,635173	-230,089083	21,941000	21,924000
507,183	250,657064	-229,749150	21,941000	21,924000
507,305	250,765351	-229,407698	21,941000	21,924000
507,448	250,712921	-229,078816	21,928000	21,922000
507,538	250,731696	-228,828459	21,928000	21,922000
507,686	250,652935	-228,514633	21,928000	21,922000
507,809	250,734501	-228,223667	21,928000	21,922000
507,986	250,710974	-227,854796	21,928000	21,922000
508,165	250,664698	-227,511342	21,928000	21,922000
508,312	250,708637	-227,226384	21,928000	21,922000
508,464	250,720790	-226,887349	21,928000	21,922000
508,582	250,784048	-226,579255	21,928000	21,922000
508,697	250,904956	-226,295195	21,928000	21,922000
508,788	250,842321	-225,950843	21,928000	21,922000
508,906	250,852993	-225,655318	21,935000	21,933000
509,021	250,953490	-225,278575	21,935000	21,933000
509,140	250,972109	-224,965232	21,935000	21,933000
509,287	250,938611	-224,643049	21,935000	21,933000
509,467	251,084526	-224,230116	21,935000	21,933000
509,582	251,098315	-223,936180	21,935000	21,933000
509,673	251,221404	-223,663930	21,935000	21,933000
509,730	251,143188	-223,352659	21,935000	21,933000
509,848	251,252565	-222,910374	21,935000	21,933000
509,909	251,462284	-222,739095	21,935000	21,933000
509,943	251,312396	-222,656356	21,935000	21,933000
510,030	251,356802	-222,329201	21,935000	21,933000
510,086	251,417723	-222,074079	21,935000	21,933000
510,205	251,601577	-221,695263	21,929000	21,926000
510,352	251,528737	-221,395733	21,929000	21,926000
510,471	251,461661	-221,085291	21,929000	21,926000
510,561	251,637491	-220,831826	21,929000	21,926000
510,705	251,550940	-220,524147	21,929000	21,926000
510,823	251,687662	-220,272961	21,929000	21,926000
510,946	251,471867	-219,982755	21,929000	21,926000
511,069	251,510663	-219,698350	21,929000	21,926000
511,245	251,583659	-219,348886	21,929000	21,926000
511,397	251,583659	-219,098875	21,929000	21,926000
511,483	251,535281	-218,805008	21,929000	21,926000
511,601	251,678313	-218,536557	21,929000	21,926000
511,692	251,812231	-218,249320	21,936000	21,924000
511,814	251,768683	-217,928932	21,936000	21,924000
511,901	251,860298	-217,630369	21,936000	21,924000
511,991	251,901276	-217,345066	21,936000	21,924000
512,106	251,871127	-217,003545	21,936000	21,924000
512,252	251,868712	-216,737718	21,936000	21,924000
512,367	251,813010	-216,435287	21,936000	21,924000
512,490	251,846353	-216,129472	21,936000	21,924000
512,609	251,872919	-215,700033	21,936000	21,924000
512,724	252,034025	-215,320941	21,936000	21,924000
512,785	252,238291	-215,042821	21,936000	21,924000
512,875	252,280671	-214,709657	21,936000	21,924000
512,961	252,279113	-214,432296	21,936000	21,924000
513,051	252,352421	-214,084352	21,941000	21,925000
513,170	252,437960	-213,777156	21,941000	21,925000
513,285	252,524200	-213,439779	21,941000	21,925000
513,404	252,454709	-213,152542	21,941000	21,925000
513,490	252,494674	-212,894865	21,941000	21,925000
513,665	252,440531	-212,604796	21,941000	21,925000
513,785	252,483066	-212,337105	21,941000	21,925000
513,933	252,466083	-212,026041	21,941000	21,925000
514,108	252,307392	-211,685279	21,941000	21,925000
514,260	252,570319	-211,419038	21,941000	21,925000
514,374	252,587536	-211,149344	21,941000	21,925000
514,492	252,418717	-210,876886	21,934000	21,919000
514,641	252,464369	-210,533777	21,934000	21,919000
514,727	252,429390	-210,240808	21,934000	21,919000
514,849	252,524122	-209,868070	21,934000	21,919000
514,965	252,586290	-209,591400	21,934000	21,919000
515,054	252,709846	-209,329717	21,934000	21,919000
515,144	252,685384	-209,050630	21,934000	21,919000
515,264	252,623139	-208,760907	21,934000	21,919000
515,439	252,677672	-208,506959	21,934000	21,919000
515,529	252,742566	-208,168476	21,934000	21,919000
515,648	252,731582	-207,773431	21,934000	21,919000
515,709	252,734230	-207,522384	21,934000	21,919000
515,824	252,957037	-207,203585	21,934000	21,919000
515,886	252,949091	-206,890104	21,940000	21,918000
515,972	253,075686	-206,559633	21,940000	21,918000
516,063	253,167457	-206,304027	21,940000	21,918000
516,153	253,113314	-205,980187	21,940000	21,918000
516,267	253,312437	-205,593291	21,940000	21,918000
516,390	253,362063	-205,268898	21,940000	21,918000
516,532	253,122273	-204,971025	21,940000	21,918000
516,655	253,335575	-204,667973	21,940000	21,918000
516,771	253,371801	-204,371343	21,940000	21,918000
516,947	253,337445	-204,038041	21,940000	21,918000
517,095	253,301141	-203,773112	21,940000	21,918000
517,213	253,178442	-203,466744	21,940000	21,918000
517,364	253,369619	-203,135514	21,939000	21,917000
517,484	253,245517	-202,802349	21,939000	21,917000
517,630	253,311503	-202,428161	21,939000	21,917000
517,750	253,367905	-202,067579	21,939000	21,917000
517,868	253,427113	-201,696567	21,939000	21,917000
517,954	253,419946	-201,445727	21,939000	21,917000
517,987	253,542957	-201,294823	21,939000	21,917000
518,045	253,576689	-201,148200	21,939000	21,917000
518,193	253,481724	-200,872082	21,939000	21,917000
518,311	253,523247	-200,611021	21,939000	21,917000
518,429	253,531427	-200,310317	21,939000	21,917000
518,549	253,552305	-200,005261	21,939000	21,917000
518,634	253,606760	-199,680868	21,939000	21,917000
518,748	253,773554	-199,271388	21,942000	21,926000
518,839	253,824503	-198,982425	21,942000	21,926000
518,925	253,853406	-198,664800	21,942000	21,926000
519,012	253,612292	-198,370519	21,942000	21,926000
519,130	253,879660	-197,976371	21,942000	21,926000
519,252	254,009682	-197,658746	21,942000	21,926000
519,367	254,122722	-197,372131	21,942000	21,926000
519,486	254,094754	-197,036688	21,942000	21,926000
519,633	254,002515	-196,770446	21,942000	21,926000
519,748	254,173905	-196,380097	21,942000	21,926000
519,928	254,089846	-196,088233	21,942000	21,926000
520,105	254,099896	-195,813911	21,940000	21,915000
520,228	254,094364	-195,474669	21,940000	21,915000
520,371	254,062346	-195,116849	21,940000	21,915000
520,518	254,111192	-194,830441	21,940000	21,915000
520,638	254,130902	-194,540995	21,940000	21,915000
520,727	254,030639	-194,267501	21,940000	21,915000
520,842	254,320287	-193,905883	21,940000	21,915000
520,933	254,251108	-193,556489	21,940000	21,915000
521,051	254,247836	-193,233339	21,940000	21,915000
521,173	254,311796	-192,881113	21,940000	21,915000
521,350	254,283828	-192,591044	21,940000	21,915000
521,468	254,330025	-192,325977	21,935000	21,924000
521,588	254,348567	-191,958695	21,935000	21,924000
521,677	254,546834	-191,656195	21,935000	21,924000
521,767	254,433015	-191,287601	21,935000	21,924000
521,853	254,544341	-190,990972	21,935000	21,924000
521,910	254,543328	-190,645376	21,935000	21,924000
522,034	254,729909	-190,307654	21,935000	21,924000
522,119	254,878551	-190,051357	21,935000	21,924000
522,206	254,765745	-189,782837	21,935000	21,924000
522,295	254,776418	-189,507825	21,935000	21,924000
522,414	254,906207	-189,179011	21,935000	21,924000
522,534	254,794024	-188,885835	21,935000	21,924000
522,652	254,858997	-188,570766	21,935000	21,924000
522,795	254,967596	-188,264260	21,935000	21,924000
522,947	254,919996	-187,950641	21,926000	21,927000
523,090	254,957312	-187,694137	21,926000	21,927000
523,156	254,813033	-187,443850	21,926000	21,927000
523,332	254,853543	-187,013098	21,926000	21,927000
523,450	254,819577	-186,728279	21,926000	21,927000
523,571	254,875824	-186,420944	21,926000	21,927000
523,689	254,867956	-186,104148	21,926000	21,927000
523,812	255,020882	-185,689143	21,926000	21,927000
523,927	255,087413	-185,383950	21,926000	21,927000
524,016	255,154644	-185,111562	21,926000	21,927000
524,106	255,238158	-184,855266	21,926000	21,927000
524,253	255,194999	-184,533566	21,926000	21,927000
524,373	255,183079	-184,268913	21,937000	21,924000
524,491	255,162746	-183,938788	21,937000	21,924000
524,610	255,192038	-183,567086	21,937000	21,924000
524,671	255,396693	-183,273219	21,937000	21,924000
524,786	255,514563	-182,921615	21,937000	21,924000
524,848	255,429647	-182,659241	21,937000	21,924000
524,939	255,644975	-182,345207	21,937000	21,924000
525,028	255,682603	-182,067778	21,937000	21,924000
525,114	255,401523	-181,781577	21,937000	21,924000
525,229	255,596051	-181,473966	21,937000	21,924000
525,376	255,642794	-181,071531	21,937000	21,924000
525,495	255,650818	-180,781393	21,937000	21,924000
525,639	255,733085	-180,524476	21,937000	21,924000
525,785	255,674501	-180,223495	21,942000	21,925000
525,934	255,691016	-179,919269	21,942000	21,925000
526,052	255,712051	-179,666840	21,942000	21,925000
526,199	255,524145	-179,400184	21,942000	21,925000
526,318	255,647078	-179,104038	21,942000	21,925000
526,465	255,461744	-178,804784	21,942000	21,925000
526,613	255,536921	-178,398067	21,942000	21,925000
526,736	255,626434	-178,075193	21,942000	21,925000
526,851	255,578444	-177,779324	21,942000	21,925000
526,969	255,644352	-177,404721	21,942000	21,925000
527,059	255,847916	-177,137513	21,942000	21,925000
527,175	255,976770	-176,802760	21,934000	21,921000
527,351	255,782243	-176,456750	21,934000	21,921000
527,498	255,954022	-176,158049	21,934000	21,921000
527,584	255,847293	-175,856930	21,934000	21,921000
527,674	256,057167	-175,498281	21,934000	21,921000
527,792	256,060673	-175,091357	21,934000	21,921000
527,878	256,281221	-174,767240	21,934000	21,921000
527,969	256,390832	-174,488567	21,934000	21,921000
528,055	256,269457	-174,128537	21,934000	21,921000
528,149	256,272885	-173,851245	21,934000	21,921000
528,236	256,372369	-173,562351	21,934000	21,921000
528,350	256,466867	-173,274631	21,934000	21,921000
528,469	256,445833	-172,943469	21,934000	21,921000
528,613	256,409296	-172,572596	21,943000	21,918000
528,759	256,433913	-172,309877	21,943000	21,918000
528,878	256,550848	-172,028994	21,943000	21,918000
529,030	256,466010	-171,711922	21,943000	21,918000
529,178	256,576479	-171,408800	21,943000	21,918000
529,295	256,307942	-171,112171	21,943000	21,918000
529,410	256,426045	-170,811605	21,943000	21,918000
529,529	256,428071	-170,526440	21,943000	21,918000
529,582	256,683286	-170,462694	21,943000	21,918000
529,677	256,371668	-170,180706	21,943000	21,918000
529,763	256,563469	-169,893331	21,943000	21,918000
529,857	256,669185	-169,568040	21,943000	21,918000
529,971	256,641139	-169,191573	21,932000	21,915000
530,090	256,732054	-168,895841	21,932000	21,915000
530,205	256,878592	-168,639683	21,932000	21,915000
530,353	256,587697	-168,349891	21,932000	21,915000
530,468	256,732287	-168,099327	21,932000	21,915000
530,557	256,707436	-167,763193	21,932000	21,915000
530,648	256,895108	-167,477821	21,932000	21,915000
530,734	256,790482	-167,098729	21,932000	21,915000
530,824	256,893783	-166,817916	21,932000	21,915000
530,913	256,989606	-166,460234	21,932000	21,915000
530,999	257,050917	-166,200208	21,932000	21,915000
531,090	257,085039	-165,942807	21,932000	21,915000
531,176	257,116668	-165,654465	21,932000	21,915000
531,294	257,261415	-165,286700	21,932000	21,915000
531,414	257,282916	-165,030196	21,941000	21,922000
531,532	257,151491	-164,736122	21,941000	21,922000
531,680	257,287824	-164,432034	21,941000	21,922000
531,798	257,160295	-164,153223	21,941000	21,922000
531,949	257,180004	-163,900311	21,941000	21,922000
532,072	257,175720	-163,616182	21,941000	21,922000
532,220	257,230097	-163,312577	21,941000	21,922000
532,335	257,192937	-163,057662	21,941000	21,922000
532,453	257,180082	-162,770426	21,941000	21,922000
532,544	257,191612	-162,517721	21,941000	21,922000
532,692	257,247158	-162,187250	21,941000	21,922000
532,782	257,166060	-161,880675	21,942000	21,916000
532,900	257,379440	-161,563672	21,942000	21,916000
532,990	257,447061	-161,243146	21,942000	21,916000
533,077	257,211712	-160,965717	21,942000	21,916000
533,199	257,320856	-160,619430	21,942000	21,916000
533,375	257,307612	-160,346352	21,942000	21,916000
533,490	257,389334	-160,079282	21,942000	21,916000
533,610	257,414886	-159,707994	21,942000	21,916000
533,696	257,493414	-159,397966	21,942000	21,916000
533,784	257,623982	-159,124059	21,942000	21,916000
533,871	257,631071	-158,778877	21,942000	21,916000
533,961	257,771689	-158,473201	21,942000	21,916000
534,048	257,796696	-158,199086	21,942000	21,916000
534,133	257,896024	-157,800104	21,942000	21,916000
534,223	257,982343	-157,544153	21,931000	21,933000
534,337	257,899296	-157,228600	21,931000	21,933000
534,456	257,781427	-156,913461	21,931000	21,933000
534,576	257,923992	-156,636308	21,931000	21,933000
534,691	257,977590	-156,353629	21,931000	21,933000
534,837	257,992081	-155,998019	21,931000	21,933000
534,985	258,006103	-155,746143	21,931000	21,933000
535,075	257,970657	-155,461393	21,931000	21,933000
535,252	257,872419	-155,131129	21,931000	21,933000
535,369	258,109015	-154,869032	21,931000	21,933000
535,460	258,019191	-154,580897	21,931000	21,933000
535,575	257,869693	-154,285235	21,937000	21,916000
535,665	258,028228	-154,017819	21,937000	21,916000
535,784	258,061182	-153,724436	21,937000	21,916000
535,870	258,042407	-153,457366	21,937000	21,916000
535,931	258,109015	-153,193680	21,937000	21,916000
536,051	258,186374	-152,906926	21,937000	21,916000
536,173	258,014907	-152,573279	21,937000	21,916000
536,291	258,143293	-152,319607	21,937000	21,916000
536,435	258,134646	-152,010753	21,937000	21,916000
536,554	258,165028	-151,656386	21,937000	21,916000
536,640	258,288741	-151,339521	21,937000	21,916000
536,731	258,368437	-151,019479	21,937000	21,916000
536,820	258,464883	-150,679477	21,937000	21,916000
536,909	258,465428	-150,365789	21,937000	21,916000
536,996	258,446419	-149,981379	21,935000	21,917000
537,119	258,637441	-149,677913	21,935000	21,917000
537,238	258,594827	-149,297025	21,935000	21,917000
537,381	258,616641	-148,963032	21,935000	21,917000
537,500	258,602462	-148,667370	21,935000	21,917000
537,676	258,678341	-148,285584	21,935000	21,917000
537,824	258,692442	-148,011470	21,935000	21,917000
537,943	258,671875	-147,757038	21,935000	21,917000
538,034	258,619601	-147,489761	21,935000	21,917000
538,176	258,586336	-147,227664	21,935000	21,917000
538,353	258,508743	-146,868807	21,935000	21,917000
538,500	258,506562	-146,485917	21,939000	21,923000
538,618	258,673511	-146,223267	21,939000	21,923000
538,737	258,684106	-145,871939	21,939000	21,923000
538,765	258,772216	-145,830363	21,939000	21,923000
538,823	258,707010	-145,599137	21,939000	21,923000
538,912	258,757336	-145,332826	21,939000	21,923000
539,004	258,920780	-145,071834	21,939000	21,923000
539,121	258,921559	-144,742744	21,939000	21,923000
539,237	258,799093	-144,461931	21,939000	21,923000
539,412	258,887982	-144,097342	21,939000	21,923000
539,561	258,752662	-143,709410	21,939000	21,923000
539,675	258,871700	-143,324655	21,939000	21,923000
539,766	258,978039	-143,031617	21,939000	21,923000
539,822	259,019407	-142,747350	21,945000	21,918000
539,941	259,241279	-142,312800	21,945000	21,918000
540,002	259,189083	-142,086409	21,945000	21,918000
540,031	259,263637	-142,054087	21,945000	21,918000
540,122	259,275634	-141,719058	21,945000	21,918000
540,211	259,337958	-141,465041	21,945000	21,918000
540,297	259,196484	-141,153148	21,945000	21,918000
540,445	259,330401	-140,823299	21,945000	21,918000
540,565	259,413292	-140,503947	21,945000	21,918000
540,712	259,474914	-140,183353	21,945000	21,918000
540,859	259,313184	-139,833682	21,945000	21,918000
540,974	259,283113	-139,566474	21,945000	21,918000
541,120	259,286619	-139,296572	21,945000	21,918000
541,243	259,366471	-139,019764	21,939000	21,928000
541,391	259,346450	-138,747929	21,939000	21,928000
541,477	259,399814	-138,440042	21,939000	21,928000
541,597	259,468370	-138,163165	21,939000	21,928000
541,714	259,363511	-137,829862	21,939000	21,928000
541,805	259,382597	-137,552294	21,939000	21,928000
541,896	259,411188	-137,289713	21,939000	21,928000
541,982	259,491352	-137,022091	21,939000	21,928000
542,042	259,645992	-136,767936	21,939000	21,928000
542,218	259,575099	-136,461775	21,939000	21,928000
542,341	259,530538	-136,170809	21,939000	21,928000
542,486	259,644278	-135,875768	21,939000	21,928000
542,575	259,689541	-135,544054	21,939000	21,928000
542,660	259,607118	-135,249635	21,948000	21,927000
542,751	259,743840	-134,989747	21,948000	21,927000
542,812	259,888587	-134,720812	21,948000	21,927000
542,898	259,746177	-134,326181	21,948000	21,927000
543,017	259,979813	-133,978445	21,948000	21,927000
543,132	259,743217	-133,674080	21,948000	21,927000
543,218	259,917178	-133,417231	21,948000	21,927000
543,312	260,095735	-133,153476	21,948000	21,927000
543,459	260,042526	-132,712158	21,948000	21,927000
543,604	260,089970	-132,441220	21,948000	21,927000
543,750	260,107031	-132,190933	21,948000	21,927000
543,899	259,981838	-131,808526	21,948000	21,927000
544,046	260,028737	-131,552230	21,934000	21,929000
544,164	259,950209	-131,300423	21,934000	21,929000
544,282	259,964699	-131,013462	21,934000	21,929000
544,430	260,010040	-130,680712	21,934000	21,929000
544,578	259,710731	-130,267986	21,934000	21,929000
544,693	259,923488	-129,962793	21,934000	21,929000
544,816	259,889522	-129,664506	21,934000	21,929000
544,902	259,920761	-129,349437	21,934000	21,929000
545,020	260,098851	-129,012405	21,934000	21,929000
545,135	259,940783	-128,705208	21,934000	21,929000
545,257	260,082569	-128,430265	21,934000	21,929000
545,435	260,151281	-128,118718	21,934000	21,929000
545,552	260,357727	-127,824506	21,935000	21,918000
545,643	260,317061	-127,503151	21,935000	21,918000
545,703	260,237053	-127,238913	21,935000	21,918000
545,819	260,231912	-126,874255	21,935000	21,918000
545,909	260,278810	-126,536671	21,935000	21,918000
545,999	260,386552	-126,182511	21,935000	21,918000
546,117	260,387253	-125,815713	21,935000	21,918000
546,233	260,434308	-125,492701	21,935000	21,918000
546,323	260,476376	-125,191375	21,935000	21,918000
