µTester v1.2
Start date:	16.08.2021 17:52:09,858
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
638,682	278,425408	155,863414	23,007000	22,967000
638,859	278,405932	156,171024	23,007000	22,967000
638,980	278,417774	156,466480	23,007000	22,967000
639,128	278,467788	156,718494	23,007000	22,967000
639,247	278,524113	157,002761	23,007000	22,967000
639,337	278,380302	157,256087	23,002000	22,966000
639,456	278,373524	157,586973	23,002000	22,966000
639,603	278,431446	157,978731	23,002000	22,966000
639,693	278,458128	158,252127	23,002000	22,966000
639,779	278,519829	158,578178	23,002000	22,966000
639,898	278,409204	158,945667	23,002000	22,966000
640,078	278,625779	159,262670	23,002000	22,966000
640,251	278,587995	159,622355	23,002000	22,966000
640,337	278,641593	159,961666	23,002000	22,966000
640,484	278,752218	160,292206	23,002000	22,966000
640,603	278,476055	160,823486	23,002000	22,966000
640,655	278,558625	161,104052	23,002000	22,966000
640,779	278,647358	161,459178	23,009000	22,961000
640,869	278,844612	161,780809	23,009000	22,961000
640,955	279,021533	162,126819	23,009000	22,961000
641,102	278,910753	162,547556	23,009000	22,961000
641,217	279,035322	162,847570	23,009000	22,961000
641,336	278,982036	163,217752	23,009000	22,961000
641,454	278,838847	163,524396	23,009000	22,961000
641,605	278,964018	163,820491	23,009000	22,961000
641,749	279,064069	164,098041	23,009000	22,961000
641,840	278,813373	164,370291	23,009000	22,961000
641,987	279,012419	164,662915	23,009000	22,961000
642,130	278,991852	164,970871	23,011000	22,970000
642,249	278,980400	165,236559	23,011000	22,970000
642,335	279,028389	165,515370	23,011000	22,970000
642,454	278,968091	165,851573	23,011000	22,970000
642,602	278,930066	166,277467	23,011000	22,970000
642,717	279,077079	166,657618	23,011000	22,970000
642,807	279,126782	166,911497	23,011000	22,970000
642,892	279,008913	167,208610	23,011000	22,970000
643,012	279,130444	167,478650	23,011000	22,970000
643,135	279,007043	167,768442	23,011000	22,970000
643,281	279,106449	168,062861	23,011000	22,970000
643,372	279,039451	168,423858	23,011000	22,970000
643,461	279,083389	168,706330	23,011000	22,970000
643,605	279,132246	169,163354	23,018000	22,962000
643,663	279,345772	169,419138	23,018000	22,962000
643,756	279,200168	169,878482	23,018000	22,962000
643,877	279,403811	170,188717	23,018000	22,962000
643,962	279,392748	170,491632	23,018000	22,962000
644,031	279,344525	170,764572	23,018000	22,962000
644,172	279,469951	171,130266	23,018000	22,962000
644,317	279,405992	171,457007	23,018000	22,962000
644,436	279,411679	171,712129	23,018000	22,962000
644,530	279,412847	171,963314	23,018000	22,962000
644,671	279,407939	172,261325	23,018000	22,962000
644,788	279,351615	172,532677	23,018000	22,962000
644,904	279,399760	172,785037	23,018000	22,962000
645,082	279,352741	173,155947	23,008000	22,973000
645,194	279,340630	173,482099	23,008000	22,973000
645,342	279,428195	173,737083	23,008000	22,973000
645,431	279,297159	174,064445	23,008000	22,973000
645,610	279,363399	174,459371	23,008000	22,973000
645,694	279,371324	174,765099	23,008000	22,973000
645,784	279,464888	175,053371	23,008000	22,973000
645,870	279,341331	175,343233	23,008000	22,973000
645,988	279,450086	175,653744	23,008000	22,973000
646,108	279,464966	175,939116	23,008000	22,973000
646,255	279,562346	176,215786	23,008000	22,973000
646,370	279,313363	176,552956	23,007000	22,974000
646,488	279,438244	176,959466	23,007000	22,974000
646,609	279,457876	177,416255	23,007000	22,974000
646,693	279,576291	177,681736	23,007000	22,974000
646,751	279,772844	177,958130	23,007000	22,974000
646,865	279,580576	178,346131	23,007000	22,974000
646,960	279,721349	178,617345	23,007000	22,974000
647,081	279,661499	178,937170	23,007000	22,974000
647,168	279,966592	179,257567	23,007000	22,974000
647,288	279,829948	179,614973	23,007000	22,974000
647,440	279,932081	179,947032	23,007000	22,974000
647,617	279,715874	180,369194	23,007000	22,974000
647,729	279,752199	180,723449	23,007000	22,974000
647,849	279,671101	180,988171	23,004000	22,955000
647,996	279,841088	181,239563	23,004000	22,955000
648,110	279,749473	181,560503	23,004000	22,955000
648,228	279,835090	181,855751	23,004000	22,955000
648,349	279,796761	182,150723	23,004000	22,955000
648,467	279,791307	182,522563	23,004000	22,955000
648,619	279,814549	182,897861	23,004000	22,955000
648,704	279,923979	183,214929	23,004000	22,955000
648,790	279,822002	183,519363	23,004000	22,955000
648,880	279,965424	183,826145	23,004000	22,955000
649,001	279,992924	184,076916	23,004000	22,955000
649,151	280,018788	184,354760	23,004000	22,955000
649,240	279,908008	184,621139	23,003000	22,958000
649,331	279,833454	184,912105	23,003000	22,958000
649,447	279,968150	185,382500	23,003000	22,958000
649,597	280,125594	185,907927	23,003000	22,958000
649,654	280,249308	186,162093	23,003000	22,958000
649,769	280,133620	186,526198	23,003000	22,958000
649,798	280,358062	186,559763	23,003000	22,958000
649,864	280,200384	186,910746	23,003000	22,958000
649,977	280,339911	187,194184	23,003000	22,958000
650,094	280,387744	187,568856	23,003000	22,958000
650,208	280,294025	187,823494	23,003000	22,958000
650,326	280,314981	188,251690	23,003000	22,958000
650,526	280,347857	188,659236	23,003000	22,958000
650,708	280,317864	189,057666	23,004000	22,966000
650,885	280,288805	189,465696	23,004000	22,966000
651,064	280,328381	189,840298	23,004000	22,966000
651,240	280,257098	190,212898	23,004000	22,966000
651,390	280,309995	190,547305	23,004000	22,966000
651,506	280,254527	190,887583	23,004000	22,966000
651,596	280,209197	191,155288	23,004000	22,966000
651,682	280,303062	191,461435	23,004000	22,966000
651,797	280,493460	191,730853	23,004000	22,966000
651,887	280,277353	192,069819	23,004000	22,966000
652,005	280,338352	192,468042	23,006000	22,975000
652,208	280,321525	192,800032	23,006000	22,975000
652,325	280,411037	193,110129	23,006000	22,975000
652,440	280,339833	193,481140	23,006000	22,975000
652,529	280,273146	193,745793	23,006000	22,975000
652,617	280,589984	194,106444	23,006000	22,975000
652,706	280,552278	194,513162	23,006000	22,975000
652,797	280,474997	194,835207	23,006000	22,975000
652,883	280,582817	195,116642	23,006000	22,975000
652,969	280,663370	195,396696	23,006000	22,975000
653,087	280,840291	195,769365	23,006000	22,975000
653,210	280,862026	196,080429	23,006000	22,975000
653,296	280,864130	196,357790	23,006000	22,975000
653,439	280,941021	196,741094	23,008000	22,972000
653,614	280,707307	197,089269	23,008000	22,972000
653,729	280,956758	197,362048	23,008000	22,972000
653,845	280,626287	197,618206	23,008000	22,972000
653,959	280,628391	197,913592	23,008000	22,972000
654,108	280,688689	198,221893	23,008000	22,972000
654,221	280,709489	198,507403	23,008000	22,972000
654,337	280,627456	198,763492	23,008000	22,972000
654,456	280,722032	199,070067	23,008000	22,972000
654,521	280,717591	199,342041	23,008000	22,972000
654,660	280,636649	199,728522	23,008000	22,972000
654,774	280,737068	200,102296	23,008000	22,972000
654,865	280,915625	200,417366	23,004000	22,960000
654,983	280,863039	200,695072	23,004000	22,960000
655,127	280,818244	200,962625	23,004000	22,960000
655,245	280,941255	201,218300	23,004000	22,960000
655,360	280,826268	201,607751	23,004000	22,960000
655,450	280,756232	201,921163	23,004000	22,960000
655,597	281,014150	202,408539	23,004000	22,960000
655,651	280,969612	202,673821	23,004000	22,960000
655,741	281,140924	203,032332	23,004000	22,960000
655,827	281,120124	203,302856	23,004000	22,960000
655,941	281,202703	203,714200	23,004000	22,960000
656,028	281,292760	203,967527	23,004000	22,960000
656,146	281,208312	204,251241	23,004000	22,960000
656,234	281,240798	204,504084	23,004000	22,960000
656,318	281,151130	204,821916	23,008000	22,964000
656,495	281,195302	205,156116	23,008000	22,964000
656,641	281,188212	205,466628	23,008000	22,964000
656,757	281,163439	205,720506	23,008000	22,964000
656,900	281,131264	206,068243	23,008000	22,964000
657,077	281,197249	206,452308	23,008000	22,964000
657,220	281,162815	206,786162	23,008000	22,964000
657,334	281,135860	207,102820	23,008000	22,964000
657,485	281,189537	207,410155	23,008000	22,964000
657,606	281,156212	207,790554	23,008000	22,964000
657,720	281,018536	208,182427	23,004000	22,969000
657,840	281,080159	208,514970	23,004000	22,969000
657,957	281,225217	208,860704	23,004000	22,969000
658,103	281,254509	209,171837	23,004000	22,969000
658,220	281,184239	209,431793	23,004000	22,969000
658,338	281,143963	209,736572	23,004000	22,969000
658,424	281,226385	210,020908	23,004000	22,969000
658,515	281,180578	210,358907	23,004000	22,969000
658,609	281,349904	210,610132	23,004000	22,969000
658,666	281,410474	210,880823	23,004000	22,969000
658,724	281,398710	211,196445	23,004000	22,969000
658,812	281,420991	211,549845	23,004000	22,969000
658,928	281,728947	211,825272	23,004000	22,969000
659,019	281,437273	212,276674	23,004000	22,969000
659,166	281,599236	212,545194	23,014000	22,962000
659,253	281,654470	212,882157	23,014000	22,962000
659,370	281,776001	213,135690	23,014000	22,962000
659,485	281,672077	213,420717	23,014000	22,962000
659,608	281,637218	213,761197	23,014000	22,962000
659,783	281,599314	214,134493	23,014000	22,962000
659,928	281,651510	214,456399	23,014000	22,962000
660,017	281,548754	214,680512	23,014000	22,962000
660,054	281,508559	214,708807	23,014000	22,962000
660,137	281,523903	215,001383	23,014000	22,962000
660,255	281,433923	215,265966	23,014000	22,962000
660,374	281,559739	215,597819	23,014000	22,962000
660,488	281,582487	215,899973	23,010000	22,960000
660,610	281,659172	216,242614	23,010000	22,960000
660,693	281,551948	216,600419	23,010000	22,960000
660,784	281,710250	216,857682	23,010000	22,960000
660,874	281,532550	217,174202	23,010000	22,960000
661,016	281,763537	217,506261	23,010000	22,960000
661,131	281,558336	217,776992	23,010000	22,960000
661,279	281,681503	218,087779	23,010000	22,960000
661,392	281,732141	218,482203	23,010000	22,960000
661,479	281,630320	218,761843	23,010000	22,960000
661,599	281,803891	219,193285	23,010000	22,960000
661,684	281,809656	219,525275	23,010000	22,960000
661,771	281,867228	219,879988	23,010000	22,960000
661,890	281,943652	220,262809	23,010000	22,960000
661,975	281,938121	220,542172	23,013000	22,971000
662,099	281,979644	220,848056	23,013000	22,971000
662,189	281,986032	221,104905	23,013000	22,971000
662,335	282,001535	221,489660	23,013000	22,971000
662,450	282,008702	221,767711	23,013000	22,971000
662,600	282,010115	222,099933	23,013000	22,971000
662,745	282,011740	222,395226	23,013000	22,971000
662,888	282,112938	222,706221	23,013000	22,971000
663,007	281,881874	222,995737	23,013000	22,971000
663,158	281,966478	223,296510	23,013000	22,971000
663,273	281,952455	223,616138	23,013000	22,971000
663,392	281,884678	223,914701	23,009000	22,972000
663,512	281,858970	224,244619	23,009000	22,972000
663,599	281,961867	224,514928	23,009000	22,972000
663,716	282,030671	224,828002	23,009000	22,972000
663,773	281,962505	225,103636	23,009000	22,972000
663,889	282,075934	225,474302	23,009000	22,972000
664,007	281,945210	225,762160	23,009000	22,972000
664,186	282,000990	226,150299	23,009000	22,972000
664,332	281,862397	226,510053	23,009000	22,972000
664,449	281,934459	226,876161	23,009000	22,972000
664,506	281,986032	227,143438	23,009000	22,972000
664,622	282,164277	227,449115	23,009000	22,972000
664,649	282,069234	227,702441	23,009000	22,972000
664,739	282,318528	227,987468	22,994000	22,964000
664,798	282,423310	228,109297	22,994000	22,964000
664,826	282,384202	228,268006	22,994000	22,964000
664,916	282,235170	228,624168	22,994000	22,964000
665,012	282,439747	228,915204	22,994000	22,964000
665,093	282,487269	229,180685	22,994000	22,964000
665,211	282,379605	229,475657	22,994000	22,964000
665,326	282,364881	229,813172	22,994000	22,964000
665,470	282,279810	230,159942	22,994000	22,964000
665,593	282,312427	230,452530	22,994000	22,964000
665,708	282,289703	230,724471	22,994000	22,964000
665,825	282,119794	231,033117	22,994000	22,964000
665,948	282,463197	231,326155	22,994000	22,964000
666,126	282,463508	231,660079	22,994000	22,964000
666,243	282,378359	231,931569	23,007000	22,969000
666,334	282,389733	232,185656	23,007000	22,969000
666,451	282,269760	232,480697	23,007000	22,969000
666,574	282,347911	232,760482	23,007000	22,969000
666,632	282,517964	233,010624	23,007000	22,969000
666,722	282,299987	233,402631	23,007000	22,969000
666,808	282,458445	233,666938	23,007000	22,969000
666,898	282,474882	233,920541	23,007000	22,969000
666,985	282,532610	234,232710	23,007000	22,969000
667,128	282,447616	234,511037	23,007000	22,969000
667,275	282,448317	234,806147	23,007000	22,969000
667,361	282,456030	235,108371	23,007000	22,969000
667,448	282,395342	235,406451	23,007000	22,969000
667,567	282,448809	235,723144	23,004000	22,978000
667,623	282,490931	236,103720	23,004000	22,978000
667,713	282,785955	236,404424	23,004000	22,978000
667,771	282,641754	236,657750	23,004000	22,978000
667,860	282,821168	236,982834	23,004000	22,978000
667,980	282,737654	237,297420	23,004000	22,978000
668,095	282,790629	237,675131	23,004000	22,978000
668,215	282,806989	237,948624	23,004000	22,978000
668,332	282,796862	238,287313	23,004000	22,978000
668,479	282,749963	238,666888	23,004000	22,978000
668,628	282,840566	239,023949	23,004000	22,978000
668,770	282,799199	239,296751	23,004000	22,978000
668,918	282,776762	239,599113	23,004000	22,978000
669,065	282,761649	240,013013	23,006000	22,967000
669,242	282,731733	240,361924	23,006000	22,967000
669,388	282,733058	240,701442	23,006000	22,967000
669,504	282,692781	241,022313	23,006000	22,967000
669,622	282,626874	241,434279	23,006000	22,967000
669,742	282,747158	241,832087	23,006000	22,967000
669,856	282,759000	242,104820	23,006000	22,967000
669,978	282,815559	242,497449	23,006000	22,967000
670,097	282,761649	242,802573	23,006000	22,967000
670,245	282,801146	243,089464	23,006000	22,967000
670,363	282,840176	243,386577	23,006000	22,967000
670,453	282,841423	243,652473	23,006000	22,965000
670,569	282,863635	243,929320	23,006000	22,965000
670,599	282,890885	244,201852	23,006000	22,965000
670,683	282,868300	244,587737	23,006000	22,965000
670,802	282,921431	245,006540	23,006000	22,965000
670,889	283,027069	245,352550	23,006000	22,965000
671,006	283,033068	245,744833	23,006000	22,965000
671,127	283,146263	246,048645	23,006000	22,965000
671,216	283,096560	246,358121	23,006000	22,965000
671,359	283,074279	246,764355	23,006000	22,965000
671,477	283,195421	247,015747	23,006000	22,965000
671,599	283,164732	247,337613	23,006000	22,965000
671,744	283,054102	247,659077	23,013000	22,970000
671,859	283,062672	247,929877	23,013000	22,970000
672,003	283,131072	248,285073	23,013000	22,970000
672,120	283,064152	248,584119	23,013000	22,970000
672,244	283,101624	248,876398	23,013000	22,970000
672,362	283,128111	249,241262	23,013000	22,970000
672,477	283,145951	249,548873	23,013000	22,970000
672,597	283,156821	249,884744	23,013000	22,970000
672,682	283,132708	250,218724	23,013000	22,970000
672,797	283,221597	250,604031	23,013000	22,970000
672,887	283,156469	250,868546	23,013000	22,970000
673,005	283,226427	251,133751	23,013000	22,970000
673,095	283,237567	251,400200	23,013000	22,970000
673,218	283,219026	251,673071	23,007000	22,961000
673,333	283,242086	251,978196	23,007000	22,961000
673,421	283,151561	252,266814	23,007000	22,961000
673,511	283,489900	252,580226	23,007000	22,961000
673,600	283,369771	252,944952	23,007000	22,961000
673,656	283,506571	253,195171	23,007000	22,961000
673,775	283,454843	253,608035	23,007000	22,961000
673,894	283,586112	253,977319	23,007000	22,961000
673,985	283,617741	254,265454	23,007000	22,961000
674,103	283,580814	254,592955	23,007000	22,961000
674,218	283,611119	254,965348	23,007000	22,961000
674,336	283,509921	255,289948	23,007000	22,961000
674,456	283,658329	255,568345	23,007000	22,961000
674,631	283,633867	255,938320	23,015000	22,969000
674,788	283,534149	256,225419	23,015000	22,969000
674,873	283,521373	256,479919	23,015000	22,969000
675,015	283,441209	256,855558	23,015000	22,969000
675,163	283,574893	257,112268	23,015000	22,969000
675,283	283,529475	257,411522	23,015000	22,969000
675,401	283,469722	257,688054	23,015000	22,969000
675,516	283,408879	258,090835	23,015000	22,969000
675,664	283,499014	258,449276	23,015000	22,969000
675,750	283,503143	258,741140	23,015000	22,969000
675,840	283,521451	259,046817	23,015000	22,969000
675,958	283,678039	259,355671	23,015000	22,969000
676,105	283,622337	259,673779	23,010000	22,975000
676,196	283,471904	259,951969	23,010000	22,975000
676,348	283,547315	260,243280	23,010000	22,975000
676,433	283,543030	260,580726	23,010000	22,975000
676,521	283,520672	260,889097	23,010000	22,975000
676,610	283,566094	261,233781	23,010000	22,975000
676,699	283,813904	261,568962	23,010000	22,975000
676,790	283,730313	261,960830	23,010000	22,975000
676,877	283,849039	262,264366	23,010000	22,975000
676,967	284,060628	262,548426	23,010000	22,975000
677,032	284,023701	262,800509	23,010000	22,975000
677,146	283,888069	263,125938	23,010000	22,975000
677,233	283,830810	263,389279	23,010000	22,975000
677,351	283,857765	263,700550	23,010000	22,975000
677,467	283,918842	263,975148	23,001000	22,969000
677,638	283,996746	264,420748	23,001000	22,969000
677,814	283,783677	264,744934	23,001000	22,969000
677,929	283,811567	265,030237	23,001000	22,969000
678,109	283,683259	265,466445	23,001000	22,969000
678,256	283,781029	265,771017	23,001000	22,969000
678,377	283,775108	266,110742	23,001000	22,969000
678,469	283,711304	266,432994	23,001000	22,969000
678,622	284,055564	266,806906	23,001000	22,969000
678,707	284,103475	267,130609	23,001000	22,969000
678,793	283,826213	267,466605	23,001000	22,969000
678,916	283,994253	267,824701	22,995000	22,970000
679,063	283,973063	268,140737	22,995000	22,970000
679,207	284,016300	268,459329	22,995000	22,970000
679,329	283,991760	268,822260	22,995000	22,970000
679,419	284,024480	269,164057	22,995000	22,970000
679,510	283,949925	269,508824	22,995000	22,970000
679,599	284,109005	269,766916	22,995000	22,970000
679,657	284,136351	270,064858	22,995000	22,970000
679,744	284,208958	270,334345	22,995000	22,970000
679,805	284,222513	270,594647	22,995000	22,970000
679,890	284,144531	270,915587	22,995000	22,970000
680,005	284,359313	271,231278	22,995000	22,970000
680,095	284,314285	271,546969	22,995000	22,970000
680,216	284,215034	271,839938	23,002000	22,963000
680,328	284,288498	272,176694	23,002000	22,963000
680,451	284,201713	272,455021	23,002000	22,963000
680,600	284,278573	272,753850	23,002000	22,963000
680,743	284,312181	273,042755	23,002000	22,963000
680,833	284,252506	273,299327	23,002000	22,963000
680,948	284,231316	273,550029	23,002000	22,963000
681,096	284,166734	273,826354	23,002000	22,963000
681,218	284,108928	274,088451	23,002000	22,963000
681,304	284,231706	274,349513	23,002000	22,963000
681,390	284,107838	274,638200	23,002000	22,963000
681,508	284,233342	274,997056	23,002000	22,963000
681,628	284,216125	275,310123	23,002000	22,963000
681,743	284,263179	275,632168	23,016000	22,961000
681,828	284,157229	275,981010	23,016000	22,961000
681,950	284,142661	276,321909	23,016000	22,961000
682,098	284,408705	276,598510	23,016000	22,961000
682,188	284,218852	276,872625	23,016000	22,961000
682,332	284,211918	277,198951	23,016000	22,961000
682,422	284,393358	277,454695	23,016000	22,961000
682,510	284,248767	277,797666	23,016000	22,961000
682,601	284,228156	278,071989	23,016000	22,961000
682,660	284,310467	278,324624	23,016000	22,961000
682,749	284,455448	278,689005	23,016000	22,961000
682,779	284,498996	278,759519	23,016000	22,961000
682,836	284,463082	278,942953	23,016000	22,961000
682,926	284,635952	279,347115	23,016000	22,961000
683,069	284,673736	279,828905	23,021000	22,967000
683,191	284,670931	280,093903	23,021000	22,967000
683,282	284,555399	280,396955	23,021000	22,967000
683,401	284,564748	280,681568	23,021000	22,967000
683,515	284,694381	280,967285	23,021000	22,967000
683,635	284,623643	281,238706	23,021000	22,967000
683,749	284,713935	281,557229	23,021000	22,967000
683,869	284,389618	281,835695	23,021000	22,967000
684,012	284,461992	282,113884	23,021000	22,967000
684,130	284,661505	282,415555	23,021000	22,967000
684,248	284,454123	282,742435	23,021000	22,967000
684,369	284,390787	283,043277	23,021000	22,967000
684,487	284,551893	283,402478	23,018000	22,965000
684,603	284,455577	283,735578	23,018000	22,965000
684,663	284,522757	283,989936	23,018000	22,965000
684,753	284,642886	284,268402	23,018000	22,965000
685,021	284,690272	284,624811	23,018000	22,965000
685,109	284,777257	284,880709	23,018000	22,965000
685,171	284,656894	285,188941	23,018000	22,965000
685,227	284,539974	285,523569	23,018000	22,965000
685,350	284,581107	285,888848	23,018000	22,965000
685,467	284,701158	286,285620	23,018000	22,965000
685,526	284,718063	286,566779	23,018000	22,965000
685,617	284,911150	286,835846	23,018000	22,965000
685,703	284,798695	287,227790	23,018000	22,965000
685,793	284,898724	287,513576	23,018000	22,965000
685,879	284,956919	287,811656	23,018000	22,965000
685,940	284,895374	288,074651	23,010000	22,972000
686,086	285,073251	288,383683	23,010000	22,972000
686,171	285,132204	288,650161	23,010000	22,972000
686,261	284,971798	288,970272	23,010000	22,972000
686,403	284,862031	289,352541	23,010000	22,972000
686,613	284,955250	289,744250	23,010000	22,972000
686,727	284,773921	290,048912	23,010000	22,972000
686,879	284,778751	290,385115	23,010000	22,972000
687,022	284,897867	290,710682	23,010000	22,972000
687,171	284,776570	290,987421	23,010000	22,972000
687,260	284,780854	291,238123	23,010000	22,972000
687,403	284,810614	291,604231	23,016000	22,970000
687,521	284,805628	291,975380	23,016000	22,970000
687,640	284,757717	292,279745	23,016000	22,970000
687,726	284,882364	292,530516	23,016000	22,970000
687,812	284,943052	292,784948	23,016000	22,970000
687,902	284,994624	293,162796	23,016000	22,970000
688,021	284,846294	293,445475	23,016000	22,970000
688,165	284,849878	293,714064	23,016000	22,970000
688,283	284,931210	294,021744	23,016000	22,970000
688,401	284,808666	294,407535	23,016000	22,970000
688,493	284,881195	294,694495	23,016000	22,970000
688,610	284,901762	295,122415	23,016000	22,970000
688,672	284,946246	295,404058	23,016000	22,970000
688,763	285,005141	295,780663	23,011000	22,975000
688,852	285,155575	296,090898	23,011000	22,975000
688,939	285,174428	296,429242	23,011000	22,975000
689,042	285,189211	296,734640	23,011000	22,975000
689,147	285,262927	296,994116	23,011000	22,975000
689,237	285,286766	297,346964	23,011000	22,975000
689,381	285,154406	297,671633	23,011000	22,975000
689,524	285,344571	297,979451	23,011000	22,975000
689,640	285,255059	298,265583	23,011000	22,975000
689,758	285,093018	298,575541	23,011000	22,975000
689,901	285,212289	298,884395	23,011000	22,975000
690,024	285,122777	299,136064	23,011000	22,975000
690,163	285,138748	299,457556	22,999000	22,959000
690,279	284,996416	299,773593	22,999000	22,959000
690,392	285,124257	300,058965	22,999000	22,959000
690,478	285,025630	300,402074	22,999000	22,959000
690,627	285,267290	300,756510	22,999000	22,959000
690,717	285,213925	301,120684	22,999000	22,959000
690,832	285,275002	301,428226	22,999000	22,959000
690,916	285,189230	301,742605	22,999000	22,959000
691,065	285,242672	302,041582	22,999000	22,959000
691,154	285,155030	302,303058	22,999000	22,959000
691,298	285,160717	302,685327	22,999000	22,959000
691,416	285,195384	303,017041	22,999000	22,959000
691,478	285,311384	303,348893	23,010000	22,971000
691,601	285,440404	303,679994	23,010000	22,971000
691,658	285,450521	303,997748	23,010000	22,971000
691,744	285,445691	304,253492	23,010000	22,971000
691,801	285,605317	304,488378	23,010000	22,971000
691,834	285,621755	304,657792	23,010000	22,971000
691,953	285,566755	305,011952	23,010000	22,971000
692,027	285,519540	305,275074	23,010000	22,971000
692,133	285,604772	305,598511	23,010000	22,971000
692,276	285,575246	305,980987	23,010000	22,971000
692,422	285,641465	306,278584	23,010000	22,971000
692,514	285,470621	306,533429	23,010000	22,971000
692,658	285,461739	306,799671	23,010000	22,971000
692,776	285,484877	307,117227	23,010000	22,971000
692,895	285,412893	307,434506	23,010000	22,971000
693,072	285,473893	307,768223	23,014000	22,967000
693,190	285,421151	308,043719	23,014000	22,967000
693,337	285,334599	308,406650	23,014000	22,967000
693,457	285,308969	308,719923	23,014000	22,967000
693,603	285,403560	309,105125	23,014000	22,967000
693,690	285,458078	309,463949	23,014000	22,967000
693,808	285,538787	309,769280	23,014000	22,967000
693,970	285,544749	310,097144	23,014000	22,967000
694,001	285,410327	310,348559	23,014000	22,967000
694,117	285,529672	310,611238	23,014000	22,967000
694,261	285,395131	310,882590	23,014000	22,967000
694,350	285,489707	311,165614	23,018000	22,965000
694,435	285,549382	311,453887	23,018000	22,965000
694,525	285,591450	311,779662	23,018000	22,965000
694,612	285,410473	312,051941	23,018000	22,965000
694,669	285,656033	312,391291	23,018000	22,965000
694,755	285,538553	312,677423	23,018000	22,965000
694,842	285,884527	312,978542	23,018000	22,965000
694,927	285,866843	313,317922	23,018000	22,965000
695,016	285,823528	313,579052	23,018000	22,965000
695,136	285,843549	313,956625	23,018000	22,965000
695,254	285,934074	314,312442	23,018000	22,965000
695,369	285,742507	314,672956	23,018000	22,965000
695,487	285,761360	314,968411	23,018000	22,965000
695,636	285,695531	315,288315	23,018000	22,965000
695,754	285,952070	315,599241	23,018000	22,965000
695,926	285,912339	315,949326	23,013000	22,963000
696,016	285,778577	316,209075	23,013000	22,963000
696,168	285,565664	316,543206	23,013000	22,963000
696,283	285,888189	316,829131	23,013000	22,963000
696,369	285,820490	317,160361	23,013000	22,963000
696,487	285,851885	317,465969	23,013000	22,963000
696,603	285,902648	317,804706	23,013000	22,963000
696,687	285,875568	318,108816	23,013000	22,963000
696,774	285,893642	318,420432	23,013000	22,963000
696,869	285,819555	318,721896	23,013000	22,963000
697,012	285,923090	319,006854	23,013000	22,963000
697,131	285,801870	319,293331	23,013000	22,963000
697,245	285,910080	319,583054	23,004000	22,968000
697,332	285,758400	319,894256	23,004000	22,968000
697,450	285,879541	320,329842	23,004000	22,968000
697,598	286,035902	320,845784	23,004000	22,968000
697,683	286,153687	321,128289	23,004000	22,968000
697,744	286,079522	321,380304	23,004000	22,968000
697,832	286,036441	321,670372	23,004000	22,968000
697,889	286,144260	321,981160	23,004000	22,968000
698,008	286,166619	322,261145	23,004000	22,968000
698,101	286,299368	322,529665	23,004000	22,968000
698,187	286,101413	322,796804	23,004000	22,968000
698,307	286,102582	323,119747	23,004000	22,968000
698,425	286,108424	323,398696	23,004000	22,968000
698,511	286,151895	323,649122	23,004000	22,968000
698,658	286,231202	323,915363	23,011000	22,966000
698,773	286,052333	324,168206	23,011000	22,966000
698,892	286,220451	324,446534	23,011000	22,966000
699,007	286,046568	324,753454	23,011000	22,966000
699,126	285,972403	325,033991	23,011000	22,966000
699,268	286,085832	325,341533	23,011000	22,966000
699,383	285,950902	325,595619	23,011000	22,966000
699,474	286,153687	325,845975	23,011000	22,966000
699,592	286,089702	326,222537	23,011000	22,966000
699,678	286,171527	326,492621	23,011000	22,966000
699,764	286,092688	326,842360	23,011000	22,966000
699,883	286,167242	327,153908	23,011000	22,966000
699,970	286,142469	327,428782	23,011000	22,966000
700,121	286,033325	327,707455	23,012000	22,963000
700,235	286,164048	328,003394	23,012000	22,963000
700,325	286,166541	328,291597	23,012000	22,963000
700,440	286,098375	328,576417	23,012000	22,963000
700,526	286,113332	328,996878	23,012000	22,963000
700,621	286,168099	329,324793	23,012000	22,963000
700,707	286,154232	329,694009	23,012000	22,963000
700,793	286,324531	330,016054	23,012000	22,963000
700,906	286,322272	330,449361	23,012000	22,963000
701,029	286,355537	330,883289	23,012000	22,963000
701,090	286,609830	330,889755	23,012000	22,963000
701,147	286,379926	331,270208	23,012000	22,963000
701,266	286,539080	331,527863	23,012000	22,963000
701,383	286,549597	331,878707	23,012000	22,963000
701,505	286,355070	332,190807	23,007000	22,972000
701,623	286,501141	332,486332	23,007000	22,972000
701,746	286,566425	332,746841	23,007000	22,972000
701,865	286,406175	333,003620	23,007000	22,972000
701,979	286,409058	333,256118	23,007000	22,972000
702,100	286,555440	333,531752	23,007000	22,972000
702,221	286,255508	333,888467	23,007000	22,972000
702,369	286,269531	334,175773	23,007000	22,972000
702,427	286,456034	334,428270	23,007000	22,972000
702,550	286,313772	334,722574	23,007000	22,972000
702,636	286,441933	334,986445	23,007000	22,972000
702,726	286,475822	335,422583	23,007000	22,972000
702,842	286,375481	335,706919	23,010000	22,957000
702,934	286,540638	335,983175	23,010000	22,957000
703,081	286,404140	336,244669	23,010000	22,957000
703,144	286,426820	336,532924	23,010000	22,957000
703,290	286,424561	336,827619	23,010000	22,957000
703,381	286,401968	337,178809	23,010000	22,957000
703,467	286,495454	337,490495	23,010000	22,957000
