µTester v1.2
Start date:	05.08.2021 08:55:14,842
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
306,931	186,652315	-478,603102	22,270000	22,253000
307,082	186,686048	-478,288240	22,270000	22,253000
307,226	186,910569	-477,960670	22,270000	22,253000
307,373	186,790206	-477,692840	22,264000	22,253000
307,548	186,886184	-477,367963	22,264000	22,253000
307,725	186,892495	-477,110424	22,264000	22,253000
307,930	186,834456	-476,757784	22,264000	22,253000
308,106	187,121222	-476,407077	22,264000	22,253000
308,139	187,248206	-476,384355	22,264000	22,253000
308,225	187,078375	-476,131305	22,264000	22,253000
308,372	187,261840	-475,742821	22,264000	22,253000
308,488	187,375970	-475,432862	22,264000	22,253000
308,610	187,391862	-475,097349	22,264000	22,253000
308,729	187,664606	-474,742706	22,264000	22,253000
308,849	187,739082	-474,427430	22,276000	22,258000
309,052	187,737213	-474,052344	22,276000	22,258000
309,197	187,739394	-473,746874	22,276000	22,258000
309,285	187,913277	-473,496794	22,276000	22,258000
309,372	187,983313	-473,164182	22,276000	22,258000
309,494	188,083109	-472,741027	22,276000	22,258000
309,580	188,292360	-472,525203	22,276000	22,258000
309,610	188,242657	-472,303507	22,276000	22,258000
309,729	188,301709	-471,997002	22,276000	22,258000
309,846	188,581308	-471,649403	22,276000	22,258000
309,994	188,595876	-471,300216	22,276000	22,258000
310,171	188,689517	-470,952756	22,267000	22,254000
310,318	188,845014	-470,695009	22,267000	22,254000
310,465	188,774355	-470,442650	22,267000	22,254000
310,609	188,877578	-470,160731	22,267000	22,254000
310,756	188,876020	-469,909062	22,267000	22,254000
310,932	188,887161	-469,629906	22,267000	22,254000
311,080	188,974102	-469,378099	22,267000	22,254000
311,233	189,093529	-469,041550	22,267000	22,254000
311,350	189,020845	-468,780074	22,267000	22,254000
311,494	189,217320	-468,412171	22,267000	22,254000
311,523	189,333553	-468,384200	22,267000	22,254000
311,617	189,359184	-468,065263	22,267000	22,254000
311,731	189,447216	-467,693009	22,278000	22,260000
311,849	189,530573	-467,419308	22,278000	22,260000
312,026	189,537974	-467,124958	22,278000	22,260000
312,173	189,679293	-466,805261	22,278000	22,260000
312,296	189,806277	-466,483009	22,278000	22,260000
312,412	189,875690	-466,124705	22,278000	22,260000
312,525	190,058766	-465,773792	22,278000	22,260000
312,620	190,150927	-465,503890	22,278000	22,260000
312,713	190,188165	-465,151181	22,278000	22,260000
312,800	190,352543	-464,914153	22,278000	22,260000
312,829	190,354881	-464,810972	22,278000	22,260000
312,948	190,400377	-464,457572	22,275000	22,258000
313,034	190,609239	-464,183664	22,275000	22,258000
313,209	190,594904	-463,837102	22,275000	22,258000
313,325	190,696492	-463,572173	22,275000	22,258000
313,504	190,655592	-463,280999	22,275000	22,258000
313,653	190,736223	-462,956882	22,275000	22,258000
313,832	190,793950	-462,623718	22,275000	22,258000
313,975	190,783355	-462,363071	22,275000	22,258000
314,095	191,037324	-462,080738	22,275000	22,258000
314,212	190,980220	-461,770779	22,275000	22,258000
314,332	191,093337	-461,461649	22,275000	22,258000
314,417	191,358680	-461,210118	22,275000	22,258000
314,537	191,312482	-460,872603	22,274000	22,259000
314,656	191,451152	-460,555461	22,274000	22,259000
314,775	191,434403	-460,251718	22,274000	22,259000
314,921	191,580006	-459,978502	22,274000	22,259000
315,097	191,611324	-459,701901	22,274000	22,259000
315,217	191,687436	-459,345807	22,274000	22,259000
315,302	191,824782	-459,072867	22,274000	22,259000
315,360	191,932368	-458,812703	22,274000	22,259000
315,450	191,900505	-458,511722	22,274000	22,259000
315,569	192,012688	-458,163848	22,274000	22,259000
315,656	192,218355	-457,866251	22,274000	22,259000
315,774	192,246245	-457,549041	22,272000	22,250000
315,860	192,387408	-457,385636	22,272000	22,250000
315,889	192,415064	-457,294333	22,272000	22,250000
315,979	192,480816	-457,027194	22,272000	22,250000
316,155	192,631872	-456,711710	22,272000	22,250000
316,336	192,596036	-456,329856	22,272000	22,250000
316,544	192,672772	-456,073974	22,272000	22,250000
316,662	192,657814	-455,799445	22,272000	22,250000
316,778	192,704168	-455,546049	22,272000	22,250000
316,986	192,839799	-455,210054	22,272000	22,250000
317,133	192,817596	-454,931588	22,272000	22,250000
317,252	192,952215	-454,676811	22,266000	22,251000
317,399	192,995608	-454,304211	22,266000	22,251000
317,519	193,010332	-454,003991	22,266000	22,251000
317,608	193,138563	-453,725663	22,266000	22,251000
317,724	193,411930	-453,416602	22,266000	22,251000
317,814	193,352800	-453,106367	22,266000	22,251000
317,994	193,529254	-452,840471	22,266000	22,251000
318,171	193,467631	-452,534035	22,266000	22,251000
318,260	193,490613	-452,228220	22,266000	22,251000
318,350	193,640657	-451,971164	22,266000	22,251000
318,436	193,670728	-451,667697	22,266000	22,251000
318,528	193,977127	-451,366371	22,266000	22,251000
318,613	194,004081	-451,034934	22,266000	22,251000
318,702	194,070768	-450,753982	22,281000	22,250000
318,818	194,112680	-450,382349	22,281000	22,250000
318,936	194,261010	-450,071630	22,281000	22,250000
319,083	194,312661	-449,779559	22,281000	22,250000
319,112	194,412145	-449,667192	22,281000	22,250000
319,203	194,437542	-449,508483	22,281000	22,250000
319,345	194,513888	-449,230915	22,281000	22,250000
319,523	194,401550	-448,917918	22,281000	22,250000
319,698	194,409340	-448,602296	22,281000	22,250000
319,820	194,561955	-448,334673	22,281000	22,250000
320,021	194,623656	-447,994119	22,281000	22,250000
320,201	194,811328	-447,625663	22,268000	22,258000
320,322	194,827843	-447,329172	22,268000	22,258000
320,439	195,030161	-447,031921	22,268000	22,258000
320,557	194,961060	-446,706353	22,268000	22,258000
320,672	195,228194	-446,359929	22,268000	22,258000
320,791	195,315915	-446,094724	22,268000	22,258000
320,943	195,314123	-445,749957	22,268000	22,258000
321,119	195,385639	-445,431158	22,268000	22,258000
321,151	195,422488	-445,383020	22,268000	22,258000
321,238	195,367176	-445,153175	22,268000	22,258000
321,324	195,512623	-444,862485	22,268000	22,258000
321,413	195,698815	-444,550662	22,268000	22,258000
321,501	195,705904	-444,240151	22,275000	22,260000
321,593	195,883059	-443,939446	22,275000	22,260000
321,684	195,958393	-443,682598	22,275000	22,260000
321,770	196,130328	-443,417323	22,275000	22,260000
321,889	196,189457	-443,115790	22,275000	22,260000
321,979	196,106645	-442,830418	22,275000	22,260000
322,126	196,269387	-442,570807	22,275000	22,260000
322,274	196,275854	-442,305394	22,275000	22,260000
322,360	196,423638	-442,120579	22,275000	22,260000
322,417	196,278269	-441,989703	22,275000	22,260000
322,626	196,356796	-441,647906	22,275000	22,260000
322,802	196,437505	-441,369717	22,275000	22,260000
322,921	196,385153	-441,103752	22,271000	22,252000
323,097	196,537067	-440,810852	22,271000	22,252000
323,215	196,491181	-440,527068	22,271000	22,252000
323,359	196,600871	-440,216211	22,271000	22,252000
323,479	196,780519	-439,901763	22,271000	22,252000
323,597	196,721389	-439,615908	22,271000	22,252000
323,716	196,814719	-439,319209	22,271000	22,252000
323,806	196,899401	-439,060703	22,271000	22,252000
323,925	196,981824	-438,745496	22,271000	22,252000
324,166	197,211954	-438,435813	22,271000	22,252000
324,282	197,201982	-438,111351	22,271000	22,252000
324,371	197,431099	-437,821421	22,267000	22,251000
324,457	197,489138	-437,530385	22,267000	22,251000
324,542	197,629521	-437,135961	22,267000	22,251000
324,666	197,706491	-436,805007	22,267000	22,251000
324,785	197,828489	-436,490490	22,267000	22,251000
324,904	197,932180	-436,111951	22,267000	22,251000
324,990	198,013902	-435,854066	22,267000	22,251000
325,166	198,090326	-435,542726	22,267000	22,251000
325,284	197,985155	-435,271236	22,267000	22,251000
325,404	198,164569	-434,989110	22,267000	22,251000
325,583	198,240526	-434,660918	22,267000	22,251000
325,760	198,364083	-434,317256	22,270000	22,260000
325,878	198,435287	-434,147497	22,270000	22,260000
325,939	198,193316	-434,003016	22,270000	22,260000
326,082	198,317729	-433,694231	22,270000	22,260000
326,230	198,527448	-433,391317	22,270000	22,260000
326,345	198,419940	-433,035361	22,270000	22,260000
326,465	198,558298	-432,778720	22,270000	22,260000
326,521	198,620934	-432,523183	22,270000	22,260000
326,640	198,788974	-432,204384	22,270000	22,260000
326,758	198,905597	-431,902299	22,270000	22,260000
326,907	198,857607	-431,618032	22,270000	22,260000
327,082	198,937070	-431,284799	22,270000	22,260000
327,202	199,053927	-431,019455	22,267000	22,251000
327,291	199,104409	-430,722826	22,267000	22,251000
327,377	199,262866	-430,436694	22,267000	22,251000
327,463	199,381749	-430,089164	22,267000	22,251000
327,550	199,510057	-429,851101	22,267000	22,251000
327,579	199,513953	-429,715390	22,267000	22,251000
327,663	199,627070	-429,428292	22,267000	22,251000
327,787	199,684563	-429,142091	22,267000	22,251000
327,907	199,715102	-428,804299	22,267000	22,251000
328,082	199,846137	-428,458980	22,267000	22,251000
328,201	199,797603	-428,170914	22,267000	22,251000
328,349	199,893893	-427,853497	22,267000	22,251000
328,528	199,966188	-427,595267	22,281000	22,250000
328,704	199,970317	-427,262517	22,281000	22,250000
328,881	200,015813	-427,008983	22,281000	22,250000
329,029	200,092861	-426,685212	22,281000	22,250000
329,147	200,132202	-426,380640	22,281000	22,250000
329,327	200,162741	-426,012253	22,281000	22,250000
329,442	200,328677	-425,760170	22,281000	22,250000
329,561	200,389599	-425,396410	22,281000	22,250000
329,651	200,470931	-425,118566	22,281000	22,250000
329,680	200,706748	-425,047361	22,281000	22,250000
329,765	200,519154	-424,815790	22,281000	22,250000
329,883	200,715551	-424,516122	22,281000	22,250000
330,060	200,765799	-424,240557	22,273000	22,255000
330,184	200,685246	-423,950696	22,273000	22,255000
330,301	200,906962	-423,660075	22,273000	22,255000
330,392	201,038699	-423,324286	22,273000	22,255000
330,478	201,070562	-423,009838	22,273000	22,255000
330,564	201,322037	-422,703540	22,273000	22,255000
330,655	201,294381	-422,422104	22,273000	22,255000
330,744	201,338008	-422,119950	22,273000	22,255000
330,834	201,514539	-421,828017	22,273000	22,255000
330,950	201,397449	-421,539813	22,273000	22,255000
331,101	201,552790	-421,257065	22,273000	22,255000
331,190	201,584342	-420,950836	22,273000	22,255000
331,220	201,772247	-420,967342	22,273000	22,255000
331,363	201,664505	-420,665050	22,275000	22,247000
331,485	201,745760	-420,380437	22,275000	22,247000
331,687	201,708911	-420,059014	22,275000	22,247000
331,834	201,662246	-419,777786	22,275000	22,247000
332,014	201,863941	-419,461197	22,275000	22,247000
332,130	201,915825	-419,173615	22,275000	22,247000
332,247	201,976045	-418,906821	22,275000	22,247000
332,367	202,117052	-418,599624	22,275000	22,247000
332,485	202,158186	-418,272538	22,275000	22,247000
332,604	202,258994	-417,921279	22,275000	22,247000
332,694	202,375617	-417,664085	22,275000	22,247000
332,841	202,516936	-417,409515	22,273000	22,260000
332,961	202,522311	-417,156534	22,273000	22,260000
333,108	202,455703	-416,865016	22,273000	22,260000
333,222	202,603020	-416,606717	22,273000	22,260000
333,314	202,625613	-416,196684	22,273000	22,260000
333,403	202,805728	-415,965665	22,273000	22,260000
333,431	202,704997	-415,849776	22,273000	22,260000
333,546	202,880360	-415,435807	22,273000	22,260000
333,664	203,116021	-415,113210	22,273000	22,260000
333,787	203,135575	-414,718095	22,273000	22,260000
333,930	203,226412	-414,369875	22,273000	22,260000
334,053	203,312964	-414,080359	22,273000	22,260000
334,226	203,400061	-413,785111	22,267000	22,252000
334,377	203,476251	-413,526190	22,267000	22,252000
334,493	203,482484	-413,241923	22,267000	22,252000
334,672	203,436208	-412,928511	22,267000	22,252000
334,845	203,554935	-412,641551	22,267000	22,252000
334,992	203,510218	-412,277377	22,267000	22,252000
335,167	203,565764	-411,982336	22,267000	22,252000
335,315	203,588434	-411,694339	22,267000	22,252000
335,430	203,797919	-411,325124	22,267000	22,252000
335,459	203,917658	-411,345981	22,267000	22,252000
335,552	203,789427	-410,960328	22,267000	22,252000
335,667	203,995329	-410,632896	22,277000	22,246000
335,790	203,972035	-410,323214	22,277000	22,246000
335,995	204,091930	-409,946954	22,277000	22,246000
336,171	204,112186	-409,655504	22,277000	22,246000
336,290	204,177625	-409,316607	22,277000	22,246000
336,376	204,375191	-409,042355	22,277000	22,246000
336,466	204,497657	-408,724453	22,277000	22,246000
336,552	204,530610	-408,380101	22,277000	22,246000
336,639	204,719996	-408,101566	22,277000	22,246000
336,757	204,859757	-407,731798	22,277000	22,246000
336,818	205,016578	-407,600922	22,277000	22,246000
336,876	204,874481	-407,400360	22,277000	22,246000
336,995	204,988922	-407,120582	22,268000	22,247000
337,113	205,013462	-406,756270	22,268000	22,247000
337,289	205,230115	-406,382773	22,268000	22,247000
337,470	205,232296	-406,127513	22,268000	22,247000
337,613	205,147302	-405,770176	22,268000	22,247000
337,789	205,194201	-405,466571	22,268000	22,247000
337,970	205,287063	-405,122633	22,268000	22,247000
338,113	205,418565	-404,764813	22,268000	22,247000
338,260	205,418721	-404,484966	22,268000	22,247000
338,379	205,454791	-404,167686	22,273000	22,241000
338,469	205,666068	-403,904898	22,273000	22,241000
338,555	205,589410	-403,606542	22,273000	22,241000
338,673	205,809023	-403,246512	22,273000	22,241000
338,765	206,034712	-403,066048	22,273000	22,241000
338,796	205,913337	-402,993738	22,273000	22,241000
338,941	205,818527	-402,721488	22,273000	22,241000
339,088	205,984619	-402,468369	22,273000	22,241000
339,211	205,957976	-402,135067	22,273000	22,241000
339,296	206,124847	-401,761293	22,273000	22,241000
339,387	206,264452	-401,498228	22,273000	22,241000
339,476	206,308312	-401,178393	22,273000	22,241000
339,568	206,449164	-400,882662	22,273000	22,241000
339,653	206,536650	-400,611448	22,273000	22,241000
339,776	206,547635	-400,247067	22,273000	22,241000
339,894	206,602947	-399,874950	22,275000	22,250000
340,038	206,781971	-399,595518	22,275000	22,250000
340,157	206,814925	-399,301167	22,275000	22,250000
340,305	206,872496	-399,033959	22,275000	22,250000
340,477	206,901789	-398,692024	22,275000	22,250000
340,631	206,966449	-398,439112	22,275000	22,250000
340,837	207,011011	-398,120589	22,275000	22,250000
340,923	207,044120	-397,954767	22,275000	22,250000
341,012	207,027760	-397,746332	22,275000	22,250000
341,163	207,151005	-397,494041	22,275000	22,250000
341,287	207,205538	-397,231184	22,266000	22,256000
341,403	207,227741	-396,921502	22,266000	22,256000
341,520	207,359945	-396,496068	22,266000	22,256000
341,693	207,426631	-396,101161	22,266000	22,256000
341,815	207,396326	-395,827875	22,266000	22,256000
341,959	207,588672	-395,540707	22,266000	22,256000
342,078	207,678652	-395,261896	22,266000	22,256000
342,257	207,669771	-394,874724	22,266000	22,256000
342,348	207,882294	-394,613869	22,266000	22,256000
342,434	207,831033	-394,290858	22,266000	22,256000
342,553	208,072069	-393,946367	22,266000	22,256000
342,640	208,205676	-393,633369	22,272000	22,254000
342,729	208,276335	-393,341229	22,272000	22,254000
342,815	208,328609	-393,033549	22,272000	22,254000
342,934	208,330790	-392,780016	22,272000	22,254000
343,048	208,491819	-392,521302	22,272000	22,254000
343,139	208,407059	-392,236690	22,272000	22,254000
343,282	208,546585	-391,922518	22,272000	22,254000
343,458	208,602832	-391,570638	22,272000	22,254000
343,639	208,524616	-391,259988	22,272000	22,254000
343,756	208,588109	-390,989396	22,272000	22,254000
343,995	208,698188	-390,585579	22,272000	22,254000
344,175	208,712055	-390,245440	22,271000	22,247000
344,293	208,771340	-389,976643	22,271000	22,247000
344,381	208,875654	-389,698315	22,271000	22,247000
344,470	209,094332	-389,498375	22,271000	22,247000
344,498	208,947949	-389,367223	22,271000	22,247000
344,588	209,124169	-389,117143	22,271000	22,247000
344,675	209,136322	-388,842130	22,271000	22,247000
344,760	209,159538	-388,546191	22,271000	22,247000
344,937	209,261826	-388,255363	22,271000	22,247000
345,142	209,365751	-387,853342	22,271000	22,247000
345,260	209,395822	-387,447730	22,271000	22,247000
345,383	209,637092	-387,087631	22,271000	22,247000
345,469	209,673785	-386,832647	22,274000	22,253000
345,560	209,862548	-386,453762	22,274000	22,253000
345,653	209,826945	-386,154716	22,274000	22,253000
345,743	209,942945	-385,875974	22,274000	22,253000
345,830	210,139031	-385,675067	22,274000	22,253000
345,858	210,061438	-385,612909	22,274000	22,253000
345,945	210,068683	-385,334167	22,274000	22,253000
346,064	210,173464	-385,063437	22,274000	22,253000
346,243	210,255186	-384,689801	22,274000	22,253000
346,419	210,136927	-384,373834	22,274000	22,253000
346,600	210,224492	-384,111529	22,274000	22,253000
346,747	210,321249	-383,859722	22,274000	22,253000
346,867	210,407256	-383,589820	22,271000	22,251000
347,042	210,352021	-383,261836	22,271000	22,251000
347,161	210,410995	-383,000843	22,271000	22,251000
347,337	210,529176	-382,654281	22,271000	22,251000
347,427	210,675481	-382,395636	22,271000	22,251000
347,546	210,573504	-382,067307	22,271000	22,251000
347,664	210,756034	-381,790360	22,271000	22,251000
347,780	210,649461	-381,436132	22,271000	22,251000
347,899	210,811502	-381,106628	22,271000	22,251000
348,106	210,964584	-380,753504	22,271000	22,251000
348,284	211,014365	-380,342090	22,274000	22,255000
348,369	211,121016	-380,091941	22,274000	22,255000
348,426	211,169862	-379,918383	22,274000	22,255000
348,458	211,228992	-379,828946	22,274000	22,255000
348,545	211,252130	-379,493848	22,274000	22,255000
348,664	211,334319	-379,076218	22,274000	22,255000
348,753	211,614307	-378,811496	22,274000	22,255000
348,845	211,537416	-378,457267	22,274000	22,255000
348,992	211,744096	-378,203803	22,274000	22,255000
349,078	211,692368	-377,914909	22,274000	22,255000
349,225	211,881052	-377,581952	22,274000	22,255000
349,403	211,887986	-377,207832	22,274000	22,255000
349,550	211,879650	-376,952365	22,274000	22,255000
349,725	211,914162	-376,611604	22,265000	22,254000
349,845	211,751575	-376,323262	22,265000	22,254000
350,020	212,026500	-376,004946	22,265000	22,254000
350,167	212,070204	-375,664876	22,265000	22,254000
350,315	212,119440	-375,386134	22,265000	22,254000
350,376	212,264810	-375,233572	22,265000	22,254000
350,409	212,253046	-375,042955	22,265000	22,254000
350,524	212,250631	-374,764352	22,265000	22,254000
350,614	212,480761	-374,495417	22,265000	22,254000
350,700	212,510131	-374,171507	22,265000	22,254000
350,847	212,520492	-373,897323	22,265000	22,254000
351,024	212,585309	-373,604700	22,265000	22,254000
351,142	212,608758	-373,337629	22,262000	22,247000
351,233	212,744545	-373,087342	22,262000	22,247000
351,326	212,843172	-372,772203	22,262000	22,247000
351,385	212,882358	-372,465421	22,262000	22,247000
351,502	213,068550	-372,046273	22,262000	22,247000
351,622	213,100335	-371,690663	22,262000	22,247000
351,711	213,270946	-371,435195	22,262000	22,247000
351,829	213,212050	-371,121231	22,262000	22,247000
351,945	213,401903	-370,859409	22,262000	22,247000
352,064	213,387023	-370,535431	22,262000	22,247000
352,240	213,520006	-370,221812	22,262000	22,247000
352,387	213,323220	-369,884158	22,262000	22,247000
352,564	213,481210	-369,554102	22,277000	22,246000
352,769	213,452541	-369,152150	22,277000	22,246000
352,948	213,535431	-368,874720	22,277000	22,246000
353,095	213,656884	-368,616007	22,277000	22,246000
353,210	213,727933	-368,352183	22,277000	22,246000
353,329	213,728790	-368,083731	22,277000	22,246000
353,444	213,734010	-367,771632	22,277000	22,246000
353,563	213,830300	-367,416781	22,277000	22,246000
353,685	214,039162	-367,078644	22,277000	22,246000
353,771	214,099538	-366,827873	22,277000	22,246000
353,919	214,161472	-366,520539	22,272000	22,258000
354,066	214,221848	-366,250844	22,272000	22,258000
354,211	214,147683	-365,900690	22,272000	22,258000
354,273	214,352338	-365,808214	22,272000	22,258000
354,328	214,289313	-365,588245	22,272000	22,258000
354,414	214,335432	-365,287679	22,272000	22,258000
354,505	214,495059	-364,944293	22,272000	22,258000
354,590	214,592128	-364,680055	22,272000	22,258000
354,676	214,800366	-364,413606	22,272000	22,258000
354,771	214,792887	-364,123676	22,272000	22,258000
354,890	214,884581	-363,803910	22,272000	22,258000
355,005	214,933037	-363,509905	22,272000	22,258000
355,127	214,847109	-363,241178	22,272000	22,258000
355,271	215,049349	-362,956220	22,272000	22,258000
355,422	215,113231	-362,656345	22,273000	22,251000
355,570	215,247304	-362,334783	22,273000	22,251000
355,742	215,117437	-362,046096	22,273000	22,251000
355,890	215,205703	-361,730957	22,273000	22,251000
356,066	215,095235	-361,376590	22,273000	22,251000
356,212	215,311108	-361,107932	22,273000	22,251000
356,302	215,429990	-360,902398	22,273000	22,251000
356,331	215,256731	-360,793967	22,273000	22,251000
356,450	215,367666	-360,513637	22,273000	22,251000
356,565	215,482809	-360,178401	22,273000	22,251000
356,626	215,358318	-359,887780	22,273000	22,251000
356,745	215,639241	-359,629688	22,275000	22,253000
356,892	215,715354	-359,299079	22,275000	22,253000
357,069	215,808294	-358,965984	22,275000	22,253000
357,188	215,698916	-358,679714	22,275000	22,253000
357,307	215,859088	-358,303799	22,275000	22,253000
357,394	215,987630	-357,988315	22,275000	22,253000
357,483	216,020350	-357,708261	22,275000	22,253000
357,573	216,244871	-357,375650	22,275000	22,253000
357,687	216,249779	-357,000633	22,275000	22,253000
357,806	216,426077	-356,716780	22,275000	22,253000
357,864	216,529534	-356,579964	22,275000	22,253000
357,921	216,472196	-356,421186	22,275000	22,253000
358,010	216,472040	-356,142030	22,275000	22,253000
358,187	216,489023	-355,806932	22,271000	22,249000
358,364	216,617098	-355,455949	22,271000	22,249000
358,543	216,589676	-355,168505	22,271000	22,249000
358,686	216,560695	-354,888106	22,271000	22,249000
358,863	216,668905	-354,594032	22,271000	22,249000
359,010	216,668749	-354,324821	22,271000	22,249000
359,128	216,763559	-354,048013	22,271000	22,249000
359,276	216,873949	-353,773138	22,271000	22,249000
359,391	216,815755	-353,487076	22,271000	22,249000
359,510	216,964318	-353,092997	22,276000	22,255000
359,632	217,041678	-352,785041	22,276000	22,255000
359,747	217,153393	-352,407400	22,276000	22,255000
359,923	217,226467	-352,153452	22,276000	22,255000
360,014	217,256694	-351,987491	22,276000	22,255000
360,073	217,317381	-351,892735	22,276000	22,255000
360,222	217,463530	-351,541062	22,276000	22,255000
360,282	217,532242	-351,408321	22,276000	22,255000
360,309	217,248202	-351,205481	22,276000	22,255000
360,423	217,485967	-350,874872	22,276000	22,255000
360,515	217,622066	-350,498612	22,276000	22,255000
360,604	217,844873	-350,199910	22,276000	22,255000
360,694	217,769773	-349,895131	22,276000	22,255000
360,809	217,782237	-349,490140	22,276000	22,255000
360,927	217,944824	-349,226454	22,276000	22,255000
361,046	218,012835	-348,895915	22,269000	22,244000
361,190	218,030207	-348,539821	22,269000	22,244000
361,367	218,183757	-348,213701	22,269000	22,244000
361,517	218,054591	-347,952225	22,269000	22,244000
361,664	218,221463	-347,673069	22,269000	22,244000
361,812	218,184692	-347,370776	22,269000	22,244000
361,963	218,285968	-347,072282	22,269000	22,244000
362,111	218,270387	-346,758042	22,269000	22,244000
362,234	218,463356	-346,486137	22,269000	22,244000
362,349	218,474886	-346,201801	22,281000	22,256000
362,377	218,557932	-346,165888	22,281000	22,256000
362,467	218,460396	-345,894881	22,281000	22,256000
362,553	218,641991	-345,551633	22,281000	22,256000
362,672	218,656481	-345,257835	22,281000	22,256000
362,791	218,768352	-344,930956	22,281000	22,256000
362,935	218,803097	-344,663541	22,281000	22,256000
363,114	218,817588	-344,390324	22,281000	22,256000
363,172	218,871186	-344,134995	22,281000	22,256000
363,291	219,056754	-343,716467	22,281000	22,256000
363,385	219,176260	-343,449121	22,281000	22,256000
363,470	219,148604	-343,191513	22,281000	22,256000
363,590	219,222847	-342,809313	22,281000	22,256000
363,675	219,294908	-342,542657	22,281000	22,256000
363,794	219,349831	-342,281872	22,281000	22,256000
363,910	219,603410	-341,914107	22,274000	22,248000
364,056	219,550902	-341,570997	22,274000	22,248000
364,204	219,643609	-341,280031	22,274000	22,248000
364,347	219,524960	-340,955223	22,274000	22,248000
364,528	219,685833	-340,654519	22,274000	22,248000
364,675	219,707880	-340,373982	22,274000	22,248000
364,827	219,759998	-340,096759	22,274000	22,248000
364,970	219,699466	-339,832728	22,274000	22,248000
365,090	219,699388	-339,537203	22,274000	22,248000
365,207	219,921961	-339,272896	22,270000	22,252000
365,355	219,871246	-338,915559	22,270000	22,252000
365,470	219,971041	-338,567270	22,270000	22,252000
365,588	220,199068	-338,294882	22,270000	22,252000
365,680	220,215895	-338,026638	22,270000	22,252000
365,793	220,162141	-337,716817	22,270000	22,252000
365,970	220,254769	-337,430409	22,270000	22,252000
366,117	220,273544	-337,122246	22,270000	22,252000
366,235	220,240591	-336,824995	22,270000	22,252000
366,355	220,391024	-336,453776	22,270000	22,252000
366,412	220,489651	-336,182148	22,270000	22,252000
366,473	220,607521	-335,986628	22,270000	22,252000
366,531	220,618427	-335,826193	22,270000	22,252000
366,617	220,690177	-335,532050	22,270000	22,252000
366,707	220,749540	-335,259938	22,266000	22,256000
366,800	220,955052	-334,964275	22,266000	22,256000
366,916	221,073545	-334,655491	22,266000	22,256000
367,037	220,918048	-334,371154	22,266000	22,256000
367,181	221,106421	-334,112510	22,266000	22,256000
367,276	221,068092	-333,827138	22,266000	22,256000
367,428	221,170926	-333,527332	22,266000	22,256000
367,550	221,139530	-333,271105	22,266000	22,256000
367,730	221,159707	-332,934073	22,266000	22,256000
367,931	221,115691	-332,597732	22,266000	22,256000
368,079	221,269631	-332,338051	22,267000	22,252000
368,198	221,327670	-332,074849	22,267000	22,252000
368,287	221,406119	-331,779739	22,267000	22,252000
368,407	221,483167	-331,501964	22,267000	22,252000
368,492	221,511212	-331,166037	22,267000	22,252000
368,615	221,616228	-330,843854	22,267000	22,252000
368,730	221,617163	-330,571051	22,267000	22,252000
368,849	221,679097	-330,312407	22,267000	22,252000
368,996	221,714309	-330,044854	22,267000	22,252000
369,144	221,806938	-329,773571	22,267000	22,252000
369,230	221,730825	-329,448280	22,267000	22,252000
369,316	221,977626	-329,164496	22,267000	22,252000
369,435	221,942647	-328,728565	22,267000	22,252000
369,524	222,326716	-328,476965	22,270000	22,262000
369,582	222,279740	-328,224605	22,270000	22,262000
369,668	222,276935	-327,943930	22,270000	22,262000
369,758	222,352736	-327,680106	22,270000	22,262000
369,849	222,450896	-327,428368	22,270000	22,262000
369,934	222,410775	-327,143479	22,270000	22,262000
370,028	222,628285	-326,984701	22,270000	22,262000
370,086	222,616365	-326,867776	22,270000	22,262000
370,201	222,561287	-326,609615	22,270000	22,262000
370,348	222,602966	-326,266506	22,270000	22,262000
370,529	222,809334	-325,982031	22,270000	22,262000
370,676	222,549913	-325,682847	22,270000	22,262000
370,851	222,631167	-325,403966	22,270000	22,262000
370,998	222,790326	-325,111550	22,273000	22,260000
371,114	222,717018	-324,819133	22,273000	22,260000
371,261	222,869944	-324,525405	22,273000	22,260000
371,409	222,875943	-324,204741	22,273000	22,260000
371,499	222,890900	-323,944370	22,273000	22,260000
371,617	222,985710	-323,613416	22,273000	22,260000
371,733	223,062602	-323,193576	22,273000	22,260000
371,883	223,247313	-322,914489	22,273000	22,260000
372,028	223,183432	-322,656397	22,273000	22,260000
372,175	223,125938	-322,327446	22,268000	22,257000
372,297	223,277618	-321,963065	22,268000	22,257000
372,385	223,439270	-321,686671	22,268000	22,257000
372,474	223,342435	-321,353438	22,268000	22,257000
372,564	223,614711	-321,064060	22,268000	22,257000
372,592	223,687863	-320,900793	22,268000	22,257000
372,650	223,749408	-320,789807	22,268000	22,257000
372,740	223,734138	-320,459267	22,268000	22,257000
372,858	223,907943	-320,074443	22,268000	22,257000
372,974	223,869147	-319,798050	22,268000	22,257000
373,122	224,100601	-319,400518	22,268000	22,257000
373,269	224,023709	-319,148573	22,268000	22,257000
373,359	223,967774	-318,875701	22,268000	22,257000
373,538	224,086734	-318,524580	22,268000	22,257000
373,718	224,238648	-318,198461	22,270000	22,246000
373,919	224,208810	-317,853763	22,270000	22,246000
374,038	224,192762	-317,573501	22,270000	22,246000
374,161	224,212316	-317,316998	22,270000	22,246000
374,276	224,253450	-317,052552	22,270000	22,246000
