µTester v1.2
Start date:	04.08.2021 10:41:46,436
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
420,007	242,016524	-3,606586	22,450000	22,424000
420,093	242,101206	-3,380056	22,450000	22,424000
420,179	241,897642	-3,114713	22,450000	22,424000
420,298	242,045349	-2,814699	22,450000	22,424000
420,420	241,983337	-2,456534	22,450000	22,424000
420,478	242,214869	-2,324346	22,450000	22,424000
420,563	242,041453	-2,198580	22,450000	22,424000
420,683	241,898109	-1,835649	22,450000	22,424000
420,855	242,048387	-1,546479	22,450000	22,424000
420,977	242,021899	-1,238178	22,443000	22,419000
421,100	242,071135	-0,967102	22,443000	22,419000
421,257	241,863052	-0,678346	22,443000	22,419000
421,374	242,179734	-0,406510	22,443000	22,419000
421,461	242,001644	-0,125903	22,443000	22,419000
421,580	241,938308	0,153253	22,443000	22,419000
421,698	242,023925	0,472052	22,443000	22,419000
421,789	242,089365	0,774275	22,443000	22,419000
421,879	242,127694	1,024839	22,443000	22,419000
421,994	242,219154	1,315598	22,443000	22,419000
422,141	242,147326	1,630046	22,443000	22,419000
422,260	242,062332	1,908788	22,443000	22,419000
422,382	242,055320	2,162805	22,441000	22,420000
422,502	242,137354	2,547284	22,441000	22,420000
422,562	242,153091	2,820984	22,441000	22,420000
422,656	242,138834	3,095513	22,441000	22,420000
422,801	242,311392	3,478956	22,441000	22,420000
422,919	242,313652	3,788155	22,441000	22,420000
422,980	242,374962	4,039202	22,441000	22,420000
423,157	242,374729	4,360419	22,441000	22,420000
423,271	242,399658	4,644409	22,441000	22,420000
423,394	242,432612	4,909269	22,441000	22,420000
423,537	242,200690	5,189462	22,441000	22,420000
423,681	242,110399	5,508675	22,441000	22,420000
423,860	242,221880	5,789282	22,444000	22,418000
423,980	242,210194	6,066366	22,444000	22,418000
424,123	242,029456	6,482890	22,444000	22,418000
424,242	242,249770	6,749063	22,444000	22,418000
424,361	242,244005	7,098595	22,444000	22,418000
424,479	242,179422	7,365527	22,444000	22,418000
424,565	242,381117	7,621685	22,444000	22,418000
424,687	242,355019	7,902223	22,444000	22,418000
424,774	242,440246	8,220883	22,444000	22,418000
424,892	242,512542	8,573247	22,444000	22,418000
425,040	242,187368	8,854338	22,444000	22,418000
425,217	242,236059	9,172101	22,444000	22,418000
425,360	242,326584	9,583790	22,441000	22,421000
425,479	242,373015	9,947343	22,441000	22,421000
425,536	242,331102	10,218350	22,441000	22,421000
425,598	242,400359	10,485074	22,441000	22,421000
425,684	242,628386	10,739644	22,441000	22,421000
425,773	242,698733	11,021148	22,441000	22,421000
425,859	242,581020	11,406318	22,441000	22,421000
425,978	242,616700	11,815452	22,441000	22,421000
426,102	242,748359	12,147097	22,441000	22,421000
426,216	242,663443	12,406087	22,441000	22,421000
426,363	242,801022	12,669497	22,441000	22,421000
426,478	242,684399	12,979593	22,441000	22,421000
426,626	242,706758	13,268212	22,445000	22,428000
426,745	242,760278	13,525336	22,445000	22,428000
426,863	242,733167	13,778110	22,445000	22,428000
426,982	242,545651	14,065485	22,445000	22,428000
427,097	242,660872	14,327168	22,445000	22,428000
427,244	242,617713	14,654186	22,445000	22,428000
427,362	242,695617	14,920911	22,445000	22,428000
427,485	242,810293	15,224654	22,445000	22,428000
427,601	242,808345	15,571769	22,445000	22,428000
427,691	242,831794	15,853550	22,445000	22,428000
427,776	242,779832	16,197488	22,445000	22,428000
427,863	242,950988	16,529133	22,445000	22,428000
427,953	242,999600	16,796548	22,445000	22,428000
428,043	242,882900	17,059820	22,445000	22,428000
428,162	242,950053	17,331655	22,440000	22,416000
428,338	242,949274	17,689890	22,440000	22,416000
428,424	242,945457	17,952954	22,440000	22,416000
428,515	243,005054	18,242470	22,440000	22,416000
428,576	243,061457	18,533229	22,440000	22,416000
428,662	243,111315	18,829237	22,440000	22,416000
428,694	243,264242	18,914324	22,440000	22,416000
428,752	242,974437	19,088227	22,440000	22,416000
428,838	243,136790	19,471946	22,440000	22,416000
428,928	243,182131	19,737358	22,440000	22,416000
429,014	243,252167	20,047455	22,440000	22,416000
429,101	243,434931	20,391324	22,440000	22,416000
429,223	243,356169	20,773040	22,440000	22,416000
429,341	243,431191	21,143223	22,440000	22,416000
429,457	243,483231	21,444894	22,432000	22,423000
429,604	243,480894	21,748844	22,432000	22,423000
429,723	243,398627	22,077174	22,432000	22,423000
429,898	243,358195	22,413377	22,432000	22,423000
430,017	243,273357	22,666289	22,432000	22,423000
430,164	243,369335	22,922931	22,432000	22,423000
430,284	243,409144	23,244354	22,432000	22,423000
430,401	243,437034	23,515568	22,432000	22,423000
430,492	243,563083	23,766822	22,432000	22,423000
430,586	243,400886	24,077196	22,432000	22,423000
430,673	243,535817	24,396685	22,432000	22,423000
430,759	243,464534	24,718868	22,432000	22,423000
430,878	243,475908	25,060251	22,432000	22,423000
430,996	243,564564	25,364754	22,441000	22,430000
431,139	243,481206	25,623329	22,441000	22,430000
431,291	243,569549	25,895717	22,441000	22,430000
431,382	243,587390	26,287448	22,441000	22,430000
431,500	243,528416	26,618609	22,441000	22,430000
431,557	243,629536	26,921661	22,441000	22,430000
431,647	243,693418	27,205652	22,441000	22,430000
431,733	243,745380	27,554770	22,441000	22,430000
431,800	243,758156	27,822117	22,441000	22,430000
431,886	243,954475	28,149894	22,441000	22,430000
431,999	243,893243	28,530091	22,441000	22,430000
432,094	243,858965	28,795434	22,441000	22,430000
432,217	243,927676	29,119275	22,444000	22,425000
432,335	243,972160	29,421429	22,444000	22,425000
432,450	244,001062	29,682629	22,444000	22,425000
432,569	244,065411	29,938925	22,444000	22,425000
432,684	243,869560	30,207584	22,444000	22,425000
432,807	243,878441	30,459391	22,444000	22,425000
432,954	243,908979	30,791864	22,444000	22,425000
433,098	243,835126	31,063355	22,444000	22,425000
433,249	243,948243	31,334016	22,444000	22,425000
433,335	243,951982	31,678092	22,444000	22,425000
433,482	243,896592	32,039089	22,444000	22,425000
433,602	243,843384	32,313964	22,444000	22,425000
433,716	243,907655	32,713637	22,430000	22,419000
433,835	244,009476	33,077741	22,430000	22,419000
433,925	244,027550	33,341082	22,430000	22,419000
434,043	244,079746	33,599450	22,430000	22,419000
434,158	244,088237	33,913415	22,430000	22,419000
434,335	244,032925	34,257698	22,430000	22,419000
434,453	244,155157	34,610891	22,430000	22,419000
434,539	244,093379	34,997234	22,430000	22,419000
434,625	244,179853	35,269553	22,430000	22,419000
434,687	244,295697	35,528267	22,430000	22,419000
434,777	244,250590	35,937056	22,430000	22,419000
434,870	244,362461	36,200190	22,430000	22,419000
434,957	244,255109	36,533423	22,430000	22,419000
435,076	244,312914	36,889723	22,430000	22,419000
435,194	244,463503	37,233800	22,445000	22,425000
435,312	244,267418	37,541134	22,445000	22,425000
435,403	244,445897	37,803715	22,445000	22,425000
435,517	244,351710	38,066780	22,445000	22,425000
435,637	244,323119	38,364100	22,445000	22,425000
435,813	244,486875	38,721022	22,445000	22,425000
435,961	244,324911	39,026284	22,445000	22,425000
436,051	244,316186	39,343150	22,445000	22,425000
436,170	244,413021	39,664849	22,445000	22,425000
436,288	244,472696	39,923977	22,445000	22,425000
436,374	244,305747	40,176544	22,445000	22,425000
436,497	244,357397	40,434981	22,445000	22,425000
436,612	244,324755	40,740381	22,446000	22,420000
436,705	244,472696	41,027204	22,446000	22,420000
436,792	244,573271	41,338820	22,446000	22,420000
436,882	244,676416	41,645049	22,446000	22,420000
436,973	244,699710	41,924758	22,446000	22,420000
437,062	244,766006	42,297151	22,446000	22,420000
437,123	244,654213	42,607800	22,446000	22,420000
437,214	244,957885	42,945799	22,446000	22,420000
437,300	244,843365	43,302583	22,446000	22,420000
437,418	244,981957	43,658469	22,446000	22,420000
437,505	244,960456	43,952820	22,446000	22,420000
437,595	244,998629	44,298830	22,446000	22,420000
437,681	245,068198	44,658238	22,446000	22,420000
438,651	244,156560	44,941193	22,436000	22,423000
438,799	244,187877	45,220419	22,436000	22,423000
438,978	243,993350	45,507172	22,436000	22,423000
439,155	244,008463	45,852008	22,436000	22,423000
439,331	243,920431	46,127366	22,436000	22,423000
439,450	244,042196	46,448375	22,446000	22,427000
439,594	244,008152	46,762132	22,446000	22,427000
439,651	244,119633	47,020086	22,446000	22,427000
439,741	244,145887	47,372243	22,446000	22,427000
439,855	244,115893	47,631923	22,446000	22,427000
439,974	244,071176	47,922751	22,446000	22,427000
440,097	244,242488	48,173867	22,446000	22,427000
440,421	244,017578	48,526162	22,446000	22,427000
440,539	243,927598	48,803661	22,446000	22,427000
440,659	244,011969	49,121907	22,446000	22,427000
440,748	244,075227	49,384557	22,446000	22,424000
440,839	244,146042	49,692513	22,446000	22,424000
440,929	244,253005	49,965247	22,446000	22,424000
441,019	244,113790	50,250550	22,446000	22,424000
441,142	244,313381	50,597112	22,446000	22,424000
441,256	244,102572	50,942363	22,446000	22,424000
441,376	244,267573	51,334300	22,446000	22,424000
441,523	244,319536	51,608622	22,446000	22,424000
441,702	244,188734	51,906288	22,446000	22,424000
441,818	244,284323	52,158509	22,446000	22,424000
441,970	244,204938	52,420607	22,446000	22,424000
442,026	244,245215	52,709086	22,446000	22,424000
442,235	243,941621	52,977745	22,450000	22,427000
442,354	244,112232	53,270714	22,450000	22,427000
442,469	244,166609	53,564995	22,450000	22,427000
442,556	244,213508	53,956104	22,450000	22,427000
442,616	244,387079	54,329118	22,450000	22,427000
442,703	244,376796	54,658346	22,450000	22,427000
442,764	244,420734	54,965197	22,450000	22,427000
442,821	244,539071	55,249188	22,450000	22,427000
443,055	244,400790	55,536494	22,450000	22,427000
443,620	243,905318	55,857848	22,445000	22,418000
443,681	244,065333	56,118288	22,445000	22,418000
443,739	244,166531	56,422376	22,445000	22,418000
443,801	244,041573	56,681297	22,445000	22,418000
443,887	244,316342	56,978962	22,445000	22,418000
443,948	244,277078	57,244651	22,445000	22,418000
444,033	244,318679	57,566489	22,445000	22,418000
444,151	244,477214	57,902347	22,445000	22,418000
444,243	244,321405	58,228121	22,445000	22,418000
444,329	244,622428	58,504446	22,445000	22,418000
444,414	244,471605	58,822554	22,445000	22,418000
444,651	244,423382	59,128024	22,445000	22,418000
444,799	244,442157	59,471202	22,445000	22,418000
445,062	244,301696	59,758370	22,440000	22,427000
445,155	244,270066	60,161703	22,440000	22,427000
445,300	244,397986	60,460612	22,440000	22,427000
445,361	244,451740	60,844123	22,440000	22,427000
445,390	244,551769	61,162992	22,440000	22,427000
445,418	244,528631	61,678139	22,440000	22,427000
445,447	244,843287	62,159584	22,440000	22,427000
445,479	245,071859	62,905474	22,440000	22,427000
445,509	245,303937	63,408604	22,440000	22,427000
445,536	245,453046	64,037707	22,440000	22,427000
445,565	245,851449	64,476954	22,440000	22,427000
445,595	246,059376	65,026495	22,440000	22,427000
445,627	246,279300	65,332517	22,440000	22,427000
445,656	246,378940	65,588054	22,440000	22,427000
445,713	246,617717	65,888896	22,440000	22,427000
445,770	246,635324	66,172265	22,440000	22,427000
445,860	246,644283	66,453355	22,440000	22,427000
445,951	246,679963	66,745979	22,440000	22,427000
446,073	246,625118	67,093509	22,440000	22,427000
446,217	246,527426	67,407128	22,440000	22,427000
446,368	246,612498	67,680207	22,440000	22,427000
446,459	246,391171	68,021451	22,435000	22,428000
446,548	246,622314	68,323399	22,435000	22,428000
446,635	246,541293	68,641093	22,435000	22,428000
446,692	246,534515	68,898218	22,435000	22,428000
446,815	246,563340	69,330696	22,435000	22,428000
446,908	246,559055	69,621869	22,435000	22,428000
446,995	246,715176	69,958901	22,435000	22,428000
447,085	246,671939	70,242685	22,435000	22,428000
447,208	246,686273	70,511619	22,435000	22,428000
447,298	246,752570	70,822752	22,435000	22,428000
447,416	246,796820	71,107917	22,435000	22,428000
447,536	246,537164	71,446054	22,435000	22,428000
447,712	246,690091	71,794481	22,435000	22,428000
447,858	246,619509	72,126886	22,442000	22,422000
447,978	246,515429	72,394440	22,442000	22,422000
448,097	246,642881	72,702050	22,442000	22,422000
448,215	246,627923	73,014841	22,442000	22,422000
448,362	246,720162	73,308293	22,442000	22,422000
448,449	246,760049	73,581579	22,442000	22,422000
448,535	246,617406	73,877172	22,442000	22,422000
448,596	246,542773	74,134505	22,442000	22,422000
448,711	246,767528	74,448745	22,442000	22,422000
448,805	246,840446	74,729766	22,442000	22,422000
448,891	246,775474	75,035305	22,442000	22,422000
449,011	246,761763	75,332625	22,442000	22,422000
449,158	246,800637	75,614613	22,442000	22,422000
449,276	246,737924	75,923536	22,446000	22,426000
449,394	246,695154	76,240056	22,446000	22,426000
449,481	246,805311	76,529572	22,446000	22,426000
449,567	246,752180	76,799404	22,446000	22,426000
449,657	246,908535	77,133812	22,446000	22,426000
449,743	246,923492	77,465733	22,446000	22,426000
449,805	247,003111	77,775070	22,446000	22,426000
449,891	246,846834	78,116384	22,446000	22,426000
450,010	247,109918	78,482492	22,446000	22,426000
450,124	247,146611	78,764479	22,446000	22,426000
450,215	247,089117	79,047365	22,446000	22,426000
450,333	247,062863	79,315264	22,446000	22,426000
450,660	245,667984	79,023193	22,441000	22,433000
450,719	245,231018	78,662127	22,441000	22,433000
450,747	245,164565	78,266460	22,441000	22,433000
450,775	244,874605	77,962233	22,441000	22,433000
450,804	244,855908	77,649166	22,441000	22,433000
451,275	244,859414	77,997041	22,441000	22,433000
451,336	245,238653	78,526761	22,441000	22,433000
451,365	245,337669	78,811305	22,441000	22,433000
451,394	245,519654	79,070156	22,441000	22,433000
451,451	245,838361	79,506571	22,441000	22,433000
451,513	246,076048	79,998720	22,441000	22,433000
451,545	246,275327	80,193550	22,441000	22,433000
451,574	246,146551	80,488038	22,441000	22,433000
451,636	246,427786	80,944481	22,441000	22,433000
451,696	246,511767	81,346157	22,441000	22,433000
451,754	246,532490	81,777116	22,441000	22,433000
451,812	246,792847	82,124715	22,441000	22,433000
451,869	246,813491	82,494759	22,441000	22,433000
451,930	246,891084	82,785034	22,441000	22,433000
452,077	247,106178	83,102659	22,447000	22,421000
452,519	246,724602	83,382092	22,447000	22,421000
452,610	246,708009	83,744263	22,447000	22,421000
452,696	246,703880	84,031914	22,447000	22,421000
452,787	246,723979	84,317839	22,447000	22,421000
452,905	246,704425	84,634290	22,447000	22,421000
452,996	246,702477	84,886304	22,447000	22,421000
453,114	246,684482	85,167187	22,447000	22,421000
453,232	246,794405	85,481358	22,447000	22,421000
453,377	246,782174	85,763001	22,447000	22,421000
453,495	246,759114	86,072407	22,446000	22,426000
453,614	246,752180	86,391897	22,446000	22,426000
453,790	246,698426	86,676026	22,446000	22,426000
453,876	246,644594	86,933565	22,446000	22,426000
454,028	246,814971	87,200911	22,446000	22,426000
454,171	246,609382	87,636705	22,446000	22,426000
454,318	246,707775	87,908333	22,446000	22,426000
454,675	246,254059	88,164284	22,446000	22,426000
454,732	246,386809	88,786688	22,446000	22,426000
454,761	246,543474	89,206527	22,446000	22,426000
454,790	246,562561	89,764978	22,446000	22,426000
454,822	246,899965	90,321564	22,446000	22,426000
454,852	247,119500	90,850869	22,448000	22,426000
454,880	247,459475	91,220845	22,448000	22,426000
454,908	247,470460	91,643447	22,448000	22,426000
454,940	247,867149	91,923087	22,448000	22,426000
455,031	248,013843	92,229316	22,448000	22,426000
455,174	247,754032	92,518555	22,448000	22,426000
455,301	247,822042	92,806828	22,448000	22,426000
455,392	247,799061	93,178945	22,448000	22,426000
455,478	247,954792	93,496569	22,448000	22,426000
455,563	247,984551	93,827731	22,448000	22,426000
455,625	248,171678	94,095906	22,448000	22,426000
455,711	248,021790	94,397991	22,448000	22,426000
455,829	247,896831	94,783851	22,448000	22,426000
455,920	248,066039	95,034484	22,448000	22,426000
456,038	248,018985	95,413991	22,448000	22,426000
456,129	248,113873	95,728784	22,448000	22,426000
456,272	247,999041	96,115818	22,440000	22,430000
456,394	248,036903	96,375222	22,440000	22,430000
456,510	248,106705	96,708110	22,440000	22,430000
456,628	247,882574	97,003772	22,440000	22,430000
456,715	247,961647	97,260621	22,440000	22,430000
456,866	248,098136	97,571132	22,440000	22,430000
456,952	248,067909	97,827567	22,440000	22,430000
457,100	247,998107	98,113975	22,440000	22,430000
457,218	247,880081	98,484710	22,440000	22,430000
457,394	247,912178	98,800125	22,440000	22,430000
457,509	248,000833	99,136673	22,440000	22,430000
457,596	248,049523	99,401671	22,440000	22,430000
457,714	248,129843	99,695055	22,445000	22,431000
457,801	248,140282	99,963506	22,445000	22,431000
457,894	247,963906	100,293079	22,445000	22,431000
458,009	248,093929	100,582664	22,445000	22,431000
458,156	248,145969	100,859127	22,445000	22,431000
458,299	248,003871	101,130824	22,445000	22,431000
458,390	248,044382	101,434843	22,445000	22,431000
458,509	247,972242	101,822085	22,445000	22,431000
458,595	248,202528	102,185085	22,445000	22,431000
458,685	248,278641	102,466727	22,445000	22,431000
458,770	248,191154	102,878210	22,445000	22,431000
458,893	248,143320	103,295494	22,445000	22,431000
458,979	248,380540	103,552066	22,445000	22,431000
459,070	248,366361	103,813197	22,449000	22,416000
459,102	248,480257	103,888753	22,449000	22,416000
459,160	248,386460	104,139248	22,449000	22,416000
459,274	248,458055	104,515922	22,449000	22,416000
459,393	248,362466	104,808753	22,449000	22,416000
459,516	248,453692	105,095437	22,449000	22,416000
459,692	248,335199	105,454708	22,449000	22,416000
459,900	248,292196	105,850444	22,449000	22,416000
460,195	247,402293	105,657134	22,449000	22,416000
460,699	247,568230	106,223942	22,444000	22,419000
460,848	247,471940	106,484865	22,444000	22,419000
460,904	247,613570	106,777696	22,444000	22,419000
461,053	247,581396	107,129784	22,444000	22,419000
461,257	247,612557	107,497480	22,444000	22,419000
461,348	247,534108	107,847841	22,444000	22,419000
461,436	247,736659	108,139498	22,444000	22,419000
461,495	247,793685	108,483091	22,444000	22,419000
461,609	247,908361	108,824888	22,444000	22,419000
461,728	247,984941	109,246592	22,444000	22,419000
461,817	247,955103	109,599233	22,444000	22,419000
461,879	248,076712	109,854631	22,437000	22,434000
461,966	248,114028	110,160515	22,437000	22,434000
462,022	248,017349	110,416949	22,437000	22,434000
462,174	248,173625	110,830089	22,437000	22,434000
462,321	248,121429	111,179000	22,437000	22,434000
462,470	248,222394	111,458157	22,437000	22,434000
462,589	248,105225	111,736415	22,437000	22,434000
462,736	248,024906	112,049205	22,437000	22,434000
462,891	248,127116	112,422565	22,437000	22,434000
463,067	248,125169	112,747372	22,437000	22,434000
463,154	247,945443	113,011611	22,437000	22,434000
463,301	248,116443	113,314940	22,436000	22,421000
463,387	248,187336	113,565503	22,436000	22,421000
463,505	248,107718	113,884924	22,436000	22,421000
463,592	248,022646	114,161801	22,436000	22,421000
463,678	247,960089	114,448623	22,436000	22,421000
463,797	248,088398	114,796844	22,436000	22,421000
463,886	248,132803	115,062325	22,436000	22,421000
463,977	248,156798	115,411927	22,436000	22,421000
464,129	248,200580	115,712286	22,436000	22,421000
464,276	248,147294	116,003735	22,436000	22,421000
464,394	248,199334	116,375783	22,436000	22,421000
464,514	248,267734	116,839063	22,436000	22,421000
464,602	248,285808	117,089213	22,436000	22,421000
464,688	248,455172	117,461122	22,442000	22,426000
464,751	248,464521	117,728468	22,442000	22,426000
464,837	248,472467	117,986491	22,442000	22,426000
464,927	248,455406	118,301077	22,442000	22,426000
464,988	248,419258	118,610276	22,442000	22,426000
465,107	248,546398	118,939504	22,442000	22,426000
465,222	248,685613	119,242625	22,442000	22,426000
465,255	248,712724	119,638914	22,442000	22,426000
465,312	248,694962	120,049361	22,442000	22,426000
465,369	248,972224	120,446478	22,442000	22,426000
465,401	248,992167	120,737099	22,442000	22,426000
465,488	249,285010	121,049613	22,442000	22,426000
465,549	249,197368	121,411232	22,442000	22,426000
465,636	249,348347	121,700886	22,442000	22,426000
465,696	249,356215	122,001245	22,442000	22,426000
465,726	249,520360	121,966920	22,442000	22,426000
465,758	249,344140	122,343111	22,442000	22,426000
465,844	249,405606	122,791405	22,442000	22,426000
465,901	249,599199	123,070147	22,442000	22,426000
465,991	249,572789	123,456766	22,442000	22,426000
466,233	249,458036	123,756366	22,442000	22,424000
535,394	256,969769	319,575287	22,444000	22,421000
535,484	257,057928	319,906135	22,444000	22,421000
535,574	256,843146	320,182390	22,444000	22,421000
535,663	256,928373	320,471630	22,444000	22,421000
535,750	257,018820	320,785318	22,444000	22,421000
535,869	256,897367	321,161371	22,444000	22,421000
535,987	257,224098	321,526719	22,444000	22,421000
536,110	256,862466	321,792822	22,444000	22,421000
536,258	256,963508	322,088485	22,444000	22,421000
536,376	256,950186	322,374755	22,444000	22,421000
536,434	257,076080	322,660748	22,444000	22,421000
536,523	257,076625	322,979340	22,444000	22,421000
536,610	257,066498	323,311537	22,444000	22,421000
536,700	257,207349	323,691251	22,450000	22,418000
536,786	257,184445	324,048656	22,450000	22,418000
536,872	257,200883	324,442252	22,450000	22,418000
536,963	257,205401	324,693921	22,450000	22,418000
537,052	257,273724	325,050774	22,450000	22,418000
537,167	257,327166	325,345400	22,450000	22,418000
537,285	257,254949	325,728705	22,450000	22,418000
537,405	257,199636	325,985415	22,450000	22,418000
537,523	257,448074	326,314367	22,450000	22,418000
537,671	257,246457	326,691041	22,450000	22,418000
537,789	257,424469	326,966744	22,450000	22,418000
537,908	257,271854	327,224698	22,450000	22,418000
538,052	257,174395	327,599922	22,441000	22,429000
538,199	257,206881	327,885640	22,441000	22,429000
538,317	257,244042	328,177366	22,441000	22,429000
538,433	257,273178	328,570823	22,441000	22,429000
538,556	257,354121	328,883820	22,441000	22,429000
538,613	257,263051	329,145503	22,441000	22,429000
538,728	257,258766	329,484469	22,441000	22,429000
538,789	257,298108	329,737864	22,441000	22,429000
538,907	257,454072	330,089883	22,441000	22,429000
539,055	257,347889	330,406956	22,441000	22,429000
539,170	257,212257	330,696817	22,441000	22,429000
539,293	257,265544	330,985297	22,441000	22,429000
539,379	257,430779	331,271359	22,441000	22,429000
539,470	257,425559	331,673518	22,446000	22,426000
539,588	257,314234	332,186732	22,446000	22,426000
539,674	257,568904	332,468168	22,446000	22,426000
539,765	257,499569	332,772049	22,446000	22,426000
539,851	257,393307	333,080005	22,446000	22,426000
539,940	257,683111	333,403984	22,446000	22,426000
540,025	257,498088	333,729965	22,446000	22,426000
540,148	257,548804	334,088614	22,446000	22,426000
540,293	257,708353	334,453410	22,446000	22,426000
540,411	257,602402	334,790994	22,446000	22,426000
540,562	257,597806	335,066835	22,446000	22,426000
540,682	257,654053	335,364086	22,446000	22,426000
540,828	257,652651	335,709682	22,446000	22,426000
540,977	257,577473	335,993811	22,443000	22,423000
541,096	257,551453	336,270964	22,443000	22,423000
541,214	257,531977	336,562966	22,443000	22,423000
541,333	257,490687	336,915330	22,443000	22,423000
541,447	257,485390	337,213410	22,443000	22,423000
541,570	257,521771	337,615708	22,443000	22,423000
541,718	257,550985	337,965654	22,443000	22,423000
541,804	257,562126	338,293363	22,443000	22,423000
541,890	257,554102	338,627079	22,443000	22,423000
542,065	257,627332	338,959898	22,443000	22,423000
542,242	257,472458	339,219578	22,443000	22,423000
542,361	257,524888	339,489826	22,443000	22,422000
542,390	257,384659	339,747434	22,443000	22,422000
542,509	257,581524	340,069686	22,443000	22,422000
542,565	257,571864	340,320181	22,443000	22,422000
542,656	257,600143	340,653690	22,443000	22,422000
542,746	257,703289	341,040517	22,443000	22,422000
542,832	257,777064	341,329964	22,443000	22,422000
542,922	257,832143	341,632395	22,443000	22,422000
543,013	257,785244	342,031722	22,443000	22,422000
543,126	257,734918	342,336432	22,443000	22,422000
543,187	257,799033	342,598046	22,443000	22,422000
543,217	258,014439	342,580090	22,443000	22,422000
543,308	257,886676	342,872437	22,443000	22,422000
543,430	257,814147	343,198281	22,443000	22,422000
543,549	257,773792	343,511071	22,443000	22,422000
543,725	257,835025	343,881116	22,444000	22,432000
543,872	257,668543	344,141901	22,444000	22,432000
543,995	257,686306	344,482041	22,444000	22,432000
544,114	257,759146	344,774595	22,444000	22,432000
544,232	257,633331	345,080341	22,444000	22,432000
544,351	257,816873	345,368269	22,444000	22,432000
544,441	257,766080	345,619247	22,444000	22,432000
544,527	257,762964	345,939772	22,444000	22,432000
544,621	257,795917	346,236540	22,444000	22,432000
544,708	257,680774	346,547466	22,444000	22,432000
544,798	257,912151	346,809080	22,444000	22,432000
544,884	257,751512	347,174704	22,444000	22,432000
545,003	257,751278	347,472991	22,444000	22,432000
545,149	257,869771	347,747244	22,446000	22,421000
545,265	257,871407	348,032201	22,446000	22,421000
545,354	257,908022	348,353625	22,446000	22,421000
545,440	258,032279	348,616413	22,446000	22,421000
545,499	257,827624	348,874159	22,446000	22,421000
545,592	257,842192	349,236331	22,446000	22,421000
545,650	257,802929	349,552367	22,446000	22,421000
545,739	258,011868	349,818885	22,446000	22,421000
545,801	258,003221	350,085817	22,446000	22,421000
545,888	257,872887	350,392667	22,446000	22,421000
545,977	258,157238	350,675070	22,446000	22,421000
546,062	258,122259	350,968660	22,446000	22,421000
546,182	258,125141	351,309422	22,446000	22,421000
546,302	258,164951	351,613994	22,446000	22,421000
546,419	258,141112	351,913040	22,446000	22,421000
546,567	258,102783	352,246274	22,445000	22,423000
546,686	258,154901	352,523427	22,445000	22,423000
546,834	258,104107	352,860183	22,445000	22,423000
546,892	258,082761	353,116548	22,445000	22,423000
547,010	257,936457	353,419117	22,445000	22,423000
547,125	258,109483	353,790542	22,445000	22,423000
547,247	258,015530	354,097946	22,445000	22,423000
547,341	258,229611	354,367917	22,445000	22,423000
547,698	256,984231	354,160241	22,445000	22,423000
547,936	256,683286	354,110861	22,451000	22,430000
548,349	256,687259	354,379934	22,451000	22,430000
548,468	256,836212	354,826846	22,451000	22,430000
548,525	257,036271	355,188120	22,451000	22,430000
548,586	257,217944	355,497940	22,451000	22,430000
548,673	257,187873	355,914603	22,451000	22,430000
548,730	257,527536	356,233264	22,451000	22,430000
548,819	257,433739	356,539838	22,451000	22,430000
548,881	257,533924	356,815541	22,451000	22,430000
548,968	257,449943	357,154231	22,451000	22,430000
549,024	257,600221	357,446026	22,451000	22,430000
549,114	257,475574	357,697142	22,451000	22,430000
549,229	257,381777	358,004545	22,451000	22,430000
549,409	257,450177	358,331494	22,446000	22,430000
549,586	257,524420	358,678885	22,446000	22,430000
549,705	257,571864	358,953207	22,446000	22,430000
549,852	257,686461	359,311027	22,446000	22,430000
549,972	257,628890	359,620226	22,446000	22,430000
550,090	257,512812	359,900971	22,446000	22,430000
550,205	257,481962	360,155955	22,446000	22,430000
550,409	257,380219	360,440567	22,446000	22,430000
550,527	257,403279	360,815930	22,446000	22,430000
550,647	257,250898	361,162354	22,446000	22,430000
550,704	257,277852	361,607402	22,446000	22,430000
550,762	257,577317	362,187055	22,438000	22,417000
550,790	257,700095	362,596397	22,438000	22,417000
550,822	257,753225	363,035643	22,438000	22,417000
550,852	258,063986	363,370811	22,438000	22,417000
550,884	258,153577	363,903500	22,438000	22,417000
550,913	258,324733	364,328382	22,438000	22,417000
550,942	258,496278	364,632263	22,438000	22,417000
550,971	258,698285	364,906239	22,438000	22,417000
551,027	258,825814	365,379189	22,438000	22,417000
551,265	258,570677	365,686454	22,438000	22,417000
551,355	258,685119	365,984327	22,438000	22,417000
551,442	258,719630	366,284755	22,438000	22,417000
551,527	258,932310	366,655421	22,438000	22,417000
551,822	258,614849	366,940171	22,438000	22,417000
551,912	258,563588	367,327689	22,438000	22,417000
551,970	258,577922	367,641446	22,438000	22,417000
551,998	258,714177	367,899054	22,438000	22,417000
552,027	258,698362	368,222964	22,438000	22,417000
552,088	258,868116	368,646257	22,438000	22,417000
552,146	258,981935	368,998345	22,442000	22,427000
552,175	259,175839	368,999726	22,442000	22,427000
552,265	259,074407	369,286410	22,442000	22,427000
552,769	258,427255	369,558453	22,442000	22,427000
552,981	258,440499	369,988445	22,442000	22,427000
553,129	258,547617	370,288458	22,442000	22,427000
