µTester v1.2
Start date:	06.08.2021 15:20:36,858
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
169,639	77,567993	-569,499968	22,245000	22,263000
169,697	77,803187	-569,333041	22,245000	22,263000
169,759	77,837387	-569,187937	22,245000	22,263000
169,844	77,996234	-568,921765	22,245000	22,263000
169,963	78,090810	-568,619887	22,237000	22,254000
170,021	78,086448	-568,348742	22,237000	22,254000
170,136	78,428059	-568,074835	22,237000	22,254000
170,229	78,457974	-567,785457	22,237000	22,254000
170,315	78,644555	-567,464310	22,237000	22,254000
170,462	78,727601	-567,167542	22,237000	22,254000
170,553	78,843679	-567,025685	22,237000	22,254000
170,614	78,944332	-566,895707	22,237000	22,254000
170,762	78,943241	-566,527389	22,237000	22,254000
170,876	79,235461	-566,240290	22,237000	22,254000
170,995	79,187939	-565,977019	22,237000	22,254000
171,286	79,198534	-565,708222	22,237000	22,254000
171,524	79,422120	-565,377268	22,239000	22,268000
171,642	79,630748	-565,103291	22,239000	22,268000
171,819	79,720650	-564,740568	22,239000	22,268000
171,909	79,933718	-564,568322	22,239000	22,268000
171,937	79,906218	-564,434338	22,239000	22,268000
172,052	80,029385	-564,132460	22,239000	22,268000
172,199	80,066935	-563,831756	22,239000	22,268000
172,379	80,259748	-563,500870	22,239000	22,268000
172,617	80,298934	-563,210319	22,239000	22,268000
172,707	80,515275	-562,888895	22,239000	22,268000
172,765	80,722189	-562,598412	22,240000	22,258000
172,822	80,767997	-562,343429	22,240000	22,258000
172,941	80,958084	-562,034506	22,240000	22,258000
173,027	81,125501	-561,774135	22,240000	22,258000
173,118	81,326027	-561,499399	22,240000	22,258000
173,203	81,441403	-561,240961	22,240000	22,258000
173,322	81,405645	-560,920298	22,240000	22,258000
173,440	81,564337	-560,634511	22,240000	22,258000
173,559	81,705032	-560,365784	22,240000	22,258000
173,702	81,990396	-560,135870	22,240000	22,258000
173,732	81,843780	-560,107139	22,240000	22,258000
173,879	81,888575	-559,845318	22,240000	22,258000
174,087	82,051317	-559,529351	22,240000	22,258000
174,264	82,203932	-559,169873	22,244000	22,266000
174,441	82,324918	-558,897623	22,244000	22,266000
174,559	82,487816	-558,567083	22,244000	22,266000
174,825	82,569849	-558,202840	22,244000	22,266000
174,940	82,747705	-557,733482	22,244000	22,266000
175,031	83,054649	-557,617040	22,244000	22,266000
175,059	83,015385	-557,480777	22,244000	22,266000
175,149	83,101470	-557,125167	22,244000	22,266000
175,235	83,379900	-556,855197	22,244000	22,266000
175,321	83,360658	-556,487086	22,244000	22,266000
175,382	83,541863	-556,196672	22,244000	22,266000
175,500	83,749713	-555,907916	22,244000	22,266000
175,616	83,897264	-555,610527	22,238000	22,254000
175,701	83,967611	-555,312240	22,238000	22,254000
175,792	84,204051	-554,902415	22,238000	22,254000
175,849	84,342877	-554,453637	22,238000	22,254000
175,910	84,630033	-554,176553	22,238000	22,254000
176,181	84,498920	-553,909690	22,238000	22,254000
176,267	84,713780	-553,596140	22,238000	22,254000
176,324	84,865538	-553,173124	22,238000	22,254000
176,414	85,221328	-552,875389	22,238000	22,254000
176,500	85,068869	-552,603830	22,238000	22,254000
176,558	85,286923	-552,353680	22,238000	22,254000
176,618	85,634144	-551,321520	22,238000	22,254000
176,648	85,831008	-550,486400	22,238000	22,254000
177,090	84,083299	-550,618036	22,242000	22,256000
178,089	85,142255	-550,569622	22,242000	22,256000
178,769	85,765101	-550,111452	22,237000	22,262000
178,884	85,958070	-549,675313	22,237000	22,262000
178,975	86,231515	-549,458522	22,237000	22,262000
179,003	86,207676	-549,313142	22,237000	22,262000
179,121	86,289398	-548,976387	22,237000	22,262000
179,207	86,459074	-548,721057	22,237000	22,262000
179,326	86,545626	-548,429331	22,237000	22,262000
179,499	86,770848	-548,110256	22,237000	22,262000
179,651	86,726754	-547,858587	22,237000	22,262000
179,769	87,042345	-547,583368	22,237000	22,262000
179,887	87,091035	-547,303521	22,243000	22,260000
180,002	87,092515	-547,207108	22,243000	22,260000
180,150	87,039073	-547,045153	22,243000	22,260000
180,178	87,269436	-546,982028	22,243000	22,260000
180,237	87,386371	-546,717583	22,243000	22,260000
180,293	87,559241	-546,424821	22,243000	22,260000
180,350	87,825285	-546,080123	22,243000	22,260000
180,415	88,039911	-545,768023	22,243000	22,260000
180,477	88,085719	-545,446669	22,243000	22,260000
180,592	88,227583	-545,150523	22,243000	22,260000
180,654	88,289050	-545,006041	22,243000	22,260000
180,744	88,275261	-544,755270	22,243000	22,260000
180,829	88,548082	-544,485714	22,243000	22,260000
180,948	88,729911	-544,131416	22,243000	22,260000
181,067	88,885019	-543,831817	22,243000	22,260000
181,243	88,887668	-543,469093	22,243000	22,260000
181,448	89,048385	-543,185309	22,243000	22,256000
181,624	89,183393	-542,821066	22,243000	22,256000
181,714	89,321362	-542,592741	22,243000	22,256000
181,743	89,373168	-542,524092	22,243000	22,256000
181,829	89,463927	-542,271663	22,243000	22,256000
181,919	89,594729	-541,952795	22,243000	22,256000
182,005	89,669595	-541,649190	22,243000	22,256000
182,128	89,832493	-541,372175	22,243000	22,256000
182,243	89,944052	-541,054550	22,243000	22,256000
182,423	90,089266	-540,775670	22,243000	22,256000
182,628	90,060441	-540,472617	22,239000	22,252000
182,746	90,163120	-540,214249	22,239000	22,252000
182,775	90,325395	-540,121220	22,239000	22,252000
182,804	90,396366	-539,943174	22,239000	22,252000
182,895	90,534568	-539,652345	22,239000	22,252000
182,951	90,728161	-539,041268	22,239000	22,252000
182,981	90,990309	-538,614315	22,239000	22,252000
183,013	91,144638	-538,159115	22,239000	22,252000
183,041	91,566880	-537,863798	22,239000	22,252000
183,071	91,712873	-537,608745	22,239000	22,252000
183,127	91,985149	-537,295125	22,239000	22,252000
183,246	92,058613	-537,004574	22,239000	22,252000
183,893	91,974710	-536,623479	22,239000	22,252000
183,951	92,173834	-536,343149	22,239000	22,252000
184,013	92,397653	-536,080360	22,239000	22,252000
184,070	92,462392	-535,793607	22,239000	22,252000
184,130	92,683251	-535,566180	22,247000	22,252000
184,160	92,770115	-535,501950	22,247000	22,252000
184,278	92,911355	-535,225004	22,247000	22,252000
184,455	92,864924	-534,890873	22,247000	22,252000
184,630	92,942283	-534,576839	22,247000	22,252000
184,745	93,223129	-534,222127	22,247000	22,252000
184,864	93,496652	-533,852497	22,247000	22,252000
184,950	93,540823	-533,595648	22,247000	22,252000
185,070	93,586631	-533,245494	22,247000	22,252000
185,101	93,831017	-533,213587	22,247000	22,252000
185,187	93,802193	-532,962125	22,247000	22,252000
185,306	93,936500	-532,677513	22,247000	22,252000
185,453	94,043229	-532,413896	22,236000	22,266000
185,601	94,227006	-532,117888	22,236000	22,266000
185,748	94,238380	-531,802680	22,236000	22,266000
185,983	94,317531	-531,538235	22,236000	22,266000
186,130	94,386165	-531,241674	22,236000	22,266000
186,335	94,553815	-530,967560	22,236000	22,266000
186,511	94,694978	-530,569406	22,236000	22,266000
186,687	94,833103	-530,230855	22,236000	22,266000
186,810	94,964060	-529,972832	22,236000	22,266000
186,953	95,049210	-529,562248	22,245000	22,259000
187,072	95,238440	-529,218171	22,245000	22,259000
187,191	95,433434	-528,903240	22,245000	22,259000
187,368	95,698621	-528,557022	22,245000	22,259000
187,514	95,577402	-528,287259	22,245000	22,259000
187,662	95,728069	-527,992218	22,245000	22,259000
187,719	95,950175	-527,835512	22,245000	22,259000
187,751	95,887929	-527,625350	22,245000	22,259000
187,871	96,187160	-527,237280	22,245000	22,259000
187,957	96,316949	-526,956743	22,245000	22,259000
188,075	96,357615	-526,567568	22,245000	22,259000
188,191	96,660118	-526,213339	22,245000	22,259000
188,309	96,726337	-525,915190	22,237000	22,263000
188,428	96,884405	-525,605162	22,237000	22,263000
188,485	96,973216	-525,485060	22,237000	22,263000
188,542	97,125130	-525,328907	22,237000	22,263000
188,695	97,169613	-525,039667	22,237000	22,263000
188,813	97,146242	-524,772113	22,237000	22,263000
188,989	97,195010	-524,434736	22,237000	22,263000
189,164	97,524702	-524,172432	22,237000	22,263000
189,312	97,543788	-523,876286	22,237000	22,263000
189,493	97,718762	-523,493257	22,237000	22,263000
189,672	97,874649	-523,083363	22,242000	22,264000
189,734	98,018538	-522,901034	22,242000	22,264000
189,849	98,128773	-522,657653	22,242000	22,264000
189,968	98,237372	-522,325387	22,242000	22,264000
190,087	98,473968	-522,009143	22,242000	22,264000
190,235	98,515569	-521,630949	22,242000	22,264000
190,409	98,584904	-521,328173	22,242000	22,264000
190,562	98,856868	-521,064003	22,242000	22,264000
190,652	98,863256	-520,754321	22,242000	22,264000
190,739	99,058251	-520,511009	22,242000	22,264000
190,766	99,072897	-520,465910	22,242000	22,264000
190,831	99,316504	-520,191450	22,242000	22,264000
190,950	99,371739	-519,846545	22,242000	22,264000
191,066	99,544609	-519,513174	22,242000	22,264000
191,156	99,677670	-519,232083	22,242000	22,264000
191,274	99,724646	-518,949750	22,240000	22,267000
191,389	99,894166	-518,675221	22,240000	22,267000
191,507	99,990845	-518,407944	22,240000	22,267000
191,566	100,066335	-518,333355	22,240000	22,267000
191,656	100,132086	-518,106687	22,240000	22,267000
191,831	100,126321	-517,793897	22,240000	22,267000
192,040	100,435057	-517,525031	22,240000	22,267000
192,156	100,364475	-517,270047	22,240000	22,267000
192,331	100,575207	-516,968445	22,240000	22,267000
192,512	100,689259	-516,643568	22,236000	22,262000
192,659	100,769267	-516,346455	22,236000	22,262000
192,774	100,838680	-516,083805	22,236000	22,262000
192,893	101,074341	-515,843670	22,236000	22,262000
192,925	101,004460	-515,732546	22,236000	22,262000
193,039	101,254690	-515,352764	22,236000	22,262000
193,155	101,346539	-515,068842	22,236000	22,262000
193,277	101,488637	-514,805225	22,236000	22,262000
193,453	101,713625	-514,524066	22,236000	22,262000
193,601	101,722662	-514,231581	22,236000	22,262000
193,752	101,826820	-513,879286	22,236000	22,262000
193,839	101,965801	-513,605102	22,236000	22,262000
193,867	102,148176	-513,460068	22,236000	22,262000
193,896	102,093097	-513,323874	22,236000	22,262000
194,014	102,209097	-512,952863	22,239000	22,249000
194,134	102,476387	-512,594421	22,239000	22,249000
194,248	102,853367	-512,333428	22,239000	22,249000
194,370	102,793069	-512,031619	22,239000	22,249000
194,515	102,794861	-511,692032	22,239000	22,249000
194,662	103,066903	-511,429175	22,239000	22,249000
194,841	103,114581	-511,088275	22,239000	22,249000
194,870	103,206586	-511,020869	22,239000	22,249000
195,019	103,207209	-510,734530	22,239000	22,249000
195,195	103,382105	-510,439075	22,239000	22,249000
195,370	103,518749	-510,183814	22,236000	22,262000
195,460	103,534797	-509,903208	22,236000	22,262000
195,613	103,647369	-509,650503	22,236000	22,262000
195,731	103,725430	-509,350351	22,236000	22,262000
195,822	103,940913	-509,088185	22,236000	22,262000
195,939	104,112303	-508,734578	22,236000	22,262000
195,996	104,209216	-508,637474	22,236000	22,262000
196,054	104,251674	-508,426483	22,236000	22,262000
196,173	104,412936	-508,123984	22,236000	22,262000
196,317	104,342900	-507,830462	22,236000	22,262000
196,493	104,512654	-507,517533	22,236000	22,262000
196,640	104,659894	-507,147558	22,236000	22,262000
196,758	104,967305	-506,746504	22,236000	22,262000
196,873	105,180062	-506,411406	22,240000	22,261000
196,906	105,237711	-506,327010	22,240000	22,261000
196,935	105,180451	-506,155317	22,240000	22,261000
197,053	105,371940	-505,844391	22,240000	22,261000
197,173	105,507728	-505,469996	22,240000	22,261000
197,291	105,625597	-505,191323	22,240000	22,261000
197,438	105,831187	-504,872593	22,240000	22,261000
197,616	105,806881	-504,549305	22,240000	22,261000
197,762	105,917427	-504,275190	22,240000	22,261000
197,939	106,015042	-503,985882	22,240000	22,261000
198,114	106,257169	-503,673851	22,255000	22,259000
198,319	106,344188	-503,341723	22,255000	22,259000
198,495	106,277580	-503,029347	22,255000	22,259000
198,643	106,572604	-502,728988	22,255000	22,259000
198,795	106,746487	-502,360256	22,255000	22,259000
198,913	106,776714	-502,055615	22,255000	22,259000
199,032	107,009804	-501,709812	22,255000	22,259000
199,151	107,224353	-501,395847	22,255000	22,259000
199,298	107,311138	-501,078637	22,255000	22,259000
199,478	107,323291	-500,666049	22,255000	22,259000
199,651	107,538931	-500,411341	22,237000	22,256000
199,741	107,615355	-500,095167	22,237000	22,256000
199,830	107,888488	-499,832310	22,237000	22,256000
199,920	108,011422	-499,433327	22,237000	22,256000
200,011	108,159674	-499,177515	22,237000	22,256000
200,069	108,371808	-499,009897	22,237000	22,256000
200,097	108,332933	-498,818728	22,237000	22,256000
200,216	108,350462	-498,541022	22,237000	22,256000
200,301	108,513905	-498,276438	22,237000	22,256000
200,453	108,615025	-497,927734	22,237000	22,256000
200,605	108,812046	-497,647473	22,237000	22,256000
200,752	108,878420	-497,356645	22,237000	22,256000
200,925	108,887691	-497,073966	22,237000	22,256000
201,104	109,142906	-496,780307	22,244000	22,260000
201,281	109,174224	-496,394309	22,244000	22,260000
201,460	109,415961	-496,033933	22,244000	22,260000
201,642	109,452498	-495,689442	22,244000	22,260000
201,760	109,597323	-495,412496	22,244000	22,260000
201,878	109,910888	-495,022009	22,244000	22,260000
201,994	109,991597	-494,717990	22,244000	22,260000
202,112	110,060698	-494,414799	22,244000	22,260000
202,259	110,229050	-494,021549	22,244000	22,260000
202,465	110,310071	-493,752407	22,249000	22,256000
202,493	110,417423	-493,717530	22,249000	22,256000
202,582	110,462841	-493,501981	22,249000	22,256000
202,701	110,597772	-493,111494	22,249000	22,256000
202,817	110,760904	-492,723355	22,249000	22,256000
202,907	110,920686	-492,445304	22,249000	22,256000
202,996	111,103216	-492,110758	22,249000	22,256000
203,082	111,190781	-491,855774	22,249000	22,256000
203,202	111,277956	-491,598304	22,249000	22,256000
203,291	111,427610	-491,413558	22,249000	22,256000
203,321	111,299847	-491,275499	22,249000	22,256000
203,496	111,569085	-490,853726	22,249000	22,256000
203,640	111,607102	-490,523808	22,249000	22,256000
203,820	111,803733	-490,232013	22,249000	22,256000
203,996	111,866991	-489,954721	22,230000	22,252000
204,143	112,056689	-489,678535	22,230000	22,252000
204,323	112,053105	-489,396754	22,230000	22,252000
204,499	112,168248	-489,099641	22,230000	22,252000
204,616	112,315176	-488,814753	22,230000	22,252000
204,672	112,432422	-488,738092	22,230000	22,252000
204,763	112,409128	-488,459350	22,230000	22,252000
204,938	112,678522	-488,025352	22,230000	22,252000
205,058	112,752843	-487,757868	22,230000	22,252000
205,148	113,018108	-487,482786	22,230000	22,252000
205,266	113,007513	-487,230703	22,241000	22,263000
205,413	113,041713	-486,948991	22,241000	22,263000
205,561	113,149688	-486,677363	22,241000	22,263000
205,679	113,435052	-486,345649	22,241000	22,263000
205,802	113,347644	-485,990937	22,241000	22,263000
205,889	113,609169	-485,708604	22,241000	22,263000
205,979	113,807358	-485,380412	22,241000	22,263000
206,065	113,920475	-485,128536	22,241000	22,263000
206,184	114,044888	-484,754348	22,241000	22,263000
206,303	114,073557	-484,459099	22,241000	22,263000
206,417	114,365699	-484,187057	22,241000	22,263000
206,565	114,448823	-483,894019	22,241000	22,263000
206,679	114,427789	-483,633441	22,244000	22,257000
206,802	114,543555	-483,367268	22,244000	22,257000
206,982	114,678797	-483,065942	22,244000	22,257000
207,126	114,839358	-482,808058	22,244000	22,257000
207,302	114,849486	-482,493126	22,244000	22,257000
207,449	114,937674	-482,183444	22,244000	22,257000
207,596	115,212598	-481,852352	22,244000	22,257000
207,743	115,374873	-481,450054	22,244000	22,257000
207,864	115,365681	-481,126904	22,244000	22,257000
207,891	115,508168	-481,117650	22,244000	22,257000
207,982	115,611547	-480,785383	22,244000	22,257000
208,100	115,786521	-480,447454	22,245000	22,249000
208,247	115,926671	-480,155659	22,245000	22,249000
208,399	115,943498	-479,814690	22,245000	22,249000
208,575	116,168798	-479,532840	22,245000	22,249000
208,669	116,197934	-479,213834	22,245000	22,249000
208,755	116,426895	-478,896555	22,245000	22,249000
208,845	116,408120	-478,634112	22,245000	22,249000
208,875	116,522328	-478,549992	22,245000	22,249000
208,932	116,678760	-478,366213	22,245000	22,249000
209,018	116,732748	-478,021032	22,245000	22,249000
209,137	116,898841	-477,702025	22,245000	22,249000
209,259	116,931405	-477,380326	22,245000	22,249000
209,404	117,193709	-477,036042	22,245000	22,249000
209,579	117,414101	-476,637889	22,244000	22,267000
209,784	117,366968	-476,320471	22,244000	22,267000
209,931	117,653267	-476,088831	22,244000	22,267000
209,960	117,479618	-475,968591	22,244000	22,267000
210,165	117,610030	-475,613326	22,244000	22,267000
210,345	117,649762	-475,299499	22,244000	22,267000
210,549	117,919701	-475,032153	22,244000	22,267000
210,664	117,920558	-474,762044	22,244000	22,267000
210,754	118,144455	-474,452845	22,244000	22,267000
210,840	118,182550	-474,199657	22,244000	22,267000
210,988	118,439713	-473,918360	22,241000	22,257000
211,046	118,371001	-473,624493	22,241000	22,257000
211,164	118,594275	-473,371097	22,241000	22,257000
211,254	118,681684	-473,298442	22,241000	22,257000
211,283	118,705990	-473,030888	22,241000	22,257000
211,458	118,717209	-472,775214	22,241000	22,257000
211,574	118,875277	-472,494883	22,241000	22,257000
211,722	119,018309	-472,196389	22,241000	22,257000
211,811	119,193283	-471,786495	22,241000	22,257000
