µTester v1.2
Start date:	02.08.2021 15:31:10,467
Time [s]	Force [N]	Disp1 [µm]	Temp1 [°C]	Temp2 [°C]
547,292	172,537507	-446,323463	22,383000	22,390000
547,473	172,801992	-445,972757	22,383000	22,390000
547,653	172,812587	-445,667080	22,383000	22,390000
547,710	172,814068	-445,397731	22,383000	22,390000
547,771	172,639328	-444,631674	22,383000	22,390000
547,829	172,987249	-444,056164	22,383000	22,390000
547,886	173,376694	-443,652624	22,383000	22,390000
547,976	173,812647	-443,352541	22,383000	22,390000
548,094	173,789276	-443,041132	22,383000	22,390000
548,210	173,850820	-442,762597	22,383000	22,390000
548,771	173,337352	-442,336819	22,394000	22,398000
548,951	173,370461	-442,000823	22,394000	22,398000
549,070	173,461376	-441,698944	22,394000	22,398000
549,189	173,540838	-441,435189	22,394000	22,398000
549,335	173,460207	-441,052161	22,394000	22,398000
549,483	173,469322	-440,781776	22,394000	22,398000
549,631	173,469945	-440,381896	22,394000	22,398000
549,775	173,679898	-440,107643	22,394000	22,398000
549,893	173,594203	-439,811773	22,394000	22,398000
550,011	173,583296	-439,435858	22,394000	22,398000
550,130	173,619600	-439,086257	22,396000	22,383000
550,246	173,782108	-438,809863	22,396000	22,383000
550,454	173,941813	-438,474005	22,396000	22,383000
550,601	173,929815	-438,135454	22,396000	22,383000
550,716	173,910417	-437,843521	22,396000	22,383000
550,807	174,140235	-437,556906	22,396000	22,383000
550,957	174,193756	-437,265594	22,396000	22,383000
551,016	174,197807	-437,009644	22,396000	22,383000
551,134	174,229981	-436,677239	22,396000	22,383000
551,311	174,250081	-436,261958	22,396000	22,383000
551,338	174,418043	-436,213475	22,392000	22,396000
551,397	174,394438	-435,997029	22,392000	22,396000
551,515	174,437986	-435,724019	22,392000	22,396000
551,606	174,567697	-435,345687	22,392000	22,396000
551,847	174,390620	-434,961277	22,392000	22,396000
551,905	174,640148	-434,694138	22,392000	22,396000
551,994	174,655028	-434,398545	22,392000	22,396000
552,114	174,872849	-434,105230	22,392000	22,396000
552,375	174,535912	-433,799001	22,392000	22,396000
552,581	174,849477	-433,461831	22,392000	22,396000
552,641	174,880328	-433,139302	22,392000	22,396000
552,670	174,857813	-432,872440	22,392000	22,396000
552,875	174,733010	-432,589830	22,378000	22,387000
552,994	174,658689	-432,177657	22,378000	22,387000
553,050	174,912191	-431,841661	22,378000	22,387000
553,080	175,073609	-431,538539	22,378000	22,387000
553,112	175,203709	-431,083961	22,378000	22,387000
553,170	175,398470	-430,732909	22,378000	22,387000
553,199	175,608111	-430,619437	22,378000	22,387000
553,289	175,648544	-430,426749	22,378000	22,387000
553,350	175,435709	-430,171005	22,378000	22,387000
553,731	175,251309	-429,903590	22,378000	22,387000
553,849	175,376423	-429,624571	22,378000	22,387000
553,940	175,321734	-429,295827	22,378000	22,387000
554,026	175,379228	-428,946088	22,378000	22,387000
554,087	175,690067	-428,517339	22,378000	22,387000
554,173	175,602969	-428,239564	22,378000	22,387000
554,317	175,706738	-427,652314	22,405000	22,390000
554,407	176,058711	-427,339109	22,405000	22,390000
554,526	176,274350	-427,057742	22,405000	22,390000
554,672	176,282842	-426,786183	22,405000	22,390000
554,849	175,965225	-426,464138	22,405000	22,390000
554,935	176,182111	-426,094646	22,405000	22,390000
555,022	176,265547	-425,807755	22,405000	22,390000
555,112	176,368770	-425,557398	22,405000	22,390000
555,201	176,251992	-425,284596	22,405000	22,390000
555,291	176,477447	-424,996668	22,405000	22,390000
555,616	176,491859	-424,638227	22,405000	22,390000
555,735	176,375003	-424,318461	22,396000	22,397000
555,852	176,318600	-423,996071	22,396000	22,397000
555,911	176,340257	-423,720022	22,396000	22,397000
556,057	176,482822	-423,428987	22,396000	22,397000
556,147	176,594771	-423,163091	22,396000	22,397000
556,208	176,657017	-422,986356	22,396000	22,397000
556,267	176,611910	-422,880620	22,396000	22,397000
556,410	176,591733	-422,610303	22,396000	22,397000
556,557	176,692697	-422,274860	22,396000	22,397000
556,672	176,748944	-421,879124	22,396000	22,397000
556,790	176,797323	-421,566541	22,396000	22,397000
556,881	176,961390	-421,301542	22,396000	22,397000
556,938	176,870942	-421,026944	22,396000	22,397000
557,032	177,088685	-420,749722	22,396000	22,397000
557,119	177,030491	-420,443009	22,387000	22,390000
557,233	177,115173	-420,114748	22,387000	22,390000
557,351	177,107694	-419,716250	22,387000	22,390000
557,471	177,264048	-419,465202	22,387000	22,390000
557,589	177,181314	-419,122576	22,387000	22,390000
557,765	177,417598	-418,842660	22,387000	22,390000
557,855	177,239742	-418,587607	22,387000	22,390000
558,032	177,352392	-418,236556	22,387000	22,390000
558,211	177,358780	-417,960507	22,387000	22,390000
558,355	177,349665	-417,656004	22,387000	22,390000
558,503	177,385268	-417,363933	22,395000	22,388000
558,651	177,380204	-417,071862	22,395000	22,388000
558,769	177,490127	-416,801131	22,395000	22,388000
558,860	177,571771	-416,502154	22,395000	22,388000
558,977	177,578315	-416,097716	22,395000	22,388000
559,064	177,706624	-415,912348	22,395000	22,388000
559,092	177,620228	-415,771734	22,395000	22,388000
559,211	177,718543	-415,335664	22,395000	22,388000
559,359	177,866484	-415,063415	22,395000	22,388000
559,536	177,771284	-414,711396	22,395000	22,388000
559,683	177,820676	-414,402197	22,395000	22,388000
559,768	177,801511	-414,119518	22,395000	22,388000
559,858	178,015593	-413,769779	22,395000	22,388000
559,973	178,014346	-413,322797	22,396000	22,403000
560,091	178,089290	-413,000890	22,396000	22,403000
560,157	178,089914	-412,747564	22,396000	22,403000
560,276	178,236062	-412,346579	22,396000	22,403000
560,391	178,301424	-412,078266	22,396000	22,403000
560,513	178,310539	-411,784882	22,396000	22,403000
560,636	178,377926	-411,439908	22,396000	22,403000
560,751	178,185502	-411,186443	22,396000	22,403000
560,842	178,785678	-411,073040	22,396000	22,403000
560,873	178,285843	-410,898861	22,396000	22,403000
561,050	178,536852	-410,622675	22,396000	22,403000
561,198	178,481539	-410,289649	22,392000	22,396000
561,350	178,378316	-409,990671	22,392000	22,396000
561,498	178,530697	-409,663722	22,392000	22,396000
561,612	178,502184	-409,395478	22,392000	22,396000
561,730	178,549550	-409,106308	22,392000	22,396000
561,874	178,642879	-408,660846	22,392000	22,396000
561,993	178,737300	-408,360210	22,392000	22,396000
562,082	178,952550	-408,102533	22,392000	22,396000
562,144	179,014250	-407,815711	22,392000	22,396000
562,321	178,968442	-407,545394	22,392000	22,396000
562,472	178,937748	-407,186193	22,392000	22,396000
562,561	179,030922	-406,905310	22,392000	22,396000
562,652	179,153621	-406,597838	22,392000	22,396000
562,738	179,197793	-406,218953	22,381000	22,381000
562,799	179,226150	-405,944010	22,381000	22,381000
562,861	179,362950	-405,666304	22,381000	22,381000
562,918	179,348071	-405,343499	22,381000	22,381000
563,038	179,526706	-404,899764	22,381000	22,381000
563,188	179,572202	-404,639324	22,381000	22,381000
563,275	179,684073	-404,327776	22,381000	22,381000
563,389	179,703081	-404,008977	22,381000	22,381000
563,537	179,685007	-403,625120	22,381000	22,381000
563,566	179,789244	-403,597840	22,381000	22,381000
563,627	179,760029	-403,293752	22,381000	22,381000
563,803	179,747565	-403,007344	22,381000	22,381000
564,036	179,721623	-402,669483	22,381000	22,381000
564,245	179,760341	-402,295778	22,395000	22,391000
564,392	179,773273	-402,027948	22,395000	22,391000
564,569	179,789945	-401,700862	22,395000	22,391000
564,716	179,749201	-401,307267	22,395000	22,391000
564,834	179,809343	-401,023207	22,395000	22,391000
564,955	179,774987	-400,714560	22,395000	22,391000
565,073	179,998573	-400,401839	22,395000	22,391000
565,159	179,847205	-400,097612	22,395000	22,391000
565,281	179,982057	-399,758025	22,395000	22,391000
565,490	180,204942	-399,478593	22,395000	22,391000
565,633	179,837467	-399,106062	22,394000	22,394000
565,785	180,083255	-398,775798	22,394000	22,394000
565,872	180,142774	-398,439802	22,394000	22,394000
565,932	180,274900	-398,099801	22,394000	22,394000
565,991	180,382564	-397,831211	22,394000	22,394000
566,080	180,779176	-397,420903	22,394000	22,394000
566,200	180,556992	-397,114259	22,394000	22,394000
566,318	180,595944	-396,646835	22,394000	22,394000
566,522	180,727992	-396,302482	22,394000	22,394000
566,583	180,851627	-396,101575	22,394000	22,394000
566,613	180,871103	-395,918487	22,394000	22,394000
566,755	180,851471	-395,647618	22,394000	22,394000
566,911	180,758531	-395,325849	22,394000	22,394000
566,998	180,693247	-395,057743	22,392000	22,388000
567,177	180,873907	-394,725200	22,392000	22,388000
567,359	180,688651	-394,450188	22,392000	22,388000
567,472	180,763205	-394,183463	22,392000	22,388000
567,592	180,967393	-393,930966	22,392000	22,388000
567,681	180,973158	-393,637513	22,392000	22,388000
567,796	180,968328	-393,289431	22,392000	22,388000
567,914	180,999178	-392,936238	22,392000	22,388000
567,976	181,022471	-392,647137	22,392000	22,388000
568,095	181,264676	-392,301955	22,392000	22,388000
568,213	181,230009	-392,032882	22,392000	22,388000
568,332	181,308692	-391,690947	22,396000	22,388000
568,508	181,389246	-391,440314	22,396000	22,388000
568,599	181,377248	-391,141129	22,396000	22,388000
568,714	181,330973	-390,847746	22,396000	22,388000
568,772	181,529474	-390,592002	22,396000	22,388000
568,832	181,577619	-390,316644	22,396000	22,388000
568,919	181,664872	-390,063111	22,396000	22,388000
569,041	181,654121	-389,700594	22,396000	22,388000
569,135	181,622569	-389,396230	22,396000	22,388000
569,222	181,726806	-389,074668	22,396000	22,388000
569,284	181,912764	-388,882533	22,396000	22,388000
569,312	181,954209	-388,816715	22,396000	22,388000
569,431	181,999783	-388,545363	22,396000	22,388000
569,579	181,834080	-388,255916	22,396000	22,388000
569,698	181,809540	-387,913359	22,396000	22,388000
569,876	181,884017	-387,636965	22,393000	22,396000
570,053	181,829951	-387,298552	22,393000	22,396000
570,168	181,976178	-387,015114	22,393000	22,396000
570,319	182,060782	-386,704326	22,393000	22,396000
570,463	182,008820	-386,440571	22,393000	22,396000
570,582	181,847869	-386,158859	22,393000	22,396000
570,701	182,044110	-385,864026	22,393000	22,396000
570,823	182,231003	-385,556553	22,393000	22,396000
570,910	182,170627	-385,279400	22,393000	22,396000
570,999	182,136661	-384,999484	22,393000	22,396000
571,085	182,202958	-384,694428	22,393000	22,396000
571,176	182,356118	-384,438892	22,401000	22,397000
571,319	182,232795	-384,179833	22,401000	22,397000
571,437	182,461600	-383,881477	22,401000	22,397000
571,560	182,414390	-383,599282	22,401000	22,397000
571,675	182,230458	-383,345610	22,401000	22,397000
571,766	182,597777	-383,077228	22,401000	22,397000
571,855	182,527508	-382,770239	22,401000	22,397000
571,942	182,399199	-382,412695	22,401000	22,397000
572,061	182,553917	-382,090581	22,401000	22,397000
572,154	182,729826	-381,840570	22,401000	22,397000
572,241	182,665165	-381,539935	22,401000	22,397000
572,363	182,842943	-381,189021	22,401000	22,397000
572,392	183,083823	-381,134461	22,401000	22,397000
572,483	182,846916	-380,877336	22,401000	22,397000
572,634	183,004205	-380,525939	22,386000	22,393000
572,752	182,926301	-380,274201	22,386000	22,393000
572,900	183,017059	-379,927293	22,386000	22,393000
573,081	182,949282	-379,564569	22,386000	22,393000
573,260	182,991585	-379,199704	22,386000	22,393000
573,437	183,049312	-378,888364	22,386000	22,393000
573,555	183,039574	-378,615148	22,386000	22,393000
573,674	183,195694	-378,324941	22,386000	22,393000
573,764	183,292607	-378,044818	22,386000	22,393000
573,878	183,125580	-377,744597	22,386000	22,393000
573,998	183,327586	-377,384014	22,396000	22,399000
574,059	183,108207	-377,114389	22,396000	22,399000
574,178	183,473813	-376,765685	22,396000	22,399000
574,325	183,453246	-376,465395	22,396000	22,399000
574,440	183,377757	-376,203091	22,396000	22,399000
574,587	183,430888	-375,910260	22,396000	22,399000
574,673	183,586073	-375,610453	22,396000	22,399000
574,764	183,547667	-375,264305	22,396000	22,399000
574,854	183,759255	-375,009459	22,396000	22,399000
574,914	183,797195	-374,710689	22,396000	22,399000
575,005	183,735416	-374,408327	22,396000	22,399000
575,121	183,885616	-374,018876	22,396000	22,399000
575,268	183,927451	-373,720934	22,396000	22,399000
575,330	184,127198	-373,561466	22,396000	22,399000
575,357	183,994527	-373,408075	22,396000	22,399000
575,477	183,957522	-373,068971	22,380000	22,391000
575,628	184,137637	-372,794511	22,380000	22,391000
575,776	184,045632	-372,487108	22,380000	22,391000
575,923	184,139273	-372,187992	22,380000	22,391000
576,041	184,042905	-371,920024	22,380000	22,391000
576,250	184,171214	-371,619872	22,380000	22,391000
576,398	184,068224	-371,301557	22,380000	22,391000
576,520	184,094478	-370,952853	22,380000	22,391000
576,697	184,168098	-370,603390	22,380000	22,391000
576,844	184,157269	-370,302133	22,403000	22,391000
576,959	184,233693	-369,991345	22,403000	22,391000
577,021	184,303574	-369,736016	22,403000	22,391000
577,135	184,360288	-369,452163	22,403000	22,391000
577,225	184,455176	-369,179016	22,403000	22,391000
577,343	184,510176	-368,876585	22,403000	22,391000
577,520	184,417937	-368,596945	22,403000	22,391000
577,639	184,437258	-368,258670	22,403000	22,391000
577,725	184,428844	-368,001338	22,403000	22,391000
577,815	184,639342	-367,709474	22,403000	22,391000
577,876	184,632954	-367,432873	22,403000	22,391000
577,962	184,577797	-367,131824	22,403000	22,391000
578,053	184,921278	-366,880017	22,403000	22,391000
578,142	184,820236	-366,476614	22,403000	22,391000
578,261	185,050054	-366,104360	22,386000	22,402000
578,347	185,142527	-365,908771	22,386000	22,402000
578,376	184,868381	-365,766706	22,386000	22,402000
578,523	185,141981	-365,378913	22,386000	22,402000
578,638	185,043900	-365,097063	22,386000	22,402000
578,757	185,079892	-364,835863	22,386000	22,402000
578,905	185,017101	-364,570520	22,386000	22,402000
579,056	185,375383	-364,223888	22,386000	22,402000
579,200	185,199007	-363,973531	22,386000	22,402000
579,347	185,135204	-363,710812	22,386000	22,402000
579,437	185,147668	-363,447748	22,386000	22,402000
579,584	185,098511	-363,164655	22,390000	22,392000
579,704	185,292493	-362,773753	22,390000	22,392000
579,818	185,323421	-362,478367	22,390000	22,392000
579,941	185,418464	-362,087603	22,390000	22,392000
580,055	185,573027	-361,786001	22,390000	22,392000
580,174	185,660436	-361,441787	22,390000	22,392000
580,322	185,604189	-361,093359	22,390000	22,392000
580,498	185,470037	-360,781191	22,390000	22,392000
580,617	185,554797	-360,504521	22,390000	22,392000
580,706	185,572793	-360,240766	22,390000	22,392000
580,793	185,822555	-359,867199	22,390000	22,392000
580,882	185,786875	-359,514835	22,390000	22,392000
580,997	185,925233	-359,172278	22,399000	22,397000
581,083	186,007889	-358,793531	22,399000	22,397000
581,206	186,062189	-358,513408	22,399000	22,397000
581,321	186,072550	-358,118639	22,399000	22,397000
581,350	186,238487	-358,126650	22,399000	22,397000
581,469	186,101609	-357,856680	22,399000	22,397000
581,559	186,167204	-357,554594	22,399000	22,397000
581,706	186,265520	-357,231237	22,399000	22,397000
581,854	186,138847	-356,959816	22,399000	22,397000
582,000	186,156453	-356,646680	22,399000	22,397000
582,177	186,220179	-356,298529	22,399000	22,397000
582,325	186,189173	-356,035810	22,399000	22,397000
582,497	186,133004	-355,730064	22,390000	22,393000
582,644	186,219712	-355,384330	22,390000	22,393000
582,738	186,253990	-355,127412	22,390000	22,393000
582,885	186,364926	-354,810271	22,390000	22,393000
583,000	186,466903	-354,447962	22,390000	22,393000
583,116	186,463709	-354,129577	22,390000	22,393000
583,206	186,606352	-353,766025	22,390000	22,393000
583,381	186,505699	-353,438040	22,390000	22,393000
583,558	186,526032	-353,121728	22,390000	22,393000
583,672	186,717210	-352,856108	22,390000	22,393000
583,762	186,584149	-352,494696	22,390000	22,393000
583,849	186,692592	-352,242958	22,393000	22,400000
583,935	186,849959	-351,927060	22,393000	22,400000
584,024	186,932693	-351,582915	22,393000	22,400000
584,144	186,972736	-351,150851	22,393000	22,400000
584,234	187,192427	-350,862578	22,393000	22,400000
584,323	187,142880	-350,607871	22,393000	22,400000
584,446	187,286458	-350,313451	22,393000	22,400000
584,560	187,249609	-350,057431	22,393000	22,400000
584,680	187,185415	-349,731035	22,393000	22,400000
584,827	187,333901	-349,450498	22,393000	22,400000
584,947	187,094968	-349,182668	22,393000	22,400000
585,122	187,331720	-348,820842	22,393000	22,400000
585,265	187,100811	-348,563165	22,399000	22,399000
585,384	187,124650	-348,261010	22,399000	22,399000
585,532	187,235430	-347,980265	22,399000	22,399000
585,679	187,405028	-347,569128	22,399000	22,399000
585,798	187,272668	-347,254335	22,399000	22,399000
585,884	187,402925	-346,970344	22,399000	22,399000
586,003	187,393498	-346,674267	22,399000	22,399000
586,088	187,517444	-346,372734	22,399000	22,399000
586,178	187,544711	-346,103178	22,399000	22,399000
586,301	187,549541	-345,835348	22,399000	22,399000
586,449	187,587091	-345,584231	22,399000	22,399000
586,564	187,579534	-345,205347	22,399000	22,399000
586,683	187,721943	-344,826600	22,389000	22,401000
586,745	187,797511	-344,551519	22,389000	22,401000
586,833	187,817454	-344,216283	22,389000	22,401000
586,895	188,125177	-343,963578	22,389000	22,401000
586,977	188,059192	-343,670056	22,389000	22,401000
587,072	188,237048	-343,412172	22,389000	22,401000
587,163	188,130397	-343,157326	22,389000	22,401000
587,305	188,231828	-342,807517	22,389000	22,401000
587,428	188,149327	-342,522145	22,389000	22,401000
587,456	188,292204	-342,479809	22,389000	22,401000
587,542	188,220922	-342,225930	22,389000	22,401000
587,719	188,200666	-341,924812	22,389000	22,401000
587,863	188,251149	-341,617132	22,389000	22,401000
588,042	188,193733	-341,237004	22,394000	22,401000
588,281	188,162104	-340,955776	22,394000	22,401000
588,428	188,104143	-340,647198	22,394000	22,401000
588,546	188,183761	-340,263687	22,394000	22,401000
588,637	188,175971	-339,988191	22,394000	22,401000
588,780	188,230582	-339,701714	22,394000	22,401000
588,903	188,409217	-339,355151	22,394000	22,401000
589,017	188,410619	-339,079655	22,394000	22,401000
589,107	188,465775	-338,700632	22,394000	22,401000
589,222	188,546173	-338,332936	22,394000	22,401000
589,345	188,749503	-338,005159	22,394000	22,401000
589,522	188,627661	-337,744581	22,382000	22,391000
589,644	188,605146	-337,451957	22,382000	22,391000
589,706	188,624389	-337,162925	22,382000	22,391000
589,820	188,830212	-336,858629	22,382000	22,391000
589,877	188,883577	-336,602816	22,382000	22,391000
589,971	188,898924	-336,265923	22,382000	22,391000
590,030	188,995993	-335,993051	22,382000	22,391000
590,119	188,934682	-335,703328	22,382000	22,391000
590,262	189,151179	-335,267190	22,382000	22,391000
590,381	189,016794	-334,959234	22,382000	22,391000
590,410	189,313298	-334,907228	22,382000	22,391000
590,499	189,032608	-334,620061	22,382000	22,391000
590,644	189,163488	-334,227156	22,382000	22,391000
590,790	189,318206	-333,958152	22,382000	22,391000
590,910	189,242872	-333,700958	22,394000	22,397000
591,000	189,172369	-333,440933	22,394000	22,397000
591,175	189,185768	-333,142508	22,394000	22,397000
591,261	189,367519	-332,809620	22,394000	22,397000
591,410	189,300132	-332,509123	22,394000	22,397000
591,532	189,563839	-332,230381	22,394000	22,397000
591,647	189,463030	-331,909855	22,394000	22,397000
591,766	189,426571	-331,639470	22,394000	22,397000
591,852	189,710299	-331,369223	22,394000	22,397000
592,028	189,609023	-331,039097	22,394000	22,397000
592,147	189,582692	-330,760217	22,394000	22,397000
592,323	189,622657	-330,406196	22,383000	22,391000
592,528	189,608634	-330,128283	22,383000	22,391000
592,647	189,642366	-329,876890	22,383000	22,391000
592,704	189,676333	-329,611547	22,383000	22,391000
592,823	189,713961	-329,198683	22,383000	22,391000
592,913	189,918382	-328,926087	22,383000	22,391000
593,006	189,774414	-328,559634	22,383000	22,391000
593,122	189,934352	-328,152157	22,383000	22,391000
593,244	190,124050	-327,754833	22,383000	22,391000
593,396	190,107456	-327,499227	22,383000	22,391000
593,487	190,045132	-327,198454	22,383000	22,391000
593,634	190,238569	-326,898717	22,383000	22,391000
593,785	190,135034	-326,498008	22,382000	22,397000
593,936	190,290220	-326,160631	22,382000	22,397000
593,995	190,412140	-326,037559	22,382000	22,397000
594,023	190,136437	-325,870079	22,382000	22,397000
594,170	190,381057	-325,540989	22,382000	22,397000
594,346	190,337508	-325,238282	22,382000	22,397000
594,523	190,401000	-324,906706	22,382000	22,397000
594,641	190,350596	-324,610837	22,382000	22,397000
594,759	190,286169	-324,303917	22,382000	22,397000
594,846	190,280638	-324,045756	22,382000	22,397000
594,965	190,448833	-323,742634	22,382000	22,397000
595,083	190,465661	-323,377701	22,388000	22,383000
595,203	190,623651	-322,979409	22,388000	22,383000
595,378	190,695401	-322,674837	22,388000	22,383000
595,497	190,692207	-322,417229	22,388000	22,383000
595,645	190,597787	-321,994972	22,388000	22,383000
595,764	190,691817	-321,638534	22,388000	22,383000
595,825	190,647723	-321,359653	22,388000	22,383000
595,943	190,909482	-321,012331	22,388000	22,383000
596,030	190,954745	-320,720881	22,388000	22,383000
596,116	190,926466	-320,387510	22,388000	22,383000
596,206	190,856819	-320,095093	22,388000	22,383000
596,325	191,032494	-319,778366	22,388000	22,383000
596,385	191,137119	-319,493892	22,388000	22,383000
596,534	191,101361	-319,225372	22,388000	22,383000
596,624	191,355330	-318,914515	22,397000	22,398000
596,799	191,323856	-318,649379	22,397000	22,398000
596,947	191,305627	-318,383897	22,397000	22,398000
597,066	191,041141	-318,074767	22,397000	22,398000
597,246	191,265584	-317,755001	22,397000	22,398000
597,447	191,226943	-317,419765	22,397000	22,398000
597,594	191,225930	-317,154422	22,397000	22,398000
597,685	191,166567	-316,900059	22,397000	22,398000
597,770	191,273452	-316,599010	22,397000	22,398000
597,860	191,376909	-316,223440	22,397000	22,398000
597,918	191,451230	-316,104374	22,393000	22,395000
597,947	191,532251	-315,911202	22,393000	22,395000
598,127	191,453567	-315,602210	22,393000	22,395000
598,303	191,585070	-315,230301	22,393000	22,395000
598,393	191,130108	-314,961435	22,393000	22,395000
598,479	191,130342	-314,681934	22,393000	22,395000
598,565	191,052905	-314,314997	22,393000	22,395000
598,626	191,405266	-313,988118	22,393000	22,395000
598,687	191,544560	-313,728230	22,393000	22,395000
598,802	191,800554	-313,428769	22,393000	22,395000
598,860	191,929875	-313,124888	22,393000	22,395000
598,921	191,981058	-312,817692	22,393000	22,395000
598,979	192,221004	-312,497788	22,393000	22,395000
599,069	192,074544	-312,124221	22,393000	22,395000
599,184	192,151358	-311,767852	22,393000	22,395000
599,331	192,273434	-311,500781	22,393000	22,395000
599,479	192,232612	-311,243587	22,407000	22,389000
599,597	192,363102	-310,981697	22,407000	22,389000
599,741	192,309426	-310,694322	22,407000	22,389000
599,831	192,191868	-310,441272	22,407000	22,389000
599,950	192,258476	-310,154795	22,407000	22,389000
600,010	192,232300	-310,169160	22,407000	22,389000
600,159	192,205813	-309,902574	22,407000	22,389000
600,335	191,957453	-309,531770	22,407000	22,389000
600,453	192,251543	-309,266426	22,407000	22,389000
600,600	192,290183	-309,000944	22,407000	22,389000
600,691	192,351182	-308,647268	22,407000	22,389000
600,809	192,354532	-308,363899	22,388000	22,390000
600,838	192,512055	-308,300775	22,388000	22,390000
600,953	192,333420	-308,039230	22,388000	22,390000
601,042	192,314567	-307,743567	22,388000	22,390000
601,129	192,283172	-307,463927	22,388000	22,390000
601,248	192,522728	-307,097612	22,388000	22,390000
601,452	192,508082	-306,847394	22,388000	22,390000
601,571	192,506446	-306,576594	22,388000	22,390000
601,661	192,551241	-306,289288	22,388000	22,390000
601,747	192,673473	-306,035617	22,388000	22,390000
601,809	192,713127	-305,779390	22,388000	22,390000
601,895	192,769763	-305,519640	22,388000	22,390000
601,953	192,899942	-305,253537	22,388000	22,390000
602,013	192,740939	-304,972171	22,388000	22,390000
602,100	193,010722	-304,722159	22,388000	22,390000
602,186	192,962655	-304,350458	22,388000	22,390000
602,276	193,220986	-304,096302	22,402000	22,392000
602,390	193,174399	-303,824053	22,402000	22,392000
602,480	192,988285	-303,565754	22,402000	22,392000
602,567	193,121502	-303,295990	22,402000	22,392000
602,748	193,271312	-302,957439	22,402000	22,392000
602,866	193,345010	-302,640919	22,402000	22,392000
603,042	193,124540	-302,345187	22,402000	22,392000
603,161	193,143938	-302,064995	22,402000	22,392000
603,303	193,306914	-301,713391	22,402000	22,392000
603,426	193,082004	-301,460064	22,402000	22,392000
603,574	193,352566	-301,193478	22,394000	22,396000
603,689	193,274428	-300,847398	22,394000	22,396000
603,808	193,283231	-300,554498	22,394000	22,396000
603,927	193,421278	-300,212149	22,394000	22,396000
604,016	193,566103	-300,000813	22,394000	22,396000
604,045	193,494664	-299,820556	22,394000	22,396000
604,167	193,462412	-299,540709	22,394000	22,396000
604,284	193,297955	-299,235723	22,394000	22,396000
604,431	193,681713	-298,923071	22,394000	22,396000
604,582	193,517568	-298,655379	22,394000	22,396000
604,667	193,564077	-298,341069	22,394000	22,396000
604,786	193,636217	-297,989948	22,394000	22,396000
604,905	193,750814	-297,604572	22,394000	22,396000
604,966	193,833704	-297,309393	22,394000	22,396000
605,086	193,944718	-296,963935	22,405000	22,395000
605,175	194,036412	-296,658811	22,405000	22,395000
605,290	194,060874	-296,336904	22,405000	22,395000
605,409	194,023090	-296,026876	22,405000	22,395000
605,524	194,057057	-295,759461	22,405000	22,395000
605,647	194,192610	-295,483274	22,405000	22,395000
605,794	194,268957	-295,146933	22,405000	22,395000
605,910	194,078714	-294,888910	22,405000	22,395000
606,028	194,031426	-294,621219	22,405000	22,395000
606,233	193,730948	-294,331910	22,405000	22,395000
606,351	193,948769	-294,081277	22,405000	22,395000
606,466	194,090322	-293,794385	22,391000	22,396000
606,585	194,012885	-293,477935	22,391000	22,396000
606,704	194,138311	-293,225851	22,391000	22,396000
606,822	194,258517	-292,941584	22,391000	22,396000
606,880	194,431465	-292,642538	22,391000	22,396000
606,937	194,473690	-292,381960	22,391000	22,396000
606,995	194,511551	-292,116823	22,391000	22,396000
607,084	194,446657	-291,728753	22,391000	22,396000
607,170	194,639470	-291,401874	22,391000	22,396000
607,323	194,673437	-291,111391	22,391000	22,396000
607,679	194,289212	-290,813933	22,391000	22,396000
607,736	194,507656	-290,493960	22,391000	22,396000
607,822	194,668295	-290,115835	22,396000	22,398000
607,883	194,718154	-289,842135	22,396000	22,398000
607,941	194,798707	-289,548406	22,396000	22,398000
608,031	194,813587	-289,286170	22,396000	22,398000
608,117	194,694705	-289,033880	22,396000	22,398000
608,203	194,804394	-288,689734	22,396000	22,398000
608,383	194,918758	-288,384748	22,396000	22,398000
608,707	194,690653	-288,107388	22,396000	22,398000
608,768	194,603556	-287,756474	22,396000	22,398000
608,912	195,119206	-287,400173	22,396000	22,398000
609,001	194,945012	-287,119498	22,396000	22,398000
609,116	194,948985	-286,740129	22,396000	22,398000
609,145	195,002739	-286,458211	22,396000	22,398000
609,206	195,098717	-286,165932	22,396000	22,398000
609,440	195,219313	-285,767433	22,393000	22,395000
609,562	195,276183	-285,477918	22,393000	22,395000
610,004	194,995260	-285,024099	22,393000	22,395000
610,090	195,152393	-284,720010	22,393000	22,395000
610,185	195,236141	-284,410397	22,393000	22,395000
610,308	195,143824	-284,132000	22,393000	22,395000
610,422	195,252812	-283,729979	22,393000	22,395000
610,574	195,291141	-283,451168	22,386000	22,392000
610,603	195,309371	-283,195770	22,386000	22,392000
610,689	195,435576	-282,866888	22,386000	22,392000
610,807	195,625040	-282,410513	22,386000	22,392000
610,866	195,685493	-282,123484	22,386000	22,392000
610,955	195,809284	-281,847712	22,386000	22,392000
611,045	195,738079	-281,556746	22,386000	22,392000
611,189	195,818476	-281,188497	22,386000	22,392000
611,303	195,764489	-280,843039	22,386000	22,392000
611,426	195,932840	-280,558427	22,386000	22,392000
611,570	195,859532	-280,205510	22,386000	22,392000
611,721	195,903626	-279,863506	22,386000	22,392000
611,864	195,896692	-279,599820	22,386000	22,392000
611,987	195,921544	-279,334476	22,386000	22,392000
612,193	195,824008	-279,072931	22,389000	22,401000
612,311	195,865063	-278,782034	22,389000	22,401000
